Genome length,Divisions,Fitness
1000000,5,0.9922674035117287
1000000,10,0.9863226323308301
1000000,15,0.9352578091276172
1000000,20,0.9437120015386916
1000000,25,0.8142705503089513
1000000,30,0.8538144338772657
1000000,35,0.6851231630323761
1000000,40,0.7262883728341725
1000000,45,0.5834193373868107
1000000,50,0.7010843845040201
1000000,55,0.540339056578508
1000000,60,0.6051774568878026
1000000,65,0.482502287438637
1000000,70,0.56714192997713
1000000,75,0.4115311525127994
1000000,80,0.4958234819055992
1000000,85,0.4063544623514788
1000000,90,0.45521788572233257
1000000,95,0.32547122062152906
1000000,100,0.4321923468816123
1000000,105,0.30785074023748776
1000000,110,0.3808657492243431
1000000,115,0.3088423667395401
1000000,120,0.36179850900880123
1000000,125,0.25902604087204983
1000000,130,0.3492568318668627
1000000,135,0.25810172247282287
1000000,140,0.3099736091063877
1000000,145,0.2401828062728472
1000000,150,0.3100810500399483
1000000,155,0.21786887159153492
1000000,160,0.27805783534909473
1000000,165,0.2156046113908544
1000000,170,0.26334334000332454
1000000,175,0.2049288866851419
1000000,180,0.2433786858933743
1000000,185,0.19486709462475674
1000000,190,0.2301615504377553
1000000,195,0.18237629250570211
1000000,200,0.23155804110388792
1000000,205,0.17181421581949036
1000000,210,0.2265507414761276
1000000,215,0.1812385078595688
1000000,220,0.20188317518384508
1000000,225,0.1723939555493579
1000000,230,0.19553464878987778
1000000,235,0.18107156224926818
1000000,240,0.18882734036847953
1000000,245,0.1702433740004936
1000000,250,0.1844763251140687
1000000,255,0.18071088122510165
1000000,260,0.17526051687694094
1000000,265,0.17054453462932093
1000000,270,0.16844051450889097
1000000,275,0.1776814986080392
1000000,280,0.1695445561986656
1000000,285,0.17289914548968183
1000000,290,0.16831289869498178
1000000,295,0.16039996763888487
1000000,300,0.1679556294532239
1000000,305,0.15459446286407127
1000000,310,0.16026968059866098
1000000,315,0.15920225385311276
1000000,320,0.1633247240054083
1000000,325,0.1738529323697425
1000000,330,0.16366194181989677
1000000,335,0.17445993930901624
1000000,340,0.1594181827120495
1000000,345,0.1745994753587186
1000000,350,0.162397736077176
1000000,355,0.164345703106151
1000000,360,0.15924424327035244
1000000,365,0.16767639741112486
1000000,370,0.15677107595331996
1000000,375,0.1633218151644738
1000000,380,0.15253203969713564
1000000,385,0.13645165039983653
1000000,390,0.15182197344156131
1000000,395,0.13386355998479538
1000000,400,0.15196912903453866
1000000,405,0.133928172391556
1000000,410,0.14906893931933513
1000000,415,0.13815351185464175
1000000,420,0.1494359222639592
1000000,425,0.13464335857434404
1000000,430,0.1559183615767059
1000000,435,0.13485475423945148
1000000,440,0.1506580159781246
1000000,445,0.13416434060129978
1000000,450,0.14945524347586933
1000000,455,0.13254523088372164
1000000,460,0.14996207547994503
1000000,465,0.13215805681199727
1000000,470,0.15210659101673765
1000000,475,0.1322556768068748
1000000,480,0.15294265844535712
1000000,485,0.13623358130566388
1000000,490,0.15227105081463482
1000000,495,0.13642828557995265
1000000,500,0.15430698524484707
1000000,505,0.13492107699705683
1000000,510,0.15561866071175057
1000000,515,0.1364832239512272
1000000,520,0.1465352307495529
1000000,525,0.1377963586985724
1000000,530,0.14847728167200863
1000000,535,0.13877425811761016
1000000,540,0.1493738480822608
1000000,545,0.13788489709873947
1000000,550,0.14860896555779132
1000000,555,0.11488753963069114
1000000,560,0.14840839161175634
1000000,565,0.11273461075977263
1000000,570,0.1454441276046701
1000000,575,0.11224957296888306
1000000,580,0.15344934333966642
1000000,585,0.11062703783408921
1000000,590,0.15048308613256084
1000000,595,0.11384283342318126
1000000,600,0.1496768756503363
1000000,605,0.10774505306014966
1000000,610,0.14949034917407922
1000000,615,0.11314500324141678
1000000,620,0.15292841558381395
1000000,625,0.10965330308318023
1000000,630,0.1523710859627907
1000000,635,0.11164866743583032
1000000,640,0.15067822447184312
1000000,645,0.11260923378638935
1000000,650,0.1517309478955804
1000000,655,0.10875170813370073
1000000,660,0.15411779014504112
1000000,665,0.10813531432135581
1000000,670,0.1523102984419782
1000000,675,0.11086235711741622
1000000,680,0.15609536609293514
1000000,685,0.1104918763959587
1000000,690,0.15361730947469018
