Genome length,Divisions,Fitness
1000000,358,0.176724944
1000000,360,0.18456276
1000000,362,0.18274504
1000000,364,0.18233288
1000000,366,0.184165994
1000000,368,0.17851903
1000000,370,0.183997154
1000000,372,0.177336734
1000000,374,0.176789928
1000000,376,0.180108107
1000000,378,0.158204763
1000000,380,0.156816905
1000000,382,0.158658227
1000000,384,0.156440562
1000000,386,0.154472392
1000000,388,0.157199326
1000000,390,0.157633778
1000000,392,0.155088257
1000000,394,0.157517044
1000000,396,0.152141304
1000000,398,0.155644392
1000000,400,0.154618584
1000000,402,0.153498888
1000000,404,0.153129167
1000000,406,0.156268196
1000000,408,0.154852965
1000000,410,0.150679209
1000000,412,0.150207267
1000000,414,0.153274812
1000000,416,0.150437924
1000000,418,0.149217722
1000000,420,0.149450129
1000000,422,0.15259373
1000000,424,0.153528342
1000000,426,0.150200466
1000000,428,0.149832163
1000000,430,0.149423273
1000000,432,0.152190987
1000000,434,0.148101241
1000000,436,0.148693022
1000000,438,0.148675572
1000000,440,0.148820026
1000000,442,0.148759173
1000000,444,0.145088469
1000000,446,0.149829039
1000000,448,0.144727308
1000000,450,0.145832513
1000000,452,0.144867751
1000000,454,0.14677133
1000000,456,0.146426412
1000000,458,0.1440253
1000000,460,0.143808028
1000000,462,0.146325751
1000000,464,0.148041342
1000000,466,0.14498214
1000000,468,0.146255871
1000000,470,0.150166176
1000000,472,0.147107669
1000000,474,0.142768955
1000000,476,0.142218297
1000000,478,0.141782264
1000000,480,0.14541039
1000000,482,0.141912429
1000000,484,0.143048159
1000000,486,0.140827684
1000000,488,0.144823207
1000000,490,0.14369045
1000000,492,0.142539098
1000000,494,0.143019487
1000000,496,0.145423882
1000000,498,0.14066477
1000000,500,0.138809883
1000000,502,0.139426251
1000000,504,0.139701855
1000000,506,0.1377921
1000000,508,0.140090978
1000000,510,0.138633539
1000000,512,0.13794012
1000000,514,0.140291236
1000000,516,0.143297108
1000000,518,0.137010241
1000000,520,0.140077367
1000000,522,0.14218429
1000000,524,0.139793351
1000000,526,0.143895388
1000000,528,0.138272265
1000000,530,0.135132404
1000000,532,0.136256249
1000000,534,0.138112983
1000000,536,0.138277265
1000000,538,0.137999845
1000000,540,0.134538368
1000000,542,0.138826922
1000000,544,0.140311208
1000000,546,0.139216523
1000000,548,0.137569178
1000000,550,0.135944366
1000000,552,0.134765349
1000000,554,0.141164413
1000000,556,0.135036628
1000000,558,0.134189136
1000000,560,0.135979502
1000000,562,0.133870145
1000000,564,0.138601159
1000000,566,0.137585472
1000000,568,0.130964098
1000000,570,0.13754091
1000000,572,0.139023273
1000000,574,0.134968918
1000000,576,0.136818817
1000000,578,0.136989939
1000000,580,0.135118092
1000000,582,0.131462417
1000000,584,0.132035658
1000000,586,0.133277517
1000000,588,0.135490363
1000000,590,0.13427372
1000000,592,0.135489913
1000000,594,0.134515639
1000000,596,0.134097478
1000000,598,0.131965505
1000000,600,0.13698357
1000000,602,0.135606873
1000000,604,0.131826077
1000000,606,0.130327978
1000000,608,0.131984572
1000000,610,0.133277351
1000000,612,0.130415167
1000000,614,0.131808144
1000000,616,0.132209694
1000000,618,0.13166244
1000000,620,0.13043279
1000000,622,0.131763698
1000000,624,0.130546513
1000000,626,0.129929002
1000000,628,0.130535419
1000000,630,0.132008863
1000000,632,0.130472834
1000000,634,0.132980643
1000000,636,0.131563216
1000000,638,0.129785976
1000000,640,0.130882423
1000000,642,0.128574444
1000000,644,0.130767802
1000000,646,0.130177156
1000000,648,0.129519817
1000000,650,0.131055056
1000000,652,0.13141147
1000000,654,0.130444626
1000000,656,0.130224794
1000000,658,0.133362442
1000000,660,0.128590002
1000000,662,0.130170284
1000000,664,0.129387601
1000000,666,0.127608207
1000000,668,0.128370947
1000000,670,0.130573397
1000000,672,0.129386847
1000000,674,0.129242085
1000000,676,0.127274117
1000000,678,0.129145614
1000000,680,0.12768952
1000000,682,0.129835656
1000000,684,0.128518417
1000000,686,0.127197151
1000000,688,0.125752148
1000000,690,0.125322323
1000000,692,0.12945564
1000000,694,0.128966801
1000000,696,0.12551075
1000000,698,0.129924347
1000000,700,0.127915319
1000000,702,0.134238083
1000000,704,0.127943242
1000000,706,0.128500837
1000000,708,0.127468889
1000000,710,0.129235041
1000000,712,0.128208084
1000000,714,0.128435057
1000000,716,0.125617872
1000000,718,0.13259237
1000000,720,0.131319483
1000000,722,0.129862241
1000000,724,0.129777301
1000000,726,0.127398
1000000,728,0.129539617
1000000,730,0.126284819
1000000,732,0.130338195
1000000,734,0.128721594
1000000,736,0.126163564
1000000,738,0.125893226
1000000,740,0.127794018
1000000,742,0.127645004
1000000,744,0.127639483
1000000,746,0.126247044
1000000,748,0.12737643
1000000,750,0.127410794
1000000,752,0.126117031
1000000,754,0.126786263
1000000,756,0.127253779
1000000,758,0.125822384
1000000,760,0.123670035
1000000,762,0.126531137
1000000,764,0.12831384
1000000,766,0.126121209
1000000,768,0.126865864
1000000,770,0.124548112
1000000,772,0.12885816
1000000,774,0.12463575
1000000,776,0.125527367
1000000,778,0.129099867
1000000,780,0.12637463
1000000,782,0.124724829
1000000,784,0.125198873
1000000,786,0.128116565
1000000,788,0.128716411
1000000,790,0.126007452
1000000,792,0.123494413
1000000,794,0.125795012
1000000,796,0.124515409
1000000,798,0.125444224
1000000,800,0.12514927
1000000,802,0.124155957
1000000,804,0.122823856
1000000,806,0.121447898
1000000,808,0.124482923
1000000,810,0.123501186
1000000,812,0.128010933
1000000,814,0.124192444
1000000,816,0.123859013
1000000,818,0.126110497
1000000,820,0.12389043
1000000,822,0.127175919
1000000,824,0.12508543
1000000,826,0.123194954
1000000,828,0.123245319
1000000,830,0.124326162
1000000,832,0.124331422
1000000,834,0.12270671
1000000,836,0.122219625
1000000,838,0.124176479
1000000,840,0.123479223
1000000,842,0.124754484
1000000,844,0.124522538
1000000,846,0.123428451
1000000,848,0.123630978
1000000,850,0.123369515
1000000,852,0.12394192
1000000,854,0.123058686
1000000,856,0.122710659
1000000,858,0.123006402
1000000,860,0.126158307
1000000,862,0.123737019
1000000,864,0.125579243
1000000,866,0.123178798
1000000,868,0.122716118
1000000,870,0.125740621
1000000,872,0.122341669
1000000,874,0.123706549
1000000,876,0.123068765
1000000,878,0.120926167
1000000,880,0.123540419
1000000,882,0.12595204
1000000,884,0.122413993
1000000,886,0.121528031
1000000,888,0.123193809
1000000,890,0.124459393
1000000,892,0.123067883
1000000,894,0.122172939
1000000,896,0.123015628
1000000,898,0.119875739
1000000,900,0.122956892
1000000,902,0.12254609
1000000,904,0.121501464
1000000,906,0.123075179
1000000,908,0.12381549
1000000,910,0.123741946
1000000,912,0.123121939
1000000,914,0.122829373
1000000,916,0.122096934
1000000,918,0.122902265
1000000,920,0.122034836
1000000,922,0.124215578
1000000,924,0.123905715
1000000,926,0.120210095
1000000,928,0.12178956
1000000,930,0.125125371
1000000,932,0.122059252
1000000,934,0.122277132
1000000,936,0.122255591
1000000,938,0.12284931
1000000,940,0.124314304
1000000,942,0.121051368
1000000,944,0.122972831
1000000,946,0.123783319
1000000,948,0.122406343
1000000,950,0.120527003
1000000,952,0.123590716
1000000,954,0.121057658
1000000,956,0.122213564
1000000,958,0.120495056
1000000,960,0.12291821
1000000,962,0.122525352
1000000,964,0.120287312
1000000,966,0.12158286
1000000,968,0.121472061
1000000,970,0.121413889
1000000,972,0.120749432
1000000,974,0.120814283
1000000,976,0.122062579
1000000,978,0.121504783
1000000,980,0.121463052
1000000,982,0.121187472
1000000,984,0.120188857
1000000,986,0.120264646
1000000,988,0.120959029
1000000,990,0.119949471
1000000,992,0.121947669
1000000,994,0.119943034
1000000,996,0.118207308
1000000,998,0.121762961
1000000,1000,0.120903438
3000000,6,0.996928554
3000000,8,0.991203549
3000000,10,0.993711855
3000000,12,0.984688954
3000000,14,0.974763832
3000000,16,0.976790642
3000000,18,0.969915866
3000000,20,0.967579648
3000000,22,0.953466998
3000000,24,0.902305368
3000000,26,0.907557293
3000000,28,0.917260163
3000000,30,0.891369828
3000000,32,0.877787043
3000000,34,0.874426619
3000000,36,0.847882506
3000000,38,0.855822157
3000000,40,0.84692513
3000000,42,0.802414492
3000000,44,0.835652974
3000000,46,0.806646597
3000000,48,0.786229399
3000000,50,0.795699422
3000000,52,0.726621573
3000000,54,0.766712618
3000000,56,0.727133851
3000000,58,0.715596165
3000000,60,0.703477908
3000000,62,0.676496589
3000000,64,0.654083019
3000000,66,0.680246454
3000000,68,0.654894716
3000000,70,0.642795526
3000000,72,0.653303333
3000000,74,0.580690591
3000000,76,0.6408513
3000000,78,0.583974203
3000000,80,0.58999886
3000000,82,0.580901835
3000000,84,0.562326483
3000000,86,0.570481731
3000000,88,0.56785188
3000000,90,0.52172363
3000000,92,0.574104846
3000000,94,0.525624056
3000000,96,0.570170655
3000000,98,0.506343868
3000000,100,0.498746138
3000000,102,0.536096863
3000000,104,0.473939685
3000000,106,0.481445869
3000000,108,0.498756512
3000000,110,0.44696959
3000000,112,0.482325431
3000000,114,0.457258669
3000000,116,0.478616918
3000000,118,0.458205046
3000000,120,0.43158164
3000000,122,0.43157323
3000000,124,0.459568285
3000000,126,0.426476531
3000000,128,0.425822762
3000000,130,0.409722287
3000000,132,0.432372517
3000000,134,0.407153582
3000000,136,0.40004521
3000000,138,0.398081494
3000000,140,0.371723178
3000000,142,0.412778351
3000000,144,0.399900571
3000000,146,0.395806073
3000000,148,0.376544145
3000000,150,0.389275795
3000000,152,0.37379542
3000000,154,0.37262527
3000000,156,0.356939673
3000000,158,0.369866391
3000000,160,0.352742204
3000000,162,0.351388785
3000000,164,0.352824976
3000000,166,0.339099342
3000000,168,0.353993934
3000000,170,0.356065965
3000000,172,0.336423601
3000000,174,0.339185753
3000000,176,0.342729941
3000000,178,0.333405345
3000000,180,0.326490078
3000000,182,0.327930816
3000000,184,0.317502175
3000000,186,0.309627765
3000000,188,0.307749505
3000000,190,0.312891702
3000000,192,0.323420955
3000000,194,0.31273982
3000000,196,0.299845562
3000000,198,0.30513269
3000000,200,0.313926715
3000000,202,0.289998195
3000000,204,0.318908603
3000000,206,0.28857983
3000000,208,0.286402182
3000000,210,0.294956062
3000000,212,0.284423665
3000000,214,0.276160432
3000000,216,0.270487223
3000000,218,0.28979545
3000000,220,0.272484116
3000000,222,0.271290168
3000000,224,0.267641191
3000000,226,0.274478147
3000000,228,0.268986559
3000000,230,0.269084673
3000000,232,0.266679698
3000000,234,0.26443731
3000000,236,0.268231084
3000000,238,0.260842346
3000000,240,0.267765821
3000000,242,0.26053263
3000000,244,0.253938819
3000000,246,0.272668706
3000000,248,0.259646322
3000000,250,0.245465719
3000000,252,0.265329105
3000000,254,0.253344619
3000000,256,0.251049528
3000000,258,0.248075791
3000000,260,0.241689836
3000000,262,0.249965918
3000000,264,0.255563256
3000000,266,0.239960643
3000000,268,0.243155044
3000000,270,0.241262617
3000000,272,0.237293994
3000000,274,0.235915397
3000000,276,0.232682319
3000000,278,0.243848478
3000000,280,0.231389035
3000000,282,0.231956375
3000000,284,0.233756062
3000000,286,0.237786444
3000000,288,0.234168242
3000000,290,0.231887134
3000000,292,0.229080067
3000000,294,0.233522043
3000000,296,0.228694741
3000000,298,0.226955837
3000000,300,0.220367485
3000000,302,0.222658702
3000000,304,0.223426586
3000000,306,0.222031836
3000000,308,0.224743014
3000000,310,0.223749477
3000000,312,0.218862817
3000000,314,0.212979877
3000000,316,0.221593878
3000000,318,0.219389561
3000000,320,0.211956216
3000000,322,0.216202809
3000000,324,0.212148648
3000000,326,0.213134172
3000000,328,0.214981457
3000000,330,0.210001788
3000000,332,0.209579116
3000000,334,0.208760286
3000000,336,0.202572506
3000000,338,0.210829566
3000000,340,0.204310581
3000000,342,0.206995352
3000000,344,0.206693982
3000000,346,0.197636596
3000000,348,0.197149666
3000000,350,0.19855863
3000000,352,0.196635256
3000000,354,0.19037671
3000000,356,0.196529941
3000000,358,0.194916844
3000000,360,0.193494575
3000000,362,0.19671908
3000000,364,0.195877441
3000000,366,0.185443048
3000000,368,0.192724282
3000000,370,0.189608627
3000000,372,0.180961295
3000000,374,0.18964456
3000000,376,0.183214289
3000000,378,0.188470386
3000000,380,0.180274444
3000000,382,0.184993407
3000000,384,0.187493521
3000000,386,0.192299891
3000000,388,0.177271246
3000000,390,0.184600662
3000000,392,0.17622771
3000000,394,0.178338551
3000000,396,0.178121277
3000000,398,0.174063796
3000000,400,0.177587185
3000000,402,0.173992873
3000000,404,0.175545689
3000000,406,0.175565509
3000000,408,0.172179578
3000000,410,0.174131828
3000000,412,0.167663025
3000000,414,0.170596333
3000000,416,0.174969967
3000000,418,0.171370692
3000000,420,0.169251694
3000000,422,0.171088774
3000000,424,0.167367655
3000000,426,0.17361977
3000000,428,0.168501168
3000000,430,0.16916753
3000000,432,0.164242795
3000000,434,0.16874665
3000000,436,0.170003665
3000000,438,0.169775422
3000000,440,0.165361089
3000000,442,0.164622893
3000000,444,0.164897878
3000000,446,0.16896355
3000000,448,0.163852066
3000000,450,0.166857823
3000000,452,0.163564104
3000000,454,0.159644353
3000000,456,0.164972025
3000000,458,0.161888215
3000000,460,0.166412514
3000000,462,0.15851737
3000000,464,0.165670627
3000000,466,0.159204296
3000000,468,0.161077267
3000000,470,0.16333776
3000000,472,0.160168837
3000000,474,0.159388554
3000000,476,0.157371062
3000000,478,0.165105537
3000000,480,0.161290737
3000000,482,0.160066415
3000000,484,0.160192893
3000000,486,0.161904335
3000000,488,0.15925794
3000000,490,0.159887378
3000000,492,0.160805055
3000000,494,0.156775956
3000000,496,0.159777371
3000000,498,0.154406545
3000000,500,0.156525645
3000000,502,0.15432525
3000000,504,0.155802854
3000000,506,0.147187591
3000000,508,0.147554786
3000000,510,0.149549489
3000000,512,0.148627315
3000000,514,0.144436534
3000000,516,0.143381794
3000000,518,0.148030084
3000000,520,0.144808785
3000000,522,0.143247863
3000000,524,0.146223453
3000000,526,0.139985708
3000000,528,0.136546083
3000000,530,0.132603254
3000000,532,0.133598973
3000000,534,0.136291965
3000000,536,0.134376624
3000000,538,0.137773745
3000000,540,0.131364413
3000000,542,0.13333935
3000000,544,0.132910042
3000000,546,0.134732755
3000000,548,0.134104978
3000000,550,0.134374916
3000000,552,0.134594535
3000000,554,0.131162838
3000000,556,0.133317497
3000000,558,0.132433827
3000000,560,0.131150404
3000000,562,0.133587667
3000000,564,0.126752864
3000000,566,0.132532469
3000000,568,0.130315775
3000000,570,0.130162144
3000000,572,0.132537007
3000000,574,0.129233863
3000000,576,0.134211212
3000000,578,0.13136629
3000000,580,0.130707767
3000000,582,0.128863621
3000000,584,0.131513421
3000000,586,0.128595655
3000000,588,0.12792072
3000000,590,0.124470989
3000000,592,0.132885565
3000000,594,0.12872143
3000000,596,0.125586161
3000000,598,0.127820416
3000000,600,0.126421737
3000000,602,0.128314987
3000000,604,0.127054723
3000000,606,0.126096813
3000000,608,0.128773343
3000000,610,0.125742451
3000000,612,0.127563372
3000000,614,0.126208253
3000000,616,0.126783034
3000000,618,0.126549596
3000000,620,0.126335258
3000000,622,0.125573121
3000000,624,0.124506339
3000000,626,0.13039521
3000000,628,0.125427726
3000000,630,0.125542594
3000000,632,0.129153717
3000000,634,0.129927919
3000000,636,0.128982494
3000000,638,0.12827524
3000000,640,0.124180664
3000000,642,0.124126574
3000000,644,0.127116159
3000000,646,0.125130181
3000000,648,0.124943907
3000000,650,0.124646028
3000000,652,0.127087583
3000000,654,0.125499671
3000000,656,0.128818402
3000000,658,0.13070815
3000000,660,0.125469791
3000000,662,0.129243095
3000000,664,0.128081841
3000000,666,0.126364057
3000000,668,0.125619588
3000000,670,0.127023309
3000000,672,0.124587563
3000000,674,0.123445662
3000000,676,0.126535682
3000000,678,0.123924242
3000000,680,0.122320342
3000000,682,0.121322464
3000000,684,0.125240219
3000000,686,0.123002996
3000000,688,0.127009895
3000000,690,0.122493737
3000000,692,0.12171153
3000000,694,0.126778068
3000000,696,0.120013366
3000000,698,0.122951683
3000000,700,0.127045889
3000000,702,0.123868007
3000000,704,0.123520302
3000000,706,0.121943762
3000000,708,0.120733725
3000000,710,0.124014034
3000000,712,0.122768176
3000000,714,0.122003725
3000000,716,0.122581635
3000000,718,0.12223452
3000000,720,0.122446075
3000000,722,0.1217791
3000000,724,0.121891787
3000000,726,0.12276847
3000000,728,0.120215173
3000000,730,0.123033524
3000000,732,0.122170678
3000000,734,0.121592969
3000000,736,0.120636478
3000000,738,0.121930143
3000000,740,0.121990167
3000000,742,0.120358433
3000000,744,0.119813779
3000000,746,0.11839863
3000000,748,0.120209322
3000000,750,0.120170909
3000000,752,0.119182829
3000000,754,0.121919196
3000000,756,0.121195456
3000000,758,0.12095633
3000000,760,0.119749869
3000000,762,0.120954056
3000000,764,0.120746506
3000000,766,0.123016196
3000000,768,0.121013173
3000000,770,0.117803762
3000000,772,0.121462848
3000000,774,0.118278802
3000000,776,0.119325586
3000000,778,0.117732556
3000000,780,0.120357458
3000000,782,0.115781403
3000000,784,0.117236663
3000000,786,0.118685076
3000000,788,0.120509925
3000000,790,0.118600357
3000000,792,0.118324972
3000000,794,0.117285999
3000000,796,0.11805532
3000000,798,0.118013971
3000000,800,0.120366654
3000000,802,0.118041091
3000000,804,0.118031806
3000000,806,0.119466337
3000000,808,0.117967236
3000000,810,0.118896628
3000000,812,0.119576013
3000000,814,0.11732713
3000000,816,0.117972244
3000000,818,0.114880873
3000000,820,0.116596721
3000000,822,0.119002246
3000000,824,0.11763251
3000000,826,0.117066009
3000000,828,0.116175797
3000000,830,0.116416593
3000000,832,0.117445343
3000000,834,0.119623648
3000000,836,0.117940551
3000000,838,0.116628278
3000000,840,0.116724803
3000000,842,0.119106238
3000000,844,0.115598785
3000000,846,0.116392433
3000000,848,0.114309172
3000000,850,0.116143988
3000000,852,0.116915006
3000000,854,0.118118684
3000000,856,0.115006678
3000000,858,0.116932432
3000000,860,0.117053875
3000000,862,0.113673441
3000000,864,0.117904692
3000000,866,0.117201961
3000000,868,0.115398003
3000000,870,0.117584772
3000000,872,0.116570045
3000000,874,0.114914013
3000000,876,0.114753569
3000000,878,0.115095166
3000000,880,0.114213012
3000000,882,0.114010408
3000000,884,0.112460964
3000000,886,0.113820333
3000000,888,0.112032865
3000000,890,0.113364455
3000000,892,0.111402545
3000000,894,0.11177946
3000000,896,0.111606896
3000000,898,0.11050903
3000000,900,0.106884311
3000000,902,0.106593861
3000000,904,0.105532678
3000000,906,0.1029897
3000000,908,0.10692444
3000000,910,0.104364847
3000000,912,0.106013247
3000000,914,0.10393724
3000000,916,0.104889124
3000000,918,0.106802172
3000000,920,0.106374615
3000000,922,0.106117619
3000000,924,0.104487609
3000000,926,0.107058255
3000000,928,0.106814848
3000000,930,0.103820988
3000000,932,0.105378134
3000000,934,0.104951251
3000000,936,0.105596768
3000000,938,0.106187762
3000000,940,0.103942617
3000000,942,0.10412026
3000000,944,0.104755218
3000000,946,0.104431483
3000000,948,0.103975275
3000000,950,0.105616793
3000000,952,0.105856358
3000000,954,0.104756501
3000000,956,0.105126524
3000000,958,0.103311488
3000000,960,0.106321866
3000000,962,0.104579789
3000000,964,0.106056721
3000000,966,0.103933417
3000000,968,0.105358438
3000000,970,0.103041131
3000000,972,0.104927743
3000000,974,0.105338451
3000000,976,0.104554225
3000000,978,0.103611952
3000000,980,0.104167274
3000000,982,0.103705043
3000000,984,0.104454824
3000000,986,0.102334145
3000000,988,0.103197675
3000000,990,0.101287037
3000000,992,0.103541988
3000000,994,0.102570755
3000000,996,0.101807361
3000000,998,0.104233962
3000000,1000,0.104502877
5000000,6,0.996280624
5000000,8,0.993653653
5000000,10,0.992343744
5000000,12,0.990850652
5000000,14,0.978907601
5000000,16,0.985119506
5000000,18,0.973469669
5000000,20,0.971285176
5000000,22,0.948624479
5000000,24,0.95391605
5000000,26,0.938835426
5000000,28,0.901739751
5000000,30,0.892320588
5000000,32,0.899427789
5000000,34,0.886435759
5000000,36,0.86228911
5000000,38,0.854090788
5000000,40,0.842237422
5000000,42,0.820305472
5000000,44,0.826280518
5000000,46,0.832978028
5000000,48,0.820497213
5000000,50,0.798241135
5000000,52,0.794245437
5000000,54,0.791103144
5000000,56,0.74894165
5000000,58,0.734374541
5000000,60,0.749433825
5000000,62,0.726653254
5000000,64,0.73970111
5000000,66,0.714242267
5000000,68,0.712192937
5000000,70,0.704896958
5000000,72,0.678462376
5000000,74,0.682526179
5000000,76,0.6784074
5000000,78,0.660369873
5000000,80,0.645867647
5000000,82,0.633982857
5000000,84,0.649511813
5000000,86,0.623942627
5000000,88,0.625815987
5000000,90,0.617257325
5000000,92,0.591176294
5000000,94,0.61673441
5000000,96,0.618676572
5000000,98,0.602718022
5000000,100,0.568053057
5000000,102,0.555077831
5000000,104,0.549792067
5000000,106,0.574909277
5000000,108,0.534896116
5000000,110,0.524998879
5000000,112,0.542660157
5000000,114,0.53467377
5000000,116,0.508676701
5000000,118,0.515650206
5000000,120,0.484269976
5000000,122,0.48905996
5000000,124,0.499250298
5000000,126,0.503417609
5000000,128,0.484910091
5000000,130,0.466441616
5000000,132,0.479354691
5000000,134,0.440900904
5000000,136,0.467033099
5000000,138,0.463558539
5000000,140,0.456786891
5000000,142,0.446617045
5000000,144,0.438381928
5000000,146,0.432550618
5000000,148,0.447113169
5000000,150,0.438831791
5000000,152,0.431473205
5000000,154,0.426163311
5000000,156,0.433176577
5000000,158,0.408439194
5000000,160,0.398242478
5000000,162,0.415148131
5000000,164,0.394151775
5000000,166,0.404977872
5000000,168,0.405018947
5000000,170,0.405585348
5000000,172,0.39414801
5000000,174,0.396149987
5000000,176,0.377283947
5000000,178,0.374580533
5000000,180,0.37111639
5000000,182,0.36321118
5000000,184,0.374918223
5000000,186,0.376070569
5000000,188,0.354502757
5000000,190,0.358376781
5000000,192,0.375780075
5000000,194,0.35893384
5000000,196,0.338105046
5000000,198,0.343221736
5000000,200,0.34854252
5000000,202,0.334038218
5000000,204,0.342215135
5000000,206,0.341502854
5000000,208,0.339531708
5000000,210,0.336975079
5000000,212,0.342953636
5000000,214,0.328171235
5000000,216,0.322682582
5000000,218,0.331245212
5000000,220,0.329826329
5000000,222,0.329035998
5000000,224,0.326137312
5000000,226,0.310341741
5000000,228,0.325468417
5000000,230,0.310990727
5000000,232,0.310991979
5000000,234,0.311512069
5000000,236,0.299029681
5000000,238,0.297726407
5000000,240,0.296600224
5000000,242,0.304534718
5000000,244,0.296186426
5000000,246,0.289236847
5000000,248,0.302007724
5000000,250,0.303815535
5000000,252,0.299714975
5000000,254,0.285440682
5000000,256,0.293824877
5000000,258,0.292611976
5000000,260,0.287145128
5000000,262,0.285962257
5000000,264,0.2782365
5000000,266,0.279523507
5000000,268,0.275320151
5000000,270,0.279443589
5000000,272,0.270749532
5000000,274,0.270880017
5000000,276,0.27341175
5000000,278,0.271352142
5000000,280,0.269066503
5000000,282,0.279752202
5000000,284,0.260856668
5000000,286,0.268708416
5000000,288,0.266913647
5000000,290,0.261280421
5000000,292,0.26004477
5000000,294,0.256249538
5000000,296,0.255497245
5000000,298,0.251104378
5000000,300,0.257474257
5000000,302,0.26170503
5000000,304,0.245573018
5000000,306,0.242249621
5000000,308,0.243359547
5000000,310,0.237202694
5000000,312,0.244192082
5000000,314,0.238532117
5000000,316,0.233777072
5000000,318,0.240353829
5000000,320,0.233607326
5000000,322,0.241184273
5000000,324,0.234934877
5000000,326,0.238781677
5000000,328,0.230554063
5000000,330,0.231039418
5000000,332,0.238504482
5000000,334,0.226078458
5000000,336,0.228481839
5000000,338,0.233313074
5000000,340,0.228911245
