Genome length,Divisions,Fitness
1000000,448,0.148313223
1000000,450,0.146006892
1000000,452,0.150096671
1000000,454,0.145317237
1000000,456,0.144289032
1000000,458,0.140455396
1000000,460,0.149871219
1000000,462,0.146846845
1000000,464,0.143496399
1000000,466,0.14703859
1000000,468,0.142165978
1000000,470,0.144695174
1000000,472,0.14276712
1000000,474,0.14284964
1000000,476,0.142595519
1000000,478,0.139998331
1000000,480,0.142571018
1000000,482,0.145717289
1000000,484,0.142777589
1000000,486,0.145605134
1000000,488,0.145048888
1000000,490,0.146305749
1000000,492,0.144793384
1000000,494,0.144117508
1000000,496,0.144277338
1000000,498,0.143674502
1000000,500,0.13862723
1000000,502,0.143687578
1000000,504,0.13925318
1000000,506,0.140441406
1000000,508,0.150014491
1000000,510,0.139971181
1000000,512,0.142297433
1000000,514,0.141207958
1000000,516,0.144265851
1000000,518,0.143446023
1000000,520,0.139540995
1000000,522,0.143410962
1000000,524,0.141391822
1000000,526,0.142838568
1000000,528,0.144069776
1000000,530,0.14048274
1000000,532,0.149012992
1000000,534,0.147299072
1000000,536,0.145036767
1000000,538,0.148386447
1000000,540,0.14357513
1000000,542,0.150132173
1000000,544,0.144589249
1000000,546,0.140608227
1000000,548,0.146749951
1000000,550,0.142914649
1000000,552,0.148779696
1000000,554,0.144529367
1000000,556,0.144401228
1000000,558,0.149632577
1000000,560,0.144878857
1000000,562,0.147148282
1000000,564,0.143503537
1000000,566,0.141342983
1000000,568,0.145993846
1000000,570,0.143601407
1000000,572,0.140582596
1000000,574,0.147370564
1000000,576,0.141846419
1000000,578,0.145215785
1000000,580,0.148539603
1000000,582,0.144136057
1000000,584,0.146031781
1000000,586,0.144664186
1000000,588,0.143676231
1000000,590,0.154374178
1000000,592,0.149342736
1000000,594,0.150800674
1000000,596,0.149591172
1000000,598,0.149072614
1000000,600,0.151612611
1000000,602,0.149054954
1000000,604,0.145961668
1000000,606,0.148592038
1000000,608,0.147317667
1000000,610,0.149204315
1000000,612,0.150848628
1000000,614,0.151185917
1000000,616,0.153643366
1000000,618,0.149472086
1000000,620,0.149846412
1000000,622,0.152949496
1000000,624,0.150740181
1000000,626,0.151036639
1000000,628,0.148958912
1000000,630,0.153327078
1000000,632,0.128530912
1000000,634,0.127694198
1000000,636,0.125244527
1000000,638,0.124480653
1000000,640,0.12668541
1000000,642,0.12336875
1000000,644,0.123821383
1000000,646,0.125811675
1000000,648,0.124172132
1000000,650,0.124699097
1000000,652,0.126901011
1000000,654,0.125705247
1000000,656,0.126143905
1000000,658,0.126945376
1000000,660,0.12764412
1000000,662,0.128463514
1000000,664,0.125380919
1000000,666,0.126274374
1000000,668,0.130380124
1000000,670,0.124237885
1000000,672,0.128140781
1000000,674,0.124379801
1000000,676,0.124209836
1000000,678,0.125988127
1000000,680,0.122819098
1000000,682,0.126705191
1000000,684,0.124958147
1000000,686,0.128204736
1000000,688,0.124520237
1000000,690,0.128676258
1000000,692,0.126232684
1000000,694,0.127092661
1000000,696,0.12586152
1000000,698,0.126086071
1000000,700,0.126303651
1000000,702,0.128142263
1000000,704,0.128694059
1000000,706,0.127835199
1000000,708,0.12842118
1000000,710,0.125547562
1000000,712,0.127321997
1000000,714,0.124215856
1000000,716,0.129506594
1000000,718,0.127889343
1000000,720,0.123366112
1000000,722,0.128068558
1000000,724,0.127617407
1000000,726,0.126978814
1000000,728,0.131399503
1000000,730,0.126770712
1000000,732,0.130195204
1000000,734,0.128451628
1000000,736,0.129842292
1000000,738,0.127180907
1000000,740,0.129320272
1000000,742,0.125405231
1000000,744,0.129981177
1000000,746,0.127057374
1000000,748,0.128800947
1000000,750,0.129966589
1000000,752,0.123888852
1000000,754,0.131670088
1000000,756,0.121938351
1000000,758,0.1283512
1000000,760,0.125587056
1000000,762,0.129669352
1000000,764,0.129453109
1000000,766,0.127628366
1000000,768,0.128526814
1000000,770,0.129952642
1000000,772,0.128583086
1000000,774,0.12897366
1000000,776,0.128372188
1000000,778,0.127672541
1000000,780,0.127921097
1000000,782,0.126421479
1000000,784,0.126103928
1000000,786,0.124868595
1000000,788,0.128962694
1000000,790,0.128212434
1000000,792,0.124142134
1000000,794,0.127739455
1000000,796,0.128479659
1000000,798,0.124671216
1000000,800,0.12886798
1000000,802,0.126621531
1000000,804,0.129762811
1000000,806,0.12800083
1000000,808,0.128157791
1000000,810,0.12672876
1000000,812,0.125483237
1000000,814,0.125956911
1000000,816,0.127043648
1000000,818,0.127450288
1000000,820,0.127712824
1000000,822,0.126337851
1000000,824,0.123329983
1000000,826,0.125637934
1000000,828,0.127593485
1000000,830,0.124542542
1000000,832,0.126057234
1000000,834,0.12475721
1000000,836,0.131400974
1000000,838,0.126182817
1000000,840,0.126267157
1000000,842,0.125596596
1000000,844,0.127427901
1000000,846,0.125612414
1000000,848,0.127138973
1000000,850,0.127262564
1000000,852,0.127060565
1000000,854,0.125494211
1000000,856,0.125068764
1000000,858,0.127536583
1000000,860,0.126291084
1000000,862,0.125739407
1000000,864,0.126940957
1000000,866,0.129681443
1000000,868,0.127820632
1000000,870,0.127653795
1000000,872,0.127411002
1000000,874,0.127423961
1000000,876,0.13027059
1000000,878,0.12603371
1000000,880,0.128056269
1000000,882,0.127193108
1000000,884,0.125562167
1000000,886,0.128455652
1000000,888,0.130431312
1000000,890,0.126600365
1000000,892,0.130135584
1000000,894,0.12501484
1000000,896,0.129261333
1000000,898,0.130100113
1000000,900,0.128917596
1000000,902,0.128017839
1000000,904,0.129031853
1000000,906,0.127480599
1000000,908,0.129554381
1000000,910,0.130795389
1000000,912,0.129021699
1000000,914,0.127811671
1000000,916,0.125245427
1000000,918,0.128176545
1000000,920,0.129846477
1000000,922,0.129408095
1000000,924,0.132900915
1000000,926,0.127737891
1000000,928,0.127099439
1000000,930,0.126609607
1000000,932,0.131499776
1000000,934,0.126245525
1000000,936,0.128728581
1000000,938,0.126669766
1000000,940,0.130431849
1000000,942,0.126518022
1000000,944,0.126527014
1000000,946,0.134206986
1000000,948,0.128765615
1000000,950,0.128299083
1000000,952,0.128700326
1000000,954,0.128926244
1000000,956,0.129012025
1000000,958,0.131069931
1000000,960,0.129674289
1000000,962,0.129512154
1000000,964,0.127999548
1000000,966,0.130906396
1000000,968,0.129661588
1000000,970,0.129105695
1000000,972,0.128005337
1000000,974,0.129958402
1000000,976,0.13035506
1000000,978,0.128816681
1000000,980,0.13108483
1000000,982,0.127400054
1000000,984,0.129509029
1000000,986,0.12950479
1000000,988,0.128911988
1000000,990,0.130451443
1000000,992,0.132162406
1000000,994,0.126954682
1000000,996,0.130387695
1000000,998,0.129421824
1000000,1000,0.131488765
3000000,6,0.995580877
3000000,8,0.995930673
3000000,10,0.990152589
3000000,12,0.982723511
3000000,14,0.983362817
3000000,16,0.965525561
3000000,18,0.96759415
3000000,20,0.950869051
3000000,22,0.941478248
3000000,24,0.934503246
3000000,26,0.928262725
3000000,28,0.940128459
3000000,30,0.920846839
3000000,32,0.903440706
3000000,34,0.87002715
3000000,36,0.84680371
3000000,38,0.838290379
3000000,40,0.828134165
3000000,42,0.851927723
3000000,44,0.809832023
3000000,46,0.841151385
3000000,48,0.80601977
3000000,50,0.785456494
3000000,52,0.740892387
3000000,54,0.740736735
3000000,56,0.765015358
3000000,58,0.704749238
3000000,60,0.73298914
3000000,62,0.70933129
3000000,64,0.672012793
3000000,66,0.626764369
3000000,68,0.662376605
3000000,70,0.66657819
3000000,72,0.653958862
3000000,74,0.624125268
3000000,76,0.608467593
3000000,78,0.591203529
3000000,80,0.597161064
3000000,82,0.575843147
3000000,84,0.589259609
3000000,86,0.576000455
3000000,88,0.539227297
3000000,90,0.544559104
3000000,92,0.524350849
3000000,94,0.523730575
3000000,96,0.529951143
3000000,98,0.508175435
3000000,100,0.514333445
3000000,102,0.488015766
3000000,104,0.486324641
3000000,106,0.486010513
3000000,108,0.476857289
3000000,110,0.45212331
3000000,112,0.483454288
3000000,114,0.475088084
3000000,116,0.432502561
3000000,118,0.429430392
3000000,120,0.435528226
3000000,122,0.423873834
3000000,124,0.442139181
3000000,126,0.423534532
3000000,128,0.433850478
3000000,130,0.415444363
3000000,132,0.399901623
3000000,134,0.382940947
3000000,136,0.399936515
3000000,138,0.381801205
3000000,140,0.409649961
3000000,142,0.388770433
3000000,144,0.390077808
3000000,146,0.368074711
3000000,148,0.390371261
3000000,150,0.395129627
3000000,152,0.35840515
3000000,154,0.361850826
3000000,156,0.362115512
3000000,158,0.34463059
3000000,160,0.349145311
3000000,162,0.33929875
3000000,164,0.353243778
3000000,166,0.34708893
3000000,168,0.336910403
3000000,170,0.327562516
3000000,172,0.337876266
3000000,174,0.346618532
3000000,176,0.333737758
3000000,178,0.332361534
3000000,180,0.331342922
3000000,182,0.307139187
3000000,184,0.321244594
3000000,186,0.319139574
3000000,188,0.332656425
3000000,190,0.314284216
3000000,192,0.31342777
3000000,194,0.297890387
3000000,196,0.300232781
3000000,198,0.298883695
3000000,200,0.29849541
3000000,202,0.298498293
3000000,204,0.291171579
3000000,206,0.299166954
3000000,208,0.286853931
3000000,210,0.288878844
3000000,212,0.288442207
3000000,214,0.290714977
3000000,216,0.27895586
3000000,218,0.287365031
3000000,220,0.275772775
3000000,222,0.274824046
3000000,224,0.27028735
3000000,226,0.274968158
3000000,228,0.278197427
3000000,230,0.270937064
3000000,232,0.267931821
3000000,234,0.274671126
3000000,236,0.275738377
3000000,238,0.257336857
3000000,240,0.263089968
3000000,242,0.2589718
3000000,244,0.260539581
3000000,246,0.266507977
3000000,248,0.265977561
3000000,250,0.250774114
3000000,252,0.252697931
3000000,254,0.25181672
3000000,256,0.248253039
3000000,258,0.250819667
3000000,260,0.247509441
3000000,262,0.244181268
3000000,264,0.23777917
3000000,266,0.243203169
3000000,268,0.24413173
3000000,270,0.240914127
3000000,272,0.235077407
3000000,274,0.237456448
3000000,276,0.232349855
3000000,278,0.229463632
3000000,280,0.227801961
3000000,282,0.23254103
3000000,284,0.23100852
3000000,286,0.227278135
3000000,288,0.222797077
3000000,290,0.22524672
3000000,292,0.218258936
3000000,294,0.217495134
3000000,296,0.221824283
3000000,298,0.227808389
3000000,300,0.220233145
3000000,302,0.222798543
3000000,304,0.208313792
3000000,306,0.220391566
3000000,308,0.215877907
3000000,310,0.220211095
3000000,312,0.214658326
3000000,314,0.215486813
3000000,316,0.200890413
3000000,318,0.214340297
3000000,320,0.208184877
3000000,322,0.213053289
3000000,324,0.201405142
3000000,326,0.20525533
3000000,328,0.203445908
3000000,330,0.199092602
3000000,332,0.206535668
3000000,334,0.201305286
3000000,336,0.190270646
3000000,338,0.192466042
3000000,340,0.187975825
3000000,342,0.18971949
3000000,344,0.185494569
3000000,346,0.19066547
3000000,348,0.192753534
3000000,350,0.185599462
3000000,352,0.182974612
3000000,354,0.17967917
3000000,356,0.1856825
3000000,358,0.185510969
3000000,360,0.179881559
3000000,362,0.180407881
3000000,364,0.182253681
3000000,366,0.181471091
3000000,368,0.181428983
3000000,370,0.189539652
3000000,372,0.178033234
3000000,374,0.179764189
3000000,376,0.17916816
3000000,378,0.176277744
3000000,380,0.183427814
3000000,382,0.181048567
3000000,384,0.175409928
3000000,386,0.180109516
3000000,388,0.172982236
3000000,390,0.178684518
3000000,392,0.172182367
3000000,394,0.180703433
3000000,396,0.175304215
3000000,398,0.174816996
3000000,400,0.173866041
3000000,402,0.173848144
3000000,404,0.166935774
3000000,406,0.178378415
3000000,408,0.166236351
3000000,410,0.166813707
3000000,412,0.168380115
3000000,414,0.166576478
3000000,416,0.168223196
3000000,418,0.162438013
3000000,420,0.166269408
3000000,422,0.165363236
3000000,424,0.162363309
3000000,426,0.163719405
3000000,428,0.165487842
3000000,430,0.165916493
3000000,432,0.160017957
3000000,434,0.166268739
3000000,436,0.160185522
3000000,438,0.162798667
3000000,440,0.161315493
3000000,442,0.160853555
3000000,444,0.162896128
3000000,446,0.163771314
3000000,448,0.158824053
3000000,450,0.158129005
3000000,452,0.155423457
3000000,454,0.158621803
3000000,456,0.155542346
3000000,458,0.155074972
3000000,460,0.156756367
3000000,462,0.153876195
3000000,464,0.155038114
3000000,466,0.158506294
3000000,468,0.153900025
3000000,470,0.154749926
3000000,472,0.157291705
3000000,474,0.151182666
3000000,476,0.153771572
3000000,478,0.154657973
3000000,480,0.149939634
3000000,482,0.154630202
3000000,484,0.152677689
3000000,486,0.152985934
3000000,488,0.154003079
3000000,490,0.149790282
3000000,492,0.157923828
3000000,494,0.152338668
3000000,496,0.151224655
3000000,498,0.155834365
3000000,500,0.148700365
3000000,502,0.148527369
3000000,504,0.152616179
3000000,506,0.157572359
3000000,508,0.150616274
3000000,510,0.14976484
3000000,512,0.147119695
3000000,514,0.146987268
3000000,516,0.148279175
3000000,518,0.150183473
3000000,520,0.149990393
3000000,522,0.15111177
3000000,524,0.143794758
3000000,526,0.147013511
3000000,528,0.143159379
3000000,530,0.150697733
3000000,532,0.144987049
3000000,534,0.141674374
3000000,536,0.145273968
3000000,538,0.142671465
3000000,540,0.145355319
3000000,542,0.146765686
3000000,544,0.142417395
3000000,546,0.143595687
3000000,548,0.14206662
3000000,550,0.142037855
3000000,552,0.144417046
3000000,554,0.146017815
3000000,556,0.145186812
3000000,558,0.138620574
3000000,560,0.141561963
3000000,562,0.138146548
3000000,564,0.142758219
3000000,566,0.143895268
3000000,568,0.138406938
3000000,570,0.141818406
3000000,572,0.142484802
3000000,574,0.139491162
3000000,576,0.140563892
3000000,578,0.142200844
3000000,580,0.13922903
3000000,582,0.135544063
3000000,584,0.14044728
3000000,586,0.134230038
3000000,588,0.137636537
3000000,590,0.137625924
3000000,592,0.13604792
3000000,594,0.135534781
3000000,596,0.139508226
3000000,598,0.13446056
3000000,600,0.139210615
3000000,602,0.136091063
3000000,604,0.135886515
3000000,606,0.135119014
3000000,608,0.129498108
3000000,610,0.131669771
3000000,612,0.129765759
3000000,614,0.129292579
3000000,616,0.131025816
3000000,618,0.133816401
3000000,620,0.128941538
3000000,622,0.127480788
3000000,624,0.130025698
3000000,626,0.129478114
3000000,628,0.129203639
3000000,630,0.127684699
3000000,632,0.127110046
3000000,634,0.127444687
3000000,636,0.127727661
3000000,638,0.127532086
3000000,640,0.127257436
3000000,642,0.128743379
3000000,644,0.127151494
3000000,646,0.12355935
3000000,648,0.126148213
3000000,650,0.126667465
3000000,652,0.123674312
3000000,654,0.121877487
3000000,656,0.125405468
3000000,658,0.125289348
3000000,660,0.126569093
3000000,662,0.12445655
3000000,664,0.126880834
3000000,666,0.122545563
3000000,668,0.127544728
3000000,670,0.120944061
3000000,672,0.122394245
3000000,674,0.124543392
3000000,676,0.126207082
3000000,678,0.125581847
3000000,680,0.120184988
3000000,682,0.124977525
3000000,684,0.124455367
3000000,686,0.124858904
3000000,688,0.123240887
3000000,690,0.123000781
3000000,692,0.122887165
3000000,694,0.119918221
3000000,696,0.125515839
3000000,698,0.122918709
3000000,700,0.125156751
3000000,702,0.119539073
3000000,704,0.121725237
3000000,706,0.120831507
3000000,708,0.119678334
3000000,710,0.119662788
3000000,712,0.122925424
3000000,714,0.12259732
3000000,716,0.121113395
3000000,718,0.11899192
3000000,720,0.118306733
3000000,722,0.121484702
3000000,724,0.117597808
3000000,726,0.116417902
3000000,728,0.116494844
3000000,730,0.120732731
3000000,732,0.121814936
3000000,734,0.119080646
3000000,736,0.119301974
3000000,738,0.121271914
3000000,740,0.119444929
3000000,742,0.118255381
3000000,744,0.11716211
3000000,746,0.117998358
3000000,748,0.118897298
3000000,750,0.116592463
3000000,752,0.115181219
3000000,754,0.116718978
3000000,756,0.115444536
3000000,758,0.114981617
3000000,760,0.118996182
3000000,762,0.114368539
3000000,764,0.116153798
3000000,766,0.116005066
3000000,768,0.113238225
3000000,770,0.117056932
3000000,772,0.115416263
3000000,774,0.112862341
3000000,776,0.112903822
3000000,778,0.116581545
3000000,780,0.115949637
3000000,782,0.114914549
3000000,784,0.111528997
3000000,786,0.11349542
3000000,788,0.114880522
3000000,790,0.110411843
3000000,792,0.112947653
3000000,794,0.11129363
3000000,796,0.114604053
3000000,798,0.112593413
3000000,800,0.111053419
3000000,802,0.111969206
3000000,804,0.112689016
3000000,806,0.108616798
3000000,808,0.110072046
3000000,810,0.11194567
3000000,812,0.112371231
3000000,814,0.110144622
3000000,816,0.110301113
3000000,818,0.11148262
3000000,820,0.110856445
3000000,822,0.111955826
3000000,824,0.110018249
3000000,826,0.109525835
3000000,828,0.108773997
3000000,830,0.108716398
3000000,832,0.108801974
3000000,834,0.109286508
3000000,836,0.106554806
3000000,838,0.108021027
3000000,840,0.109593556
3000000,842,0.106698974
3000000,844,0.108535194
3000000,846,0.111207611
3000000,848,0.10764206
3000000,850,0.106813962
3000000,852,0.106923969
3000000,854,0.107528156
3000000,856,0.105759477
3000000,858,0.105200121
3000000,860,0.107074979
3000000,862,0.105368728
3000000,864,0.107087927
3000000,866,0.108172796
3000000,868,0.107683447
3000000,870,0.105916469
3000000,872,0.10466666
3000000,874,0.10865705
3000000,876,0.107027101
3000000,878,0.104321125
3000000,880,0.105692386
3000000,882,0.107153424
3000000,884,0.104045656
3000000,886,0.106941484
3000000,888,0.104303029
3000000,890,0.10669926
3000000,892,0.105565866
3000000,894,0.105461195
3000000,896,0.097140496
3000000,898,0.098134665
3000000,900,0.095922065
3000000,902,0.099106718
3000000,904,0.096820023
3000000,906,0.100257777
3000000,908,0.097541617
3000000,910,0.096633937
3000000,912,0.095782467
3000000,914,0.096555083
3000000,916,0.096075034
3000000,918,0.09357952
3000000,920,0.095541599
3000000,922,0.097784379
3000000,924,0.095818093
3000000,926,0.098288047
3000000,928,0.095546592
3000000,930,0.097514169
3000000,932,0.095302398
3000000,934,0.096028968
3000000,936,0.092887244
3000000,938,0.095274139
3000000,940,0.094957521
3000000,942,0.093804956
3000000,944,0.096317691
3000000,946,0.096639043
3000000,948,0.093138213
3000000,950,0.095338928
3000000,952,0.094706633
3000000,954,0.093721162
3000000,956,0.091513922
3000000,958,0.092952287
3000000,960,0.091620781
3000000,962,0.094498196
3000000,964,0.092404291
3000000,966,0.094338378
3000000,968,0.093121495
3000000,970,0.095095307
3000000,972,0.091972236
3000000,974,0.088971063
3000000,976,0.093403069
3000000,978,0.092467796
3000000,980,0.089597839
3000000,982,0.093363734
3000000,984,0.090682522
3000000,986,0.089551434
3000000,988,0.093319868
3000000,990,0.090225443
3000000,992,0.090666665
3000000,994,0.090717924
3000000,996,0.0916524
3000000,998,0.089825731
3000000,1000,0.09040691
5000000,6,0.99590964
5000000,8,0.998624821
5000000,10,0.989360916
5000000,12,0.972804041
5000000,14,0.977013812
5000000,16,0.974021922
5000000,18,0.966670597
5000000,20,0.959320787
5000000,22,0.932729523
5000000,24,0.93303387
5000000,26,0.913570152
5000000,28,0.919238073
5000000,30,0.895917182
5000000,32,0.896209794
5000000,34,0.86658016
5000000,36,0.857964301
5000000,38,0.840288753
5000000,40,0.866614278
5000000,42,0.822676874
5000000,44,0.826488685
5000000,46,0.801908411
5000000,48,0.824442491
5000000,50,0.811734496
5000000,52,0.789230462
5000000,54,0.788601531
5000000,56,0.759637622
5000000,58,0.741751146
5000000,60,0.747241075
5000000,62,0.721920609
5000000,64,0.711432755
5000000,66,0.687703609
5000000,68,0.693119855
5000000,70,0.701582528
5000000,72,0.677355633
5000000,74,0.691814486
5000000,76,0.65705077
5000000,78,0.637570161
5000000,80,0.633697184
5000000,82,0.629898652
5000000,84,0.631448195
5000000,86,0.620615842
5000000,88,0.590917262
5000000,90,0.631930351
5000000,92,0.587076383
5000000,94,0.587966501
5000000,96,0.601495974
5000000,98,0.591287705
5000000,100,0.561120988
5000000,102,0.576034671
5000000,104,0.573266285
5000000,106,0.564384405
5000000,108,0.528000476
5000000,110,0.526766011
5000000,112,0.529404116
5000000,114,0.528599368
5000000,116,0.516246224
5000000,118,0.501819361
5000000,120,0.504568935
5000000,122,0.471823838
5000000,124,0.511012717
5000000,126,0.471459635
5000000,128,0.467058944
5000000,130,0.4657893
5000000,132,0.470442021
5000000,134,0.474398885
5000000,136,0.475055513
5000000,138,0.457039815
5000000,140,0.476006319
5000000,142,0.447574503
5000000,144,0.434498823
5000000,146,0.452197089
5000000,148,0.424256437
5000000,150,0.459139927
5000000,152,0.418222489
5000000,154,0.42313025
5000000,156,0.417133408
5000000,158,0.407500268
5000000,160,0.404564577
5000000,162,0.393444545
5000000,164,0.400109561
5000000,166,0.402098178
5000000,168,0.391547891
5000000,170,0.397418117
5000000,172,0.399151758
5000000,174,0.384549885
5000000,176,0.391467093
5000000,178,0.363857223
5000000,180,0.378119161
5000000,182,0.363775631
5000000,184,0.361820958
5000000,186,0.353252881
5000000,188,0.356130724
5000000,190,0.356354866
5000000,192,0.357816079
5000000,194,0.335853085
5000000,196,0.350089444
5000000,198,0.346026474
5000000,200,0.342733209
5000000,202,0.339292241
5000000,204,0.339347267
5000000,206,0.334212122
5000000,208,0.343943906
5000000,210,0.328846295
5000000,212,0.321679578
5000000,214,0.33591733
5000000,216,0.319511441
5000000,218,0.324967756
5000000,220,0.303768868
5000000,222,0.306049477
5000000,224,0.31421804
5000000,226,0.317955348
5000000,228,0.310723933
5000000,230,0.297286262
5000000,232,0.302111502
5000000,234,0.297528463
5000000,236,0.292978589
5000000,238,0.288656709
5000000,240,0.277857254
5000000,242,0.273221894
5000000,244,0.28072102
5000000,246,0.281405522
5000000,248,0.296592393
5000000,250,0.277398886
5000000,252,0.27465819
5000000,254,0.268494441
5000000,256,0.264750264
5000000,258,0.273291266
5000000,260,0.277537548
5000000,262,0.266947411
5000000,264,0.260053431
5000000,266,0.269929769
5000000,268,0.25778906
5000000,270,0.263728928
5000000,272,0.255104311
5000000,274,0.250430102
5000000,276,0.251648794
5000000,278,0.243329172
5000000,280,0.248498076
5000000,282,0.256405376
5000000,284,0.251726096
5000000,286,0.25209887
5000000,288,0.2508125
5000000,290,0.251840907
5000000,292,0.247083822
5000000,294,0.240727729
5000000,296,0.252775689
5000000,298,0.241088799
5000000,300,0.246302309
5000000,302,0.234532525
5000000,304,0.236951617
5000000,306,0.23646716
5000000,308,0.240287217
5000000,310,0.228479337
5000000,312,0.236211666
5000000,314,0.238539883
5000000,316,0.238191413
5000000,318,0.222407935
5000000,320,0.229198272
5000000,322,0.225856828
5000000,324,0.225389421
5000000,326,0.223980032
5000000,328,0.223781289
5000000,330,0.226989624
5000000,332,0.215012205
5000000,334,0.212648372
5000000,336,0.211171809
5000000,338,0.215700758
