Genome length,Divisions,Fitness
1500000,6,0.3601845786696954
1500000,8,0.6371806643188249
1500000,10,0.6247663312062208
1500000,12,0.42823252030212067
1500000,14,0.6420783457643666
1500000,16,0.10433490126058906
1500000,18,0.4996848158969401
1500000,20,0.5093368431459927
1500000,22,0.12326663591899342
1500000,24,0.4572271854552119
1500000,26,0.3271588406858898
1500000,28,0.33942119411593047
1500000,30,0.27001236368306064
1500000,32,0.08539567795633987
1500000,34,0.20694332743918317
1500000,36,0.37876209314087056
1500000,38,0.014616235446720681
1500000,40,0.20488922537598095
1500000,42,0.27758980935679584
1500000,44,0.10628066005160773
1500000,46,0.3226416590838668
1500000,48,0.07136309098662665
1500000,50,0.1596915102875043
1500000,52,0.15095272602338664
1500000,54,0.10316521048546434
1500000,56,0.27503378301434983
1500000,58,0.14625225504200615
1500000,60,0.08577874947268294
1500000,62,0.19878063483752526
1500000,64,0.0277611798702644
1500000,66,0.02381208332261466
1500000,68,0.08547955345273436
1500000,70,0.04031972134966963
1500000,72,0.10373863143438612
1500000,74,0.04801438184820264
1500000,76,0.021639906070504453
1500000,78,0.09610159627731327
1500000,80,0.049186086588730596
1500000,82,0.049782157562514445
1500000,84,0.13383224434509075
1500000,86,0.03834012283001087
1500000,88,0.13080124755424272
1500000,90,0.0711813258544375
1500000,92,0.0063069697855397955
1500000,94,0.08943064072985733
1500000,96,0.09878086225617598
1500000,98,0.0971310323614234
1500000,100,0.0009473782263816472
1500000,102,0.04321509320736143
1500000,104,0.05008300254171497
1500000,106,0.02357790000190262
1500000,108,0.04202879787472766
1500000,110,0.0338833448255469
1500000,112,0.01574853011979867
1500000,114,0.0023653214988626297
1500000,116,0.03734647830466139
1500000,118,0.015446899249704037
1500000,120,0.03775755717719392
1500000,122,0.00021385457181492256
1500000,124,0.09984715572315866
1500000,126,0.020173765535223556
1500000,128,0.00903695057165819
1500000,130,0.0009545896360957998
1500000,132,0.019629175316549962
1500000,134,0.077603858494995
1500000,136,0.0386082019930952
1500000,138,0.054112120982496445
1500000,140,0.007319453272118027
1500000,142,0.01671595545902141
1500000,144,0.0645782651678213
1500000,146,0.09756407555518253
1500000,148,0.06400782765094572
1500000,150,0.0047003374853782
1500000,152,0.023355866665512006
1500000,154,0.07266851257459625
1500000,156,0.014139833411414263
1500000,158,0.006496827590353629
1500000,160,0.047544047082424934
1500000,162,0.005357761530543902
1500000,164,0.0510398417092949
1500000,166,0.023601166237906854
1500000,168,0.02647380794461085
1500000,170,0.016817982270362238
1500000,172,0.018616149946809518
1500000,174,0.023341572934007054
1500000,176,0.03706391205736744
1500000,178,0.04828421400556735
1500000,180,0.012257572510923537
1500000,182,0.00740817293308868
1500000,184,0.01443639051307743
1500000,186,0.055763766434482005
1500000,188,0.038940027264528096
1500000,190,0.034018712720995645
1500000,192,0.026276120320203978
1500000,194,0.024910981646523892
1500000,196,0.05587447548460308
1500000,198,0.07582526129883599
1500000,200,0.042265686346149224
1500000,202,0.031472971455664196
1500000,204,0.03261995242758716
1500000,206,0.022998820404906032
1500000,208,0.08094386502507603
1500000,210,0.01905065178182254
1500000,212,0.009895750005412679
1500000,214,0.013529952104504877
1500000,216,0.057495613473296146
1500000,218,0.04182905971297994
1500000,220,0.06200847124449356
1500000,222,0.06933652925663057
1500000,224,0.061446711091758005
1500000,226,0.0073222774827504215
1500000,228,0.0634732461924984
1500000,230,0.0010268057422244067
1500000,232,0.008480267879165714
1500000,234,0.04206336008529466
1500000,236,0.01850524560751319
1500000,238,0.05611415545672202
1500000,240,0.01801178544018917
1500000,242,0.024458496109318714
1500000,244,0.04545536847472513
1500000,246,0.01463195093745125
1500000,248,0.0054736514186698665
1500000,250,0.030273708195122935
1500000,252,0.0509285871987338
1500000,254,0.09017388979142005
1500000,256,0.04097787829382069
1500000,258,0.01801626443331627
1500000,260,0.05216019543858008
1500000,262,0.025159974233123838
1500000,264,0.040245695434275114
1500000,266,0.02594047987953461
1500000,268,0.011780100804556154
1500000,270,0.06506065745093786
1500000,272,0.03141608536533944
1500000,274,0.0040331751580786335
1500000,276,0.029431677529016074
1500000,278,0.018010370167662517
1500000,280,0.08449865112988868
1500000,282,0.02849155807702291
1500000,284,0.009556927514377315
1500000,286,0.07770992462144653
1500000,288,0.01985742068032511
1500000,290,0.007908984030924656
1500000,292,0.08402473017969489
1500000,294,0.0062638771279185405
1500000,296,0.03528362455422651
1500000,298,0.015340024849999214
1500000,300,0.03774239103274036
1500000,302,0.01042844755037878
1500000,304,0.020652595288639105
1500000,306,0.002073822543102847
1500000,308,0.022686075987667604
1500000,310,0.02704040101758882
1500000,312,0.02177119298487257
1500000,314,0.06058503242125461
1500000,316,0.028333965998601825
1500000,318,0.008822387207335924
1500000,320,0.006381590176538268
1500000,322,0.07375073832380163
1500000,324,0.04485562403743332
1500000,326,0.02424233333642428
1500000,328,0.027149453921033507
1500000,330,0.04085926924973011
1500000,332,0.05540579308672276
1500000,334,0.02909988357944803
1500000,336,0.03826490095057596
1500000,338,0.02042758948275949
1500000,340,0.018400900969096915
