Genome length,Divisions,Fitness
15000000,5,0.9997340146113582
15000000,10,0.6593304720306967
15000000,15,0.9962625285331772
15000000,20,0.6943663258944839
15000000,25,0.9826400213988593
15000000,30,0.6771701319902871
15000000,35,0.9800454340024009
15000000,40,0.6425207040946097
15000000,45,0.9507200172650417
15000000,50,0.6354687941011603
15000000,55,0.9322907338070016
15000000,60,0.6265345483915212
15000000,65,0.9186908227301697
15000000,70,0.587272142255564
15000000,75,0.08022971635343422
15000000,80,0.5975809994559415
15000000,85,0.03843635964926481
15000000,90,0.5728065048478591
15000000,95,0.011150141401668654
15000000,100,0.552583837066489
15000000,105,0.018005676767450015
15000000,110,0.5282163034656411
15000000,115,0.029983720728273034
15000000,120,0.4924565502120745
15000000,125,0.004712609864230239
15000000,130,0.4768096992921225
15000000,135,0.0008133291912985779
15000000,140,0.365846815607874
15000000,145,0.010635937987324668
15000000,150,0.07660527332858551
15000000,155,0.006808420326895625
15000000,160,0.043635407530034
15000000,165,0.01543406563225995
15000000,170,0.03164455848953542
15000000,175,0.00808451298877068
15000000,180,0.01067734121723973
15000000,185,0.003049445650717636
15000000,190,0.002307896665877787
15000000,195,0.03449832106304485
15000000,200,0.00405446687986539
15000000,205,0.015032568506995459
15000000,210,0.025681149525753857
15000000,215,0.013817240083506297
15000000,220,0.037956898997769516
15000000,225,0.002472245417764426
15000000,230,0.03448194286936918
15000000,235,0.011666081105372105
15000000,240,0.020658469076509287
15000000,245,0.008390750286010764
15000000,250,0.010791044838367968
15000000,255,0.019063528044311114
15000000,260,0.012874375362010854
15000000,265,0.028601560161194296
15000000,270,0.00500803045183819
15000000,275,0.02169246125773041
15000000,280,0.006837166792613723
15000000,285,0.021496050250534218
15000000,290,0.017700914363082746
15000000,295,0.010902953783392436
15000000,300,0.020780187263372666
15000000,305,0.01672243806750973
15000000,310,0.014260874309075033
15000000,315,0.012760785097118373
15000000,320,0.008564809254289308
15000000,325,0.01652872126260944
15000000,330,0.018503585197160412
15000000,335,0.019448393790249485
15000000,340,0.01538942105382455
15000000,345,0.0014835715607695557
15000000,350,0.01168247747095818
15000000,355,0.00023526224720252093
15000000,360,0.0025697880906671955
15000000,365,0.008275365711456355
15000000,370,0.0016739143799712622
15000000,375,0.016740009982361435
15000000,380,0.0175016804311056
15000000,385,0.017369126197197222
15000000,390,0.029994616660149985
15000000,395,0.00939536833103381
15000000,400,0.028701635195078797
15000000,405,0.017060851645280834
15000000,410,0.016105778071214952
15000000,415,0.007767716008764266
15000000,420,0.006615227336844084
15000000,425,0.006519197464187305
15000000,430,0.013612552693418314
15000000,435,0.012874696223084642
15000000,440,0.012050390865177193
15000000,445,0.020024460426777184
15000000,450,0.0031592420054596198
15000000,455,0.0171986025603167
15000000,460,0.0053137354539999244
15000000,465,0.022762376026875135
15000000,470,0.007885193725483438
15000000,475,0.02983995308914073
15000000,480,0.003834479145492627
15000000,485,0.01750218346632989
15000000,490,0.005585963454771864
15000000,495,0.014368603594804068
15000000,500,0.007424193752082907
15000000,505,0.019896789052172494
15000000,510,0.014553552296798465
15000000,515,0.007496169376807966
15000000,520,0.014750863597558964
15000000,525,0.011858660707337071
15000000,530,0.021269557101745454
15000000,535,0.016519529261260633
15000000,540,0.021479229589304916
15000000,545,0.020750902513648247
15000000,550,0.015156399813151485
15000000,555,0.02393599809317185
15000000,560,0.009818568075814039
15000000,565,0.028246185293523574
15000000,570,0.014755330617742231
15000000,575,0.03330087613123544
15000000,580,0.013903936575165024
