Genome length,Divisions,Fitness
15000000,644,0.008334483228756013
15000000,646,0.009291583259737196
15000000,648,0.010438541372018419
15000000,650,0.011009563535822863
15000000,652,0.011560923736441972
15000000,654,0.01232210888093812
15000000,656,0.013258112546343159
15000000,658,0.008754181102856723
15000000,660,0.009120763582856859
15000000,662,0.010415789093592712
15000000,664,0.010980202414585352
15000000,666,0.011547207464342768
15000000,668,0.012564507666306166
15000000,670,0.012979183077638878
15000000,672,0.014286733759017114
15000000,674,0.01563623697774376
15000000,676,0.01536662118235512
15000000,678,0.016404866570467944
15000000,680,0.011285183456527868
15000000,682,0.006218928525146586
15000000,684,0.004264533117106981
15000000,686,0.003549495352773313
15000000,688,0.0028899324237526432
15000000,690,0.0020728421124159785
15000000,692,0.001343994730069088
15000000,694,0.0007890726378038682
15000000,696,4.1591119510015716e-05
15000000,698,0.0008308165543385373
15000000,700,0.00147576663896265
15000000,702,0.002157088490630183
15000000,704,0.0026158513893417765
15000000,706,0.0022036340577453574
15000000,708,0.0015851224117772943
15000000,710,0.0008624201615149101
15000000,712,0.00035297444587752884
15000000,714,0.00046501469857855506
15000000,716,0.001016986533192281
15000000,718,0.0017750607065507306
15000000,720,0.002016105842848778
15000000,722,0.0024660808092846773
15000000,724,0.0030758579752575717
15000000,726,0.0039672598957869055
15000000,728,0.004705659968697758
15000000,730,0.0050902142961831804
15000000,732,0.005861353783951196
15000000,734,0.006286820169166384
15000000,736,0.00723506512384334
15000000,738,0.007550801883054332
15000000,740,0.008475001199903966
15000000,742,0.00898403383002876
15000000,744,0.009272370007161633
15000000,746,0.010100253859579127
15000000,748,0.010737783148853349
15000000,750,0.011687567999006127
15000000,752,0.012064039528336642
15000000,754,0.013341325795897184
15000000,756,0.013640065420881206
15000000,758,0.014415652364594005
15000000,760,0.014743254526649577
15000000,762,0.015359671395913163
15000000,764,0.01604030442612529
15000000,766,0.010847401577616744
15000000,768,0.011816795781886597
15000000,770,0.01188822008875093
15000000,772,0.01241973294866329
15000000,774,0.013284514236638283
15000000,776,0.013537109024757313
15000000,778,0.008214455005476823
15000000,780,0.0028335126174597633
15000000,782,0.0032488502083384252
15000000,784,0.0038578413401284856
15000000,786,0.004373206543278496
15000000,788,0.00498434779389865
15000000,790,0.005671745418738602
15000000,792,0.006208423307019609
15000000,794,0.006870950850798947
15000000,796,0.007466536303578428
15000000,798,0.00789758970685949
15000000,800,0.008723311338133295
15000000,802,0.008980207909250575
15000000,804,0.009541788091082946
15000000,806,0.009870550392548331
15000000,808,0.010816116046779739
15000000,810,0.0114882689132368
15000000,812,0.011942764173996758
15000000,814,0.006803233229371445
15000000,816,0.007404106709463164
15000000,818,0.007601995585089255
15000000,820,0.0082289556686429
15000000,822,0.0033626682190524043
15000000,824,0.0036147969250438527
15000000,826,0.004143036672199236
15000000,828,0.004595346783100819
15000000,830,0.005239690764310148
15000000,832,0.005864465864609489
15000000,834,0.0061467985819539375
15000000,836,0.006813549733743695
15000000,838,0.006854359438123795
15000000,840,0.007676164868611288
15000000,842,0.008197093133773016
15000000,844,0.008842908431041236
15000000,846,0.009113104098018484
15000000,848,0.0037710698046035827
15000000,850,0.004184395937387404
15000000,852,0.004887057456601954
15000000,854,0.005324367837565957
15000000,856,0.005461539351416494
15000000,858,0.005800530468295244
15000000,860,0.006290064745916018
15000000,862,0.006854804146305652
15000000,864,0.006984508868311196
15000000,866,0.007468132546971477
15000000,868,0.00765309297812144
15000000,870,0.007974358777591447
15000000,872,0.008740457607286096
15000000,874,0.008972396144024942
15000000,876,0.009322457393417218
15000000,878,0.009432303687723586
15000000,880,0.009965809109970839
15000000,882,0.010625454259461799
15000000,884,0.011171812618047946
15000000,886,0.011203571480768233
15000000,888,0.011799329646329794
15000000,890,0.012534492413420636
15000000,892,0.012478425782800947
15000000,894,0.012504072064980668
15000000,896,0.013277119332623068
15000000,898,0.013874791206809326
15000000,900,0.007784111699108536
15000000,902,0.007934582216924491
15000000,904,0.008533412094210905
15000000,906,0.008523584179515502
15000000,908,0.008596938618900457
15000000,910,0.009368771244996247
15000000,912,0.009514459646764804
15000000,914,0.010454279419438477
15000000,916,0.00974545880462655
15000000,918,0.010534610629177064
15000000,920,0.011051340048871759
15000000,922,0.011385125137998045
15000000,924,0.011461253096115532
15000000,926,0.012010497683453034
15000000,928,0.012401967286060802
15000000,930,0.01239954472179479
15000000,932,0.013011985678931165
15000000,934,0.013365823843429969
15000000,936,0.014002998514371125
15000000,938,0.014652303752541262
15000000,940,0.013914609956516992
15000000,942,0.014464519131049795
15000000,944,0.014521777952703017
15000000,946,0.015177386965544448
15000000,948,0.015895331895782364
15000000,950,0.01645683885940776
15000000,952,0.01648421272776442
15000000,954,0.016044381311890968
15000000,956,0.012435612580340549
15000000,958,0.01290500535551461
15000000,960,0.013326477455116977
15000000,962,0.013865857663626767
15000000,964,0.013989348968288167
15000000,966,0.014373095362871948
15000000,968,0.010205814886596854
15000000,970,0.010426364191103639
15000000,972,0.01094113801917424
15000000,974,0.01121232640080584
15000000,976,0.006817260508122402
15000000,978,0.0073728148073767845
15000000,980,0.007673793927311845
15000000,982,0.00818380782626556
15000000,984,0.008258651266472305
15000000,986,0.008687863876370083
15000000,988,0.009094013300322402
15000000,990,0.009237038144506002
15000000,992,0.009464821533776691
15000000,994,0.01004414233483953
15000000,996,0.010552924582347875
15000000,998,0.011026964672112937
15000000,1000,0.010874090704034507
