Genome length,Divisions,Fitness
9000000,5,0.9994473055795341
9000000,10,0.97074036911416
9000000,15,0.9838828486947669
9000000,20,0.9615917656179032
9000000,25,0.9628074789950093
9000000,30,0.9453588882287041
9000000,35,0.9418875155140722
9000000,40,0.9424735957500888
9000000,45,0.9101407985240689
9000000,50,0.9176883447149692
9000000,55,0.9004960870935443
9000000,60,0.8954250958146889
9000000,65,0.8227229243635115
9000000,70,0.8540720843953192
9000000,75,0.7921568137164238
9000000,80,0.8427289349895538
9000000,85,0.7737806783024602
9000000,90,0.8006509801789962
9000000,95,0.73081850099071
9000000,100,0.7597840402189877
9000000,105,0.6800723196525745
9000000,110,0.7143155533806177
9000000,115,0.6661165337654096
9000000,120,0.7012216874901521
9000000,125,0.6300346145573329
9000000,130,0.6565320142629952
9000000,135,0.5812566555934657
9000000,140,0.6286725853967013
9000000,145,0.5925879601430812
9000000,150,0.6013218600214328
9000000,155,0.5812489735647226
9000000,160,0.5876075840128263
9000000,165,0.5295630010371307
9000000,170,0.5581546283072957
9000000,175,0.47569035719592306
9000000,180,0.5415502204552188
9000000,185,0.4773768944334052
9000000,190,0.498775908828307
9000000,195,0.4522711923465749
9000000,200,0.49012097872266475
9000000,205,0.4489266669477448
9000000,210,0.4731073555598609
9000000,215,0.41811533010978147
9000000,220,0.4556630120175332
9000000,225,0.3892174953016352
9000000,230,0.45206392601339324
9000000,235,0.3708823072717744
9000000,240,0.4324051426936458
9000000,245,0.36581631933522707
9000000,250,0.4195764057356593
9000000,255,0.3444786015359328
9000000,260,0.39897002739076026
9000000,265,0.3338515359008662
9000000,270,0.381256873735558
9000000,275,0.3356614162626905
9000000,280,0.37581260993955506
9000000,285,0.33232252090256276
9000000,290,0.3732258002636387
9000000,295,0.30684469402507875
9000000,300,0.3594177191607979
9000000,305,0.29702508463419514
9000000,310,0.3593771299422251
9000000,315,0.2848697091530263
9000000,320,0.3372234313605793
9000000,325,0.2803848223686649
9000000,330,0.32550262939096236
9000000,335,0.2758072043985736
9000000,340,0.31087650428151664
9000000,345,0.2714128380778596
9000000,350,0.31172895242536236
9000000,355,0.26032789999024875
9000000,360,0.3066199502770847
9000000,365,0.2544845803420477
9000000,370,0.29463203317442654
9000000,375,0.2403647238259762
9000000,380,0.29069611414287866
9000000,385,0.24611812763686264
9000000,390,0.28834460680461965
9000000,395,0.22221471840833174
9000000,400,0.2666196070386114
9000000,405,0.22681967745193288
9000000,410,0.28103296307703335
9000000,415,0.2328323929561078
9000000,420,0.27207627702586856
9000000,425,0.22317639444267745
9000000,430,0.259116841248571
9000000,435,0.2157280901772335
9000000,440,0.25556066000209454
9000000,445,0.21280884704006187
9000000,450,0.25109177596965454
9000000,455,0.20363062387217365
9000000,460,0.24820016714001353
9000000,465,0.20172478649833117
9000000,470,0.24114495712887424
9000000,475,0.20118018818140868
9000000,480,0.24484114698159173
9000000,485,0.19403993318568316
9000000,490,0.2266597877231949
9000000,495,0.19154834887517547
9000000,500,0.2356004966944011
9000000,505,0.1912709126290094
9000000,510,0.2226459958087946
9000000,515,0.1814380818893506
9000000,520,0.2258372996479845
9000000,525,0.17504182007221833
9000000,530,0.21991251137544107
9000000,535,0.17472624023430622
9000000,540,0.20976117864014066
9000000,545,0.1723355919581135
9000000,550,0.20497583958196358
9000000,555,0.16794436526463322
9000000,560,0.20851868396583306
9000000,565,0.16566437387897834
9000000,570,0.20853151669446413
9000000,575,0.1594924773905341
9000000,580,0.20497190025550416
9000000,585,0.16436658162015133
9000000,590,0.19852230891612035
9000000,595,0.16010736514785484
9000000,600,0.20184587452660027
9000000,605,0.15880395349669002
9000000,610,0.19423146463212695
9000000,615,0.1558635997871878
9000000,620,0.1975537786348712
9000000,625,0.15594958946124476
9000000,630,0.19395586247775573
9000000,635,0.1481903066660966
9000000,640,0.19185623464691495
9000000,645,0.14949874122261952
9000000,650,0.18460518272435894
9000000,655,0.14685753823982856
9000000,660,0.18068860224376676
9000000,665,0.14334653657955598
9000000,670,0.18057049875288844
9000000,675,0.1444290330510338
9000000,680,0.18026205964907174
9000000,685,0.1421941372008341
9000000,690,0.17601213614592434
9000000,695,0.1371063986035825
9000000,700,0.17212339694101964
9000000,705,0.13983846152070015
9000000,710,0.17385523986418439
9000000,715,0.13605559574805112
9000000,720,0.1668464487182971
9000000,725,0.13591824259374832
9000000,730,0.1660719265739447
9000000,735,0.13009868980126993
9000000,740,0.1665526466648113
9000000,745,0.13288001471693453
9000000,750,0.16092424507604636
9000000,755,0.12992846597339006
9000000,760,0.16210068298091582
9000000,765,0.12677779037204726
9000000,770,0.155810185470469
9000000,775,0.1258410198055488
9000000,780,0.154017906291973
9000000,785,0.12714807777517118
9000000,790,0.1505739258558933
9000000,795,0.1252653492270688
9000000,800,0.15119509542225001
9000000,805,0.12474311846767905
9000000,810,0.1476683429723411
9000000,815,0.12396807162306198
9000000,820,0.14633997146849506
9000000,825,0.1223977672781832
9000000,830,0.1503291069247699
9000000,835,0.12099870480249816
9000000,840,0.1471417110309445
9000000,845,0.12006901553417729
9000000,850,0.14402151502882213
9000000,855,0.11890688098035504
9000000,860,0.14072278667823637
9000000,865,0.11480004794798127
9000000,870,0.13834629662075545
9000000,875,0.11331967782561049
9000000,880,0.1358371910342358
9000000,885,0.11173908996353371
9000000,890,0.135398908347045
9000000,895,0.11132399765363338
9000000,900,0.13200883359788096
9000000,905,0.11264693671061066
9000000,910,0.13332752085753877
9000000,915,0.11266792436204263
9000000,920,0.11699824166585375
9000000,925,0.10827061968290709
9000000,930,0.11738749099666063
9000000,935,0.10685108093521627
9000000,940,0.11561935984698561
9000000,945,0.11007889407574839
9000000,950,0.11723647176806348
9000000,955,0.10910547813935162
9000000,960,0.1167755186885903
9000000,965,0.10614209714578805
9000000,970,0.11551068173983299
9000000,975,0.10528591736903843
9000000,980,0.11088970650644746
9000000,985,0.10371843332949589
9000000,990,0.11665844775706025
9000000,995,0.10406313384424815
9000000,1000,0.11426808270540535
