Genome length,Divisions,Fitness
3000000,5,0.9993911813946894
3000000,10,0.9943061422687726
3000000,15,0.9902960049003152
3000000,20,0.9782511773072075
3000000,25,0.9622200740108873
3000000,30,0.9697848056518588
3000000,35,0.9234617775760977
3000000,40,0.9227417621698553
3000000,45,0.9002982761061139
3000000,50,0.8991166694990759
3000000,55,0.8217131275587344
3000000,60,0.8664506704652107
3000000,65,0.7572075986729467
3000000,70,0.8504115369674972
3000000,75,0.7096159890000238
3000000,80,0.7984664612801886
3000000,85,0.6858454482129334
3000000,90,0.7723769431137892
3000000,95,0.6240782969439177
3000000,100,0.7232662829243077
3000000,105,0.5932733461668142
3000000,110,0.6985633373705529
3000000,115,0.5618172944495032
3000000,120,0.6593547888977027
3000000,125,0.5440587968525166
3000000,130,0.6289933109231981
3000000,135,0.485831093133385
3000000,140,0.6008036054329556
3000000,145,0.4821219669402338
3000000,150,0.5694783170733319
3000000,155,0.4457585998000734
3000000,160,0.5600509230847686
3000000,165,0.40489888039001015
3000000,170,0.5315559964847818
3000000,175,0.38391395819724444
3000000,180,0.49705451379111854
3000000,185,0.3652851088139434
3000000,190,0.5050751639650717
3000000,195,0.3555994483887843
3000000,200,0.46582577330272584
3000000,205,0.3349828791091083
3000000,210,0.4535512417197289
3000000,215,0.3305624900877048
3000000,220,0.4471354097865901
3000000,225,0.3185130281744128
3000000,230,0.42577701258271616
3000000,235,0.30433146557870866
3000000,240,0.4225952849945741
3000000,245,0.29996615298764634
3000000,250,0.4263215110734648
3000000,255,0.29064852604567487
3000000,260,0.3835261383078673
3000000,265,0.2696891013451992
3000000,270,0.37221846748262444
3000000,275,0.28218299049934553
3000000,280,0.36429758256043576
3000000,285,0.262817556399203
3000000,290,0.3679859372889036
3000000,295,0.2593463116458442
3000000,300,0.3459433411883047
3000000,305,0.24472328924400538
3000000,310,0.3324177257380514
3000000,315,0.24775895019148184
3000000,320,0.33093627791079955
3000000,325,0.23157878043814853
3000000,330,0.3097935927356932
