Genome length,Divisions,Fitness
13000000,5,0.9988798948116279
13000000,10,0.9983054188884265
13000000,15,0.9915893491016445
13000000,20,0.9937436680149442
13000000,25,0.9840238758707825
13000000,30,0.9879243598977756
13000000,35,0.9665472080088687
13000000,40,0.979958455600603
13000000,45,0.9457974050142333
13000000,50,0.9708569363344641
13000000,55,0.9286426593284801
13000000,60,0.9564235505468204
13000000,65,0.9222619726607929
13000000,70,0.9469321056351402
13000000,75,0.9091005786179055
13000000,80,0.9285124158053725
13000000,85,0.867554379078662
13000000,90,0.9208295733947901
13000000,95,0.8294249799060746
13000000,100,0.9137082648574602
13000000,105,0.8146759315871176
13000000,110,0.8871317062683365
13000000,115,0.7858522579397529
13000000,120,0.8799738593674259
13000000,125,0.7936649449926766
13000000,130,0.8559494737701591
13000000,135,0.7773507122164826
13000000,140,0.8314586773372924
13000000,145,0.7383823595302453
13000000,150,0.8236130773120073
13000000,155,0.7128922715269188
13000000,160,0.8102485528635229
13000000,165,0.6925961625466657
13000000,170,0.8011287887274149
13000000,175,0.6829404497724545
13000000,180,0.7743673878849662
13000000,185,0.6416943630239765
13000000,190,0.757479049825616
13000000,195,0.632570720901038
13000000,200,0.7557801939003715
13000000,205,0.622404735804231
13000000,210,0.7304566476687719
13000000,215,0.5933457766932758
13000000,220,0.7205811325302972
13000000,225,0.589376662293367
13000000,230,0.7069883639339691
13000000,235,0.574331439347011
13000000,240,0.6846688042987469
13000000,245,0.5610691907153069
13000000,250,0.6742101859235436
13000000,255,0.5360337931089232
13000000,260,0.6769958767629882
13000000,265,0.5332351402476746
13000000,270,0.6712190000686209
13000000,275,0.5152293658746951
13000000,280,0.6299965788104992
13000000,285,0.4970064949227845
13000000,290,0.6371681216373516
13000000,295,0.48275576728380326
13000000,300,0.603402378738876
13000000,305,0.48867152436699196
13000000,310,0.6024330527012316
13000000,315,0.46628690171514353
13000000,320,0.5845381614194748
13000000,325,0.4618706953526692
13000000,330,0.5831725298807591
13000000,335,0.44690493244355933
13000000,340,0.5712843458174903
13000000,345,0.4277477163620708
13000000,350,0.5602775634272156
13000000,355,0.4159260236337837
13000000,360,0.5496757183519341
13000000,365,0.40660883134613396
13000000,370,0.5261578907345963
13000000,375,0.4104443052038402
13000000,380,0.5303773804193075
13000000,385,0.40034758369330437
13000000,390,0.5157257142330088
13000000,395,0.3935805820939282
13000000,400,0.517503312916382
13000000,405,0.3787210207936665
13000000,410,0.4950915055946846
13000000,415,0.3680999365923052
13000000,420,0.48883086971770334
13000000,425,0.34678676146224924
13000000,430,0.4782987626961997
13000000,435,0.3260309388173104
13000000,440,0.47403803950504014
13000000,445,0.31942408915704834
13000000,450,0.4693427032715198
13000000,455,0.32444145561516863
13000000,460,0.4509867968212445
13000000,465,0.3081487827881068
13000000,470,0.44358291441939046
13000000,475,0.3018689464336002
13000000,480,0.44075700042340643
13000000,485,0.29829957267288437
13000000,490,0.44298385274228974
13000000,495,0.29219548990841177
13000000,500,0.4232017391138733
13000000,505,0.2884135334655739
13000000,510,0.41723151763863425
13000000,515,0.2831028274375751
13000000,520,0.419292360965026
13000000,525,0.28276473692304915
13000000,530,0.4096590506069471
13000000,535,0.27661771094883103
13000000,540,0.4003856609326656
13000000,545,0.27478807324668436
13000000,550,0.3961157918198384
13000000,555,0.26786890388006884
13000000,560,0.38450287610480094
13000000,565,0.26574752883611
13000000,570,0.37921092245823906
13000000,575,0.26191807762879576
13000000,580,0.38219392856372125
13000000,585,0.26053563750363323
13000000,590,0.37773338336088
13000000,595,0.25291007225777556
13000000,600,0.36316479712294697
13000000,605,0.24749782348284932
13000000,610,0.36280655147326174
13000000,615,0.25046170398201967
13000000,620,0.3629812014092934
13000000,625,0.2415716078634826
13000000,630,0.35272514737267524
13000000,635,0.23149168781114152
13000000,640,0.3523563167454901
13000000,645,0.23226345187131944
13000000,650,0.35209368175931866
13000000,655,0.21796561575148815
13000000,660,0.33369521566774013
13000000,665,0.20213971355520616
13000000,670,0.33009988984776834
13000000,675,0.19582633588174778
13000000,680,0.32610777049643336
13000000,685,0.1726003496052471
13000000,690,0.3232558804316481
13000000,695,0.019563971373226022
13000000,700,0.3187031837926352
13000000,705,0.01619397947150222
13000000,710,0.304507639471215
13000000,715,0.020327222297028963
13000000,720,0.31091149309300387
13000000,725,0.02308710335107409
13000000,730,0.30362972230082885
13000000,735,0.01998799772612493
13000000,740,0.30167027010051567
13000000,745,0.016935220847405782
13000000,750,0.3008574617571899
13000000,755,0.014670291077492069
13000000,760,0.29181363445797426
13000000,765,0.011507722514646943
13000000,770,0.29416792364364236
13000000,775,0.009057244792198226
13000000,780,0.28440332752343433
13000000,785,0.006441333044975153
13000000,790,0.28428112802288297
13000000,795,0.010023323140730938
13000000,800,0.2791592588187203
13000000,805,0.007598305525388259
13000000,810,0.274666736729261
13000000,815,0.011299391344392276
13000000,820,0.2727194421749767
13000000,825,0.00899490878311458
13000000,830,0.2788546094154479
13000000,835,0.006731263572863563
13000000,840,0.26036061316240633
13000000,845,0.010457166729447923
13000000,850,0.26064013027243665
13000000,855,0.014558283789269228
13000000,860,0.260311515434079
13000000,865,0.01871452504768738
13000000,870,0.2507998619991788
13000000,875,0.016417873805477594
13000000,880,0.24686478875366324
13000000,885,0.02084793254542667
13000000,890,0.245310388253138
13000000,895,0.024660485340536338
13000000,900,0.24383532983231632
