Genome length,Divisions,Fitness
15000000,5,0.9995798404257445
15000000,10,0.9988325086248744
15000000,15,0.9945552649531725
15000000,20,0.9947423242147582
15000000,25,0.97597243221199
15000000,30,0.9852486511414726
15000000,35,0.9675993562050725
15000000,40,0.9724469360378353
15000000,45,0.9396129236696528
15000000,50,0.9557080298889646
15000000,55,0.9084170230891176
15000000,60,0.9462314100286735
15000000,65,0.9002853177386625
15000000,70,0.918766036978754
15000000,75,0.8407060355524781
15000000,80,0.914879054511943
15000000,85,0.8109764426950423
15000000,90,0.8785245671248482
15000000,95,0.8100374178057496
15000000,100,0.8459137955145506
15000000,105,0.7535287316550546
15000000,110,0.8392743402231571
15000000,115,0.7205339914730022
15000000,120,0.8248026069448503
15000000,125,0.6991046208862334
15000000,130,0.7899970667734304
15000000,135,0.6714208836958769
15000000,140,0.7749257909628285
15000000,145,0.6162019005382259
15000000,150,0.7459300890058492
15000000,155,0.6175633842436717
15000000,160,0.7290213262981118
15000000,165,0.5858301532161665
15000000,170,0.7017105822306242
15000000,175,0.5640287489347627
15000000,180,0.6888902269915381
15000000,185,0.5499948834657123
15000000,190,0.6669795399628536
15000000,195,0.5425298621689906
15000000,200,0.6609332771798541
15000000,205,0.514710656290594
15000000,210,0.6118552157751368
15000000,215,0.4972404597138509
15000000,220,0.6327085084898435
15000000,225,0.46077893121333785
15000000,230,0.588546460379746
15000000,235,0.462621002909281
15000000,240,0.5819343237783066
15000000,245,0.4321582053862796
15000000,250,0.5741086867122074
15000000,255,0.4400167595633504
15000000,260,0.5444274221829373
15000000,265,0.4189386835737353
15000000,270,0.5322379921987012
15000000,275,0.40660317191104944
15000000,280,0.5259811776549749
15000000,285,0.4155082696273351
15000000,290,0.5135682586239705
15000000,295,0.38856176089469013
15000000,300,0.5073011908212648
15000000,305,0.3731445936252787
15000000,310,0.4852872568067155
15000000,315,0.3652998776190343
15000000,320,0.4773653504211456
15000000,325,0.35826921475718965
15000000,330,0.4508763713083044
15000000,335,0.3474505896727405
15000000,340,0.4604757199604842
15000000,345,0.33405115602191565
15000000,350,0.4491593325111522
15000000,355,0.32748292735686435
15000000,360,0.43464646172540555
15000000,365,0.3220830636979197
15000000,370,0.4270793878870737
15000000,375,0.308156368305133
15000000,380,0.41477316977067424
