Genome length,Divisions,Fitness
11000000,5,0.999636833281575
11000000,10,0.9972875730919748
11000000,15,0.9929024570786681
11000000,20,0.9914249303967063
11000000,25,0.9736147213487568
11000000,30,0.9826884030027107
11000000,35,0.968727338739354
11000000,40,0.9685318205485725
11000000,45,0.9120564094265171
11000000,50,0.9314049491987149
11000000,55,0.8776205346548984
11000000,60,0.9245501046780079
11000000,65,0.8480539435689038
11000000,70,0.9113298817957631
11000000,75,0.8197363245648147
11000000,80,0.8887934501444548
11000000,85,0.6120386294482656
11000000,90,0.8332015819626177
11000000,95,0.5967649236372486
11000000,100,0.8265899156959132
11000000,105,0.5729594257219389
11000000,110,0.8166158378864179
11000000,115,0.555817733693931
11000000,120,0.7740615589602258
11000000,125,0.5315650112128518
11000000,130,0.7476850602958697
11000000,135,0.5244651913863886
11000000,140,0.7145650680727931
11000000,145,0.5100087897837191
11000000,150,0.6933861703236216
11000000,155,0.4944685046142189
11000000,160,0.697259775593776
11000000,165,0.472130763766384
11000000,170,0.575077458443334
11000000,175,0.45199752929798304
11000000,180,0.2824606843731624
11000000,185,0.43663922459197824
11000000,190,0.30084300483969273
11000000,195,0.4292648377634495
11000000,200,0.2723062110801779
11000000,205,0.40717485587868696
11000000,210,0.25907652877623827
11000000,215,0.3930626576545467
11000000,220,0.2510614675256908
11000000,225,0.37860892103876553
11000000,230,0.2491662252986019
11000000,235,0.38026309053227564
11000000,240,0.2498328025890248
11000000,245,0.3512499501200477
11000000,250,0.22993040320742886
11000000,255,0.3294084003637971
11000000,260,0.24775039676739335
11000000,265,0.33501328987596046
11000000,270,0.22454182566472242
11000000,275,0.33081509807779746
11000000,280,0.21357021669343113
11000000,285,0.3330481436434664
11000000,290,0.221611555261196
11000000,295,0.312776848581831
11000000,300,0.21254156140305563
11000000,305,0.30302306166864657
11000000,310,0.21949302019034853
11000000,315,0.30243543674056544
11000000,320,0.22306158416415373
11000000,325,0.2942196064514736
11000000,330,0.1940052719778435
11000000,335,0.29275145396214236
11000000,340,0.18448042139156268
11000000,345,0.27789825760066117
11000000,350,0.19533203060876222
11000000,355,0.2766076302880345
11000000,360,0.18583909725448378
11000000,365,0.25803352933518653
11000000,370,0.17001157643071324
11000000,375,0.2588852932690854
11000000,380,0.19809675964484608
11000000,385,0.2500282536160874
11000000,390,0.18828106740785291
11000000,395,0.24936238197393598
