Genome length,Divisions,Fitness
11000000,6,0.9990911860835768
11000000,8,0.9988623370575062
11000000,10,0.9936742782426529
11000000,12,0.9926750142681239
11000000,14,0.9904021253405039
11000000,16,0.9912964491354702
11000000,18,0.9894560740092121
11000000,20,0.9762525388836535
11000000,22,0.9776154899016798
11000000,24,0.9701027042298405
11000000,26,0.9706398795204482
11000000,28,0.9588998557566718
11000000,30,0.961723307824917
11000000,32,0.9639783224440065
11000000,34,0.9530352767891049
11000000,36,0.9507446416196885
11000000,38,0.9296312397866966
11000000,40,0.9304245769682344
11000000,42,0.9253256468701307
11000000,44,0.9089954059476983
11000000,46,0.8948942140874863
11000000,48,0.8818417754659713
11000000,50,0.8933483711349167
11000000,52,0.8893409579428759
11000000,54,0.8907163101145151
11000000,56,0.8687761031095873
11000000,58,0.87843269213026
11000000,60,0.8616140715649222
11000000,62,0.8503516573683169
11000000,64,0.8680488853179531
11000000,66,0.8370733347112204
11000000,68,0.8382082084352038
11000000,70,0.8107558777701286
11000000,72,0.8322665647866091
11000000,74,0.813963386115997
11000000,76,0.8079507984240658
11000000,78,0.7868827411014939
11000000,80,0.7935348425892478
11000000,82,0.7649418860336981
11000000,84,0.7578827454696082
11000000,86,0.7578768300782434
11000000,88,0.7677780709960498
11000000,90,0.7167251487109109
11000000,92,0.7469124394608169
11000000,94,0.7065649033144326
11000000,96,0.7151912210279538
11000000,98,0.7197494081081549
11000000,100,0.7286651810366864
11000000,102,0.7194746398403994
11000000,104,0.7022330430222948
11000000,106,0.6869994259924512
11000000,108,0.7141133718285528
11000000,110,0.6937357107559563
11000000,112,0.6725262502495974
11000000,114,0.6404644059028088
11000000,116,0.6631681492461733
11000000,118,0.6688749438174444
11000000,120,0.6632328239923202
11000000,122,0.6538989381074866
11000000,124,0.6263940681097451
11000000,126,0.6182165880142958
11000000,128,0.6541497290628389
11000000,130,0.6309253586002044
11000000,132,0.6124704167685988
11000000,134,0.6071079012014299
11000000,136,0.5975799047102898
11000000,138,0.5937224319587632
11000000,140,0.5877159917446897
11000000,142,0.5981796214802697
11000000,144,0.566638909049645
11000000,146,0.5725713034324754
11000000,148,0.5736987680824472
11000000,150,0.5816293811987036
11000000,152,0.5541476536636262
11000000,154,0.5479533968720258
11000000,156,0.5458064665852419
11000000,158,0.5568998404797467
11000000,160,0.5514096114371658
11000000,162,0.5363610753751501
11000000,164,0.5215133333327301
11000000,166,0.5366542913115461
11000000,168,0.5360160195807746
11000000,170,0.5429113076905042
11000000,172,0.5153253747814682
