Genome length,Divisions,Fitness
7000000,5,0.9981341125292177
7000000,10,0.9971617785742651
7000000,15,0.9879813647317319
7000000,20,0.9907455500577392
7000000,25,0.9649639489543032
7000000,30,0.9799203695818033
7000000,35,0.9357997249058237
7000000,40,0.9552569273769349
7000000,45,0.8952322635052705
7000000,50,0.9397923658107258
7000000,55,0.8429035573446005
7000000,60,0.9115008009857745
7000000,65,0.817755425643326
7000000,70,0.8580042889175953
7000000,75,0.7661917051791175
7000000,80,0.8465220874581746
7000000,85,0.7016188020423102
7000000,90,0.8121867099632107
7000000,95,0.7067463873819325
7000000,100,0.8034371728265784
7000000,105,0.6410724698425003
7000000,110,0.7513922340161037
7000000,115,0.6192247494866239
7000000,120,0.7437315827771595
7000000,125,0.5902006448588478
7000000,130,0.6896868766885026
7000000,135,0.5379688685779548
7000000,140,0.6590824107858039
7000000,145,0.5206449208972141
7000000,150,0.6502522252419877
7000000,155,0.49480317258802065
7000000,160,0.6123521187961962
7000000,165,0.4687691014932158
7000000,170,0.599413735783937
7000000,175,0.45918132950427515
7000000,180,0.5636660557860401
7000000,185,0.45375914424537256
7000000,190,0.5689209343731133
7000000,195,0.4132144728081587
7000000,200,0.5401519479735931
7000000,205,0.40269764097827804
7000000,210,0.49783893710094596
7000000,215,0.360970908743991
7000000,220,0.500905353921219
7000000,225,0.360111307691589
7000000,230,0.478428219866661
7000000,235,0.3621120778920207
7000000,240,0.46589538184248425
7000000,245,0.3343182994907719
7000000,250,0.45191821601815513
7000000,255,0.32675749994012643
7000000,260,0.4493554140229908
7000000,265,0.3266015622604126
7000000,270,0.4287167004555004
7000000,275,0.30815885300600054
7000000,280,0.4014377882091404
7000000,285,0.3089912434227211
7000000,290,0.39321468952896904
7000000,295,0.2808151037949424
7000000,300,0.39386293030659114
7000000,305,0.2810464112789402
7000000,310,0.3747882994157932
7000000,315,0.27897868147743804
7000000,320,0.3767868800365583
7000000,325,0.27537596344051196
7000000,330,0.3517155854944005
7000000,335,0.25675111313028864
7000000,340,0.34715655712029264
7000000,345,0.2478442164049625
7000000,350,0.3569219027202635
7000000,355,0.25276122129689393
7000000,360,0.33349740892567015
7000000,365,0.24238794920146275
7000000,370,0.3337797369847028
7000000,375,0.2364075766867767
7000000,380,0.3086926275736446
7000000,385,0.22669837470545376
7000000,390,0.30981590446598256
7000000,395,0.22723447713486664
7000000,400,0.30927807705636223
7000000,405,0.22328162774937577
7000000,410,0.29897194083739875
