Genome length,Divisions,Fitness
13000000,5,0.9997960787394546
13000000,10,0.67930716244836
13000000,15,0.9928071719888629
13000000,20,0.6915236098461769
13000000,25,0.9795330941288707
13000000,30,0.6808754462028587
13000000,35,0.9558168563989486
13000000,40,0.6607802428957207
13000000,45,0.9215722386324173
13000000,50,0.659863773692496
13000000,55,0.8950871567588674
13000000,60,0.6352868958251034
13000000,65,0.8541413480002994
13000000,70,0.6424638947010515
13000000,75,0.848673632369185
13000000,80,0.5713314495968304
13000000,85,0.8099229381491782
13000000,90,0.5560891131700719
13000000,95,0.7685700710708913
13000000,100,0.5626536830161899
13000000,105,0.7466121011599871
13000000,110,0.4987155384180013
13000000,115,0.7312504744543844
13000000,120,0.4828278883815552
13000000,125,0.6700465260137248
13000000,130,0.42623607434361077
13000000,135,0.640324184993575
13000000,140,0.45324644288232757
13000000,145,0.6235500184243832
13000000,150,0.43596814813591167
13000000,155,0.5809782561401372
13000000,160,0.4022406314297051
13000000,165,0.5787733225247742
13000000,170,0.4040645221114212
13000000,175,0.5554462252866115
13000000,180,0.38593044031131535
13000000,185,0.5294487843842547
13000000,190,0.3853376910791073
13000000,195,0.5054064810458424
13000000,200,0.37882031772659336
13000000,205,0.51257391290226
13000000,210,0.3704366327044908
13000000,215,0.45565680241133705
13000000,220,0.3713041856715176
13000000,225,0.4679135956205328
13000000,230,0.3634926986892112
13000000,235,0.4360799340036301
13000000,240,0.33730763794340834
13000000,245,0.42247113164089617
13000000,250,0.3170926302910061
13000000,255,0.4105706709076219
13000000,260,0.3143244460779249
13000000,265,0.4127018253715625
13000000,270,0.3144713222318977
13000000,275,0.38782199166279435
13000000,280,0.31211794177645336
13000000,285,0.3973412167406483
13000000,290,0.3134805908603718
13000000,295,0.3810766755113484
13000000,300,0.30835021091458437
13000000,305,0.3541059766111614
13000000,310,0.29804390497187533
13000000,315,0.3670693127387215
13000000,320,0.2811992453484749
13000000,325,0.3379569734029175
13000000,330,0.28883050282415185
13000000,335,0.3289724714845048
13000000,340,0.2800875197413741
13000000,345,0.31438372101136725
13000000,350,0.27568682933179867
13000000,355,0.30035271032239613
13000000,360,0.2631629650526818
13000000,365,0.2973136984682561
13000000,370,0.2558610043390871
13000000,375,0.29527769125970127
13000000,380,0.2456294417339644
13000000,385,0.28960389000455394
13000000,390,0.25804935310553423
13000000,395,0.2779169935772989
13000000,400,0.24102930293823044
13000000,405,0.2758357915321048
13000000,410,0.23030469851075824
13000000,415,0.26251532376232695
13000000,420,0.23470245413500843
13000000,425,0.26776002187733927
13000000,430,0.23103674582633443
13000000,435,0.2620111089021536
13000000,440,0.21942346288848316
13000000,445,0.25435492910991037
13000000,450,0.22840064659849185
13000000,455,0.25450435476124406
13000000,460,0.22219415549012314
13000000,465,0.24412160385673945
13000000,470,0.2119260598808098
13000000,475,0.23775686810342722
13000000,480,0.20505466211314347
13000000,485,0.22730324596083312
13000000,490,0.2021595265810537
13000000,495,0.22386514703373422
13000000,500,0.194014243302215
13000000,505,0.2307945459183012
