Genome length,Divisions,Fitness
9000000,5,0.9998762975687936
9000000,10,0.6460555888864715
9000000,15,0.9973834897194486
9000000,20,0.672308015957704
9000000,25,0.9866351579962511
9000000,30,0.663688161988747
9000000,35,0.9644333792171309
9000000,40,0.6261359807231309
9000000,45,0.9540886721686226
9000000,50,0.6062865093004437
9000000,55,0.9265307804886214
9000000,60,0.6159949763396024
9000000,65,0.9027943619681281
9000000,70,0.5807617538617026
9000000,75,0.8790140286998963
9000000,80,0.597086360644059
9000000,85,0.84470476641971
9000000,90,0.5675820668576529
9000000,95,0.7907848556096637
9000000,100,0.559971862756118
9000000,105,0.782202860126791
9000000,110,0.5351406204877388
9000000,115,0.7585455339287968
9000000,120,0.5054972528274781
9000000,125,0.7183240742396211
9000000,130,0.4953420353226981
9000000,135,0.709816429564012
9000000,140,0.4702467509248547
9000000,145,0.6605904182890296
9000000,150,0.45384778128362974
9000000,155,0.6455805375639382
9000000,160,0.4325821598817352
9000000,165,0.6491610518000048
9000000,170,0.388061602436482
9000000,175,0.5872712595642873
9000000,180,0.3769308345549401
9000000,185,0.5784671568108544
9000000,190,0.35971795614347446
9000000,195,0.5677207843913094
9000000,200,0.36064251863306246
9000000,205,0.5341064199656302
9000000,210,0.31628032876955964
9000000,215,0.5335097894014792
9000000,220,0.33706031203280523
9000000,225,0.4656414380624842
9000000,230,0.3069412269973642
9000000,235,0.4369680915516732
9000000,240,0.2841986867607936
9000000,245,0.42784509346415533
9000000,250,0.3023461989183712
9000000,255,0.42559225067926987
9000000,260,0.28194070673552135
9000000,265,0.41801198025604863
9000000,270,0.25676835177175394
9000000,275,0.4015601031137425
9000000,280,0.2512654486165967
9000000,285,0.3868011259411105
9000000,290,0.2362093341891762
9000000,295,0.3862413990747617
9000000,300,0.23794509892093588
9000000,305,0.37477161503905126
9000000,310,0.23893610557023062
9000000,315,0.3574466423055825
9000000,320,0.21796603544751986
9000000,325,0.3170505535048163
9000000,330,0.22616024676297036
9000000,335,0.17405692315519136
9000000,340,0.2169498192041955
9000000,345,0.021929573682937614
9000000,350,0.20957072986109007
9000000,355,0.024125009594253434
9000000,360,0.18835578785643528
9000000,365,0.013165052473572823
9000000,370,0.1882135674615838
9000000,375,0.008121293116480374
9000000,380,0.16702043010277004
9000000,385,0.0026090723015839683
9000000,390,0.1727962843035788
9000000,395,0.011168238712881006
9000000,400,0.15921852982725926
9000000,405,0.016783266402857773
9000000,410,0.13542942110311582
9000000,415,0.016913961006696728
9000000,420,0.13356612320655584
9000000,425,0.030409008734067742
9000000,430,0.14180860602616963
9000000,435,0.023375061900414922
9000000,440,0.13417460638212722
9000000,445,0.023992734955064883
9000000,450,0.12696693800210515
9000000,455,0.017751205171387115
9000000,460,0.13386707107821116
9000000,465,0.011647180298564088
9000000,470,0.13748204537995157
9000000,475,0.005855129471562644
9000000,480,0.14350833432897364
9000000,485,0.00024621283672040964
9000000,490,0.13986233558644814
9000000,495,0.0051278778106537935
9000000,500,0.14351639742686512
9000000,505,0.01053790695136232
9000000,510,0.13942968992781765
9000000,515,0.01563409151957706
9000000,520,0.14257876335965394
9000000,525,0.020160357563806033
9000000,530,0.14227591416016971
9000000,535,0.025241349524449636
9000000,540,0.12447490588555422
9000000,545,0.022062771535526444
9000000,550,0.13196406284398826
9000000,555,0.026555540110062822
9000000,560,0.12467570739437386
9000000,565,0.023105639182093383
9000000,570,0.1236952771514065
9000000,575,0.028445884179959895
9000000,580,0.1253939900232056
9000000,585,0.01650091078838584
9000000,590,0.12340468838103322
9000000,595,0.013447547371632543
9000000,600,0.1287725956252925
9000000,605,0.0020625952202466278
9000000,610,0.1238401396370502
9000000,615,0.005520880950948661
9000000,620,0.12254862328101562
9000000,625,0.008898344640119769
9000000,630,0.11621327887707515
9000000,635,0.012433999444668891
9000000,640,0.12004392091546881
9000000,645,0.0156436860076221
9000000,650,0.10608372182127099
9000000,655,0.01919773114439732
9000000,660,0.10308472832590726
9000000,665,0.014441754171583145
9000000,670,0.0519485575843145
9000000,675,0.01750987553904756
9000000,680,0.054803884512824315
9000000,685,0.01300112450935096
9000000,690,0.0152594935834066
9000000,695,0.016004090024920578
9000000,700,0.01823781208438547
9000000,705,0.018070343381295328
9000000,710,0.01753707839466982
9000000,715,0.02109473368480946
9000000,720,0.004945575692707945
9000000,725,0.016688612852690857
9000000,730,0.008270645800047488
9000000,735,0.01114236583206742
9000000,740,0.007118166676982388
9000000,745,0.013934291444124886
9000000,750,0.00543293491783843
9000000,755,0.016273801633880487
9000000,760,0.0027725208648003356
9000000,765,0.018317864779050425
9000000,770,0.0008322961867762151
9000000,775,0.005969946378776959
9000000,780,0.0035832033054810177
9000000,785,0.008076485463698596
9000000,790,0.007085717756854734
9000000,795,0.010475484062170082
9000000,800,0.006291387115424647
9000000,805,0.004973469867603546
9000000,810,0.013633810481529368
9000000,815,0.007077607319869609
9000000,820,0.015171596929617372
9000000,825,0.001546423096574061
9000000,830,0.013228818934036041
9000000,835,0.003447990977352322
9000000,840,0.015546896486067658
9000000,845,0.005265901563394411
9000000,850,0.022508176740827862
9000000,855,0.0002519113634219675
9000000,860,0.020629415548560535
9000000,865,0.0015177690849374071
9000000,870,0.01797434483591213
9000000,875,0.0031393818218455327
9000000,880,0.01490161203227663
9000000,885,0.002382041913448944
9000000,890,0.017855415471324843
9000000,895,0.0007567294550823954
9000000,900,0.015581033586037352
9000000,905,0.0009257192375061034
9000000,910,0.013269863832207103
9000000,915,0.0026151269968182865
9000000,920,0.011167312862764126
9000000,925,0.004205223515730097
9000000,930,0.008810761938727677
9000000,935,0.005572571158432358
9000000,940,0.0065521380124052234
9000000,945,0.007127372672204513
9000000,950,0.004323649169759278
9000000,955,0.00855825267223424
9000000,960,0.0022738464701785796
9000000,965,0.010145242488146633
9000000,970,0.0003791506266020056
9000000,975,0.011622687105416347
9000000,980,0.001734630248156946
9000000,985,0.005446529244244907
9000000,990,0.0036840268054188895
9000000,995,0.0006033252614351099
9000000,1000,0.0054698952702308505
