Genome length,Divisions,Fitness
13000000,5,0.9995138998076111
13000000,10,0.6601093734249713
13000000,15,0.9974701958373277
13000000,20,0.673123305365066
13000000,25,0.9919655200560767
13000000,30,0.6744980587436473
13000000,35,0.9879342618562555
13000000,40,0.6743714709432311
13000000,45,0.9769806607133728
13000000,50,0.6778226728134533
13000000,55,0.9679435596260079
13000000,60,0.6708915720345026
13000000,65,0.9399765904353262
13000000,70,0.6314673074076732
13000000,75,0.9324321489427031
13000000,80,0.6127289971069544
13000000,85,0.9326109307689364
13000000,90,0.6037842478076165
13000000,95,0.8928775955071853
13000000,100,0.594441704420741
13000000,105,0.8967017949022451
13000000,110,0.5904727412832449
13000000,115,0.8431645763418973
13000000,120,0.594238887977345
13000000,125,0.8255772999539537
13000000,130,0.542723078045259
13000000,135,0.8065843636981048
13000000,140,0.5344653577225543
13000000,145,0.7762941558261766
13000000,150,0.5210297059456614
13000000,155,0.7790569679833164
13000000,160,0.5061792707527187
13000000,165,0.7595474025065233
13000000,170,0.48293511222062546
13000000,175,0.715291988895967
13000000,180,0.4567444022058468
13000000,185,0.702343418947303
13000000,190,0.44484662547765413
13000000,195,0.673021678692744
13000000,200,0.41869540162915847
13000000,205,0.6565401997330902
13000000,210,0.42452903785542695
13000000,215,0.6081070317210259
13000000,220,0.3977728740348818
13000000,225,0.6219129923286721
13000000,230,0.3868537425207704
13000000,235,0.5840167316305301
13000000,240,0.40416405798507465
13000000,245,0.5687271243369496
13000000,250,0.3840551361429752
13000000,255,0.5840969179381067
13000000,260,0.38137791101688595
13000000,265,0.5422427440044255
13000000,270,0.3557216863455751
13000000,275,0.5204353276084286
13000000,280,0.33696419018055773
13000000,285,0.5214615465278456
13000000,290,0.3104569291776024
13000000,295,0.510932822013531
13000000,300,0.31430372637770215
13000000,305,0.510788440402395
13000000,310,0.2987657627215305
13000000,315,0.48791517213244356
13000000,320,0.3050607293893643
13000000,325,0.4529297824857697
13000000,330,0.28929792987234726
13000000,335,0.46359785929303254
13000000,340,0.2692042332666899
13000000,345,0.43848554277571633
13000000,350,0.2625368587588905
13000000,355,0.42414474437393446
13000000,360,0.25978502450610047
13000000,365,0.43751713830074
13000000,370,0.2659371863882088
13000000,375,0.4210787698861372
13000000,380,0.2569339506194474
13000000,385,0.40375614696523693
13000000,390,0.2392221805765186
13000000,395,0.4097481287840224
13000000,400,0.22927410509009394
13000000,405,0.3806146195274404
13000000,410,0.2254129076019035
13000000,415,0.3897566375137094
13000000,420,0.22397135907235083
13000000,425,0.375473471686591
13000000,430,0.20621584029454798
13000000,435,0.34845379610854205
13000000,440,0.19951786033311955
13000000,445,0.3621148011760934
13000000,450,0.20487846702682783
13000000,455,0.3446010284782177
13000000,460,0.195628080388123
13000000,465,0.3421865261420924
13000000,470,0.19531294253085824
13000000,475,0.33267309954324137
13000000,480,0.19321951241823462
13000000,485,0.3350036567312103
13000000,490,0.18864048395384253
13000000,495,0.32059799811969036
13000000,500,0.18002654123122672
13000000,505,0.315655435948429
13000000,510,0.17933928639434588
13000000,515,0.3092768312345514
13000000,520,0.16994456601986166
13000000,525,0.30615660295455144
13000000,530,0.1736559379220637
13000000,535,0.2962301548827425
13000000,540,0.1670410689245038
13000000,545,0.28042915384483313
13000000,550,0.16550235941434657
13000000,555,0.2911121739256237
13000000,560,0.16386994695195833
13000000,565,0.27468762134579855
13000000,570,0.15790492634675513
13000000,575,0.26398176281421504
13000000,580,0.15675544384447115
13000000,585,0.27253162822823895
13000000,590,0.14937663639028695
13000000,595,0.263623335426052
13000000,600,0.15122650721213282
13000000,605,0.2663319273828115
13000000,610,0.15898808385866692
13000000,615,0.25501591759261777
13000000,620,0.15152363058389115
13000000,625,0.2510629899617302
13000000,630,0.14797820726680613
13000000,635,0.2511404639431393
13000000,640,0.14988385193204384
13000000,645,0.24632968555910942
13000000,650,0.14103900392912616
13000000,655,0.24495398034115132
13000000,660,0.1450794837955129
13000000,665,0.2412066539104673
13000000,670,0.1402382169915446
13000000,675,0.23606092658739272
13000000,680,0.1359094424889696
13000000,685,0.23280871114246757
13000000,690,0.13545318138012305
13000000,695,0.23048500054453597
13000000,700,0.1375572243133606
13000000,705,0.22515964098009805
13000000,710,0.132324059675843
13000000,715,0.22091949508184777
13000000,720,0.12998986201414972
13000000,725,0.21872713605245758
13000000,730,0.1333383258982741
13000000,735,0.2172065402307933
13000000,740,0.12716591774675715
13000000,745,0.21699623196221662
13000000,750,0.12471754465306875
13000000,755,0.21867797379716744
13000000,760,0.12397773297767556
13000000,765,0.21491837934886962
13000000,770,0.1223199099225731
13000000,775,0.20875838133826052
13000000,780,0.11562020054337155
13000000,785,0.2093454234343
13000000,790,0.11887275577974152
13000000,795,0.20446343758264893
13000000,800,0.11661199749552527
13000000,805,0.20365494749424523
13000000,810,0.11717445041935602
13000000,815,0.1963736656693181
13000000,820,0.10835328040413082
13000000,825,0.2012962645854267
13000000,830,0.10611445800735572
13000000,835,0.19484070960975278
13000000,840,0.10335519883847562
13000000,845,0.19481659114552174
13000000,850,0.10417911882538525
13000000,855,0.19198245179319473
13000000,860,0.10653076114648506
13000000,865,0.1885945256554491
13000000,870,0.10113644882027799
13000000,875,0.1875009966813328
13000000,880,0.10454360851840248
13000000,885,0.18086569872506356
13000000,890,0.10700162373018511
13000000,895,0.18586837730881592
13000000,900,0.10557796756960881
13000000,905,0.17862979631384407
13000000,910,0.10086789374953961
13000000,915,0.17660956125099414
13000000,920,0.09717292459894827
13000000,925,0.18008829487803898
13000000,930,0.09790285638354873
13000000,935,0.17510419524599033
13000000,940,0.09289451070822517
13000000,945,0.17413357756190398
13000000,950,0.09425701160750478
13000000,955,0.1713188143387577
