Genome length,Divisions,Fitness
3000000,5,0.9982371999938384
3000000,10,0.9900894796881508
3000000,15,0.9604204862324802
3000000,20,0.9695695535676692
3000000,25,0.9265147324389007
3000000,30,0.9348003488760703
3000000,35,0.8637757656782225
3000000,40,0.9073672809479969
3000000,45,0.8086237237314591
3000000,50,0.8688342989629977
3000000,55,0.720337448557956
3000000,60,0.8185507496131539
3000000,65,0.6677580167994249
3000000,70,0.7793474656287018
3000000,75,0.6525698881761511
3000000,80,0.7267874020866705
3000000,85,0.5489487480897313
3000000,90,0.662815913332848
3000000,95,0.49085653688371755
3000000,100,0.6852090064318558
3000000,105,0.48650306657575915
3000000,110,0.5746795546034793
3000000,115,0.44817376408256027
3000000,120,0.5268094807351669
3000000,125,0.41821108439891636
3000000,130,0.5047156455114131
3000000,135,0.3853677411077588
3000000,140,0.4899668884926771
3000000,145,0.36257198269397006
3000000,150,0.4449849062509508
3000000,155,0.3420312700896871
3000000,160,0.45055733284380906
3000000,165,0.31866273100813103
3000000,170,0.425660673871511
3000000,175,0.3029388953131779
3000000,180,0.39440040246120733
3000000,185,0.2845305273332445
3000000,190,0.3762173297312666
3000000,195,0.2643643827660568
3000000,200,0.359802613725664
3000000,205,0.24116529206873338
3000000,210,0.3426233450081507
3000000,215,0.2481641347144722
3000000,220,0.34998858358130597
3000000,225,0.23382106127266405
3000000,230,0.33323940447029327
3000000,235,0.23658486134083762
3000000,240,0.31373361307959996
3000000,245,0.2210897733006142
3000000,250,0.3131900262442156
3000000,255,0.21298888734310698
3000000,260,0.293966917442159
3000000,265,0.20955208437667458
3000000,270,0.2883386760326353
3000000,275,0.2079935275927199
3000000,280,0.27550107689648845
3000000,285,0.1963572435236066
3000000,290,0.2791554376436059
3000000,295,0.1909124224920392
3000000,300,0.2581508469335853
3000000,305,0.1816713543614073
3000000,310,0.2528010058602078
3000000,315,0.17442895939440897
3000000,320,0.24340897559897162
3000000,325,0.1739490137643754
3000000,330,0.2507678248890296
3000000,335,0.16773326226120866
3000000,340,0.2436006513721212
3000000,345,0.16721023548495428
3000000,350,0.2387389027161612
3000000,355,0.16418998444806424
3000000,360,0.2340422577185005
3000000,365,0.15720532119931171
3000000,370,0.22954190258517965
3000000,375,0.16144505160124034
3000000,380,0.22533240413688316
3000000,385,0.14647343759857673
3000000,390,0.21004926756734485
3000000,395,0.14751513822272388
3000000,400,0.2155236485358395
3000000,405,0.14752510554522966
3000000,410,0.20344238078277227
3000000,415,0.1418664869457473
3000000,420,0.20303946455070027
3000000,425,0.14902328770224024
3000000,430,0.201801318003356
3000000,435,0.14104619758229664
3000000,440,0.20015017202431082
3000000,445,0.13802632899058195
3000000,450,0.19105948037504827
3000000,455,0.13522620516198958
3000000,460,0.19209605384127978
3000000,465,0.13387127123668155
3000000,470,0.18929606500386537
3000000,475,0.1353479524880533
3000000,480,0.1861957329351972
3000000,485,0.12939184528467945
3000000,490,0.1787434627616687
3000000,495,0.1298568497692233
3000000,500,0.18185843419373476
3000000,505,0.125234465867742
3000000,510,0.16806520543483236
3000000,515,0.1251462515175929
3000000,520,0.15903053087834007
3000000,525,0.12540877679010207
3000000,530,0.15239799997306427
3000000,535,0.12020581767178196
3000000,540,0.1540952992914409
3000000,545,0.12054789760890057
3000000,550,0.15276725590367152
3000000,555,0.11798393457449083
3000000,560,0.14929162109454056
3000000,565,0.11618807736254641
3000000,570,0.14753471262554155
3000000,575,0.11343329196542895
3000000,580,0.14955750606054483
3000000,585,0.11637422223667526
3000000,590,0.14618515222888312
3000000,595,0.11266799660008565
3000000,600,0.14034141122443858
3000000,605,0.11577068822660878
3000000,610,0.14316507389067348
3000000,615,0.11003277702583518
3000000,620,0.1395195068589066
3000000,625,0.11059139348283051
3000000,630,0.13693843327122754
3000000,635,0.11064034356442211
3000000,640,0.13858340965085827
3000000,645,0.11047268402091319
3000000,650,0.13591120820113542
3000000,655,0.10986358062818226
3000000,660,0.1391044571919423
3000000,665,0.10854536359088321
3000000,670,0.1339691401201518
3000000,675,0.11080683043181348
3000000,680,0.13814653936919813
3000000,685,0.109516826229794
3000000,690,0.1332529191167356
3000000,695,0.10943704117377596
3000000,700,0.13767877660388314
3000000,705,0.10794298342888768
3000000,710,0.1336414066036161
3000000,715,0.10832160417657749
3000000,720,0.1332779170541822
3000000,725,0.1052610762634415
3000000,730,0.1319625706324724
3000000,735,0.10154279927641391
3000000,740,0.12936870585356636
3000000,745,0.10029812661982222
3000000,750,0.12992001825975613
3000000,755,0.10170384365710704
3000000,760,0.1318742988529986
3000000,765,0.1037740455641811
3000000,770,0.12593086890266844
3000000,775,0.1054928891468907
3000000,780,0.1250478496555069
3000000,785,0.11512983427595337
3000000,790,0.12308377076172874
3000000,795,0.1124437959999791
3000000,800,0.12463758801781809
3000000,805,0.1129292773248905
3000000,810,0.12389318611805904
3000000,815,0.11370469903810983
3000000,820,0.12064800473151073
3000000,825,0.11342578022081125
3000000,830,0.11971223527298698
3000000,835,0.11278495851876019
3000000,840,0.11681856662219742
3000000,845,0.11308570603717884
3000000,850,0.1200359469398363
3000000,855,0.11376548830940238
3000000,860,0.11913101282461216
3000000,865,0.11220174552884742
3000000,870,0.11876692839921087
3000000,875,0.11204648166890546
3000000,880,0.11845078552125335
3000000,885,0.10979838362682393
3000000,890,0.11363841297672737
3000000,895,0.11082968014280425
3000000,900,0.11525683518651272
3000000,905,0.11141429859810836
3000000,910,0.1135061745049968
3000000,915,0.11151663567519825
3000000,920,0.11633374999549727
3000000,925,0.11127173590850951
3000000,930,0.1137160650044451
3000000,935,0.11018605118938146
3000000,940,0.11147011192053356
3000000,945,0.10497910827149803
3000000,950,0.1100666448163146
3000000,955,0.110753490873048
3000000,960,0.1117676432017078
3000000,965,0.10743974646197142
3000000,970,0.10942420776221318
3000000,975,0.10907892285053225
3000000,980,0.10735661340588355
3000000,985,0.10702474547053374
3000000,990,0.108861459413003
3000000,995,0.11611495364692177
3000000,1000,0.10923070877154402
