Genome length,Divisions,Fitness
1000000,392,0.153118667
1000000,394,0.153306467
1000000,396,0.152784492
1000000,398,0.154873434
1000000,400,0.151316692
1000000,402,0.154433704
1000000,404,0.151270746
1000000,406,0.150542943
1000000,408,0.153047986
1000000,410,0.15102844
1000000,412,0.151742902
1000000,414,0.152565081
1000000,416,0.154936658
1000000,418,0.153544244
1000000,420,0.152689349
1000000,422,0.149637142
1000000,424,0.152034843
1000000,426,0.146303148
1000000,428,0.152570661
1000000,430,0.1527013
1000000,432,0.148998851
1000000,434,0.148037524
1000000,436,0.15244537
1000000,438,0.150863642
1000000,440,0.144926988
1000000,442,0.143011795
1000000,444,0.145712926
1000000,446,0.146171348
1000000,448,0.146263223
1000000,450,0.14806524
1000000,452,0.145186982
1000000,454,0.150680923
1000000,456,0.14573841
1000000,458,0.147711672
1000000,460,0.150640621
1000000,462,0.146065983
1000000,464,0.142798545
1000000,466,0.146884369
1000000,468,0.144070022
1000000,470,0.139849638
1000000,472,0.144738626
1000000,474,0.148795169
1000000,476,0.144101288
1000000,478,0.144774677
1000000,480,0.144393604
1000000,482,0.142303079
1000000,484,0.144403827
1000000,486,0.143532114
1000000,488,0.1430363
1000000,490,0.140221989
1000000,492,0.142489633
1000000,494,0.145545188
1000000,496,0.146088585
1000000,498,0.143002778
1000000,500,0.144136864
1000000,502,0.141066101
1000000,504,0.14345801
1000000,506,0.144298626
1000000,508,0.142778498
1000000,510,0.140412721
1000000,512,0.143056592
1000000,514,0.14075268
1000000,516,0.140174686
1000000,518,0.139284105
1000000,520,0.141059288
1000000,522,0.141670243
1000000,524,0.141794132
1000000,526,0.1374035
1000000,528,0.13813342
1000000,530,0.141055764
1000000,532,0.138476296
1000000,534,0.141699539
1000000,536,0.138722082
1000000,538,0.136188553
1000000,540,0.135882834
1000000,542,0.141208749
1000000,544,0.13699494
1000000,546,0.135891889
1000000,548,0.138053881
1000000,550,0.138787721
1000000,552,0.138270948
1000000,554,0.131698573
1000000,556,0.134828598
1000000,558,0.134473993
1000000,560,0.134627359
1000000,562,0.137189033
1000000,564,0.135238137
1000000,566,0.134992048
1000000,568,0.132067507
1000000,570,0.135366786
1000000,572,0.136036573
1000000,574,0.135521299
1000000,576,0.135718492
1000000,578,0.135853145
1000000,580,0.136170615
1000000,582,0.133986016
1000000,584,0.136742863
1000000,586,0.135558242
1000000,588,0.131580874
1000000,590,0.135069125
1000000,592,0.135680115
1000000,594,0.131951013
1000000,596,0.13425447
1000000,598,0.136133566
1000000,600,0.132730895
1000000,602,0.130186013
1000000,604,0.132218675
1000000,606,0.133022511
1000000,608,0.133860233
1000000,610,0.136924938
1000000,612,0.133029916
1000000,614,0.133570333
1000000,616,0.133527221
1000000,618,0.135507678
1000000,620,0.132787011
1000000,622,0.132209906
1000000,624,0.133302779
1000000,626,0.132031249
1000000,628,0.133239248
1000000,630,0.135467164
1000000,632,0.131235101
1000000,634,0.131206344
1000000,636,0.131385158
1000000,638,0.130701011
1000000,640,0.132861282
1000000,642,0.133025323
1000000,644,0.132674378
1000000,646,0.132806599
1000000,648,0.132335887
1000000,650,0.128067028
1000000,652,0.132558365
1000000,654,0.133135168
1000000,656,0.129265562
1000000,658,0.131264532
1000000,660,0.128788731
1000000,662,0.129158727
1000000,664,0.128309857
1000000,666,0.133030721
1000000,668,0.129923687
1000000,670,0.130034908
1000000,672,0.129918933
1000000,674,0.130468011
1000000,676,0.129084528
1000000,678,0.127672224
1000000,680,0.129986613
1000000,682,0.129671793
1000000,684,0.129260338
1000000,686,0.131237541
1000000,688,0.127975363
1000000,690,0.128369201
1000000,692,0.129465782
1000000,694,0.129016678
1000000,696,0.130495793
1000000,698,0.129404868
1000000,700,0.129936784
1000000,702,0.131390113
1000000,704,0.129182789
1000000,706,0.130452096
1000000,708,0.128422469
1000000,710,0.127607531
1000000,712,0.128758524
1000000,714,0.129089292
1000000,716,0.128598648
1000000,718,0.128447076
1000000,720,0.128214672
1000000,722,0.129785962
1000000,724,0.12808053
1000000,726,0.130381837
1000000,728,0.130529507
1000000,730,0.128288575
1000000,732,0.129049163
1000000,734,0.130039725
1000000,736,0.128635621
1000000,738,0.125380847
1000000,740,0.131147801
1000000,742,0.128191066
1000000,744,0.123856858
1000000,746,0.122699196
1000000,748,0.125880053
1000000,750,0.126967698
1000000,752,0.126866697
1000000,754,0.125644619
1000000,756,0.126677741
1000000,758,0.126220755
1000000,760,0.125765227
1000000,762,0.127756881
1000000,764,0.124620171
1000000,766,0.127439224
1000000,768,0.129593893
1000000,770,0.128963417
1000000,772,0.126557377
1000000,774,0.128270579
1000000,776,0.127389937
1000000,778,0.124822782
1000000,780,0.12609074
1000000,782,0.125857299
1000000,784,0.125088364
1000000,786,0.125793797
1000000,788,0.12790874
1000000,790,0.127669363
1000000,792,0.124586376
1000000,794,0.126506607
1000000,796,0.124593569
1000000,798,0.129319826
1000000,800,0.125439761
1000000,802,0.127653411
1000000,804,0.125847335
1000000,806,0.126703828
1000000,808,0.124700718
1000000,810,0.126106887
1000000,812,0.125549344
1000000,814,0.126641352
1000000,816,0.124430724
1000000,818,0.126597031
1000000,820,0.126244526
1000000,822,0.126082125
1000000,824,0.128270447
1000000,826,0.126036098
1000000,828,0.125921941
1000000,830,0.126267471
1000000,832,0.126491568
1000000,834,0.124270335
1000000,836,0.127149965
1000000,838,0.126868835
1000000,840,0.124909092
1000000,842,0.12698448
1000000,844,0.125195142
1000000,846,0.126938632
1000000,848,0.125721654
1000000,850,0.125546099
1000000,852,0.125167148
1000000,854,0.124291414
1000000,856,0.126355959
1000000,858,0.129055695
1000000,860,0.128714547
1000000,862,0.126302048
1000000,864,0.128552092
1000000,866,0.127247796
1000000,868,0.125470219
1000000,870,0.12593834
1000000,872,0.128060801
1000000,874,0.128786706
1000000,876,0.128032673
1000000,878,0.126281675
1000000,880,0.127793964
1000000,882,0.127786244
1000000,884,0.129312777
1000000,886,0.129954606
1000000,888,0.127993906
1000000,890,0.127330671
1000000,892,0.128751553
1000000,894,0.128502065
1000000,896,0.125279279
1000000,898,0.129211552
1000000,900,0.128035456
1000000,902,0.128733587
1000000,904,0.125943547
1000000,906,0.125307369
1000000,908,0.123385242
1000000,910,0.124132309
1000000,912,0.122244807
1000000,914,0.125867962
1000000,916,0.121612746
1000000,918,0.120221496
1000000,920,0.124568537
1000000,922,0.122968823
1000000,924,0.121854367
1000000,926,0.120240364
1000000,928,0.121063708
1000000,930,0.123129422
1000000,932,0.122549199
1000000,934,0.123050958
1000000,936,0.123362869
1000000,938,0.121270995
1000000,940,0.122898096
1000000,942,0.122160919
1000000,944,0.122839798
1000000,946,0.122497522
1000000,948,0.124588131
1000000,950,0.124168552
1000000,952,0.123825115
1000000,954,0.123544269
1000000,956,0.122827477
1000000,958,0.121419036
1000000,960,0.122746829
1000000,962,0.124276546
1000000,964,0.121825495
1000000,966,0.120168697
1000000,968,0.123387272
1000000,970,0.124396785
1000000,972,0.121074308
1000000,974,0.123859687
1000000,976,0.123365782
1000000,978,0.122357178
1000000,980,0.123108365
1000000,982,0.122268796
1000000,984,0.122229194
1000000,986,0.119331289
1000000,988,0.119573296
1000000,990,0.12071911
1000000,992,0.122277706
1000000,994,0.120877481
1000000,996,0.120656343
1000000,998,0.123666981
1000000,1000,0.12257337
3000000,6,0.986010471
3000000,8,0.980749893
3000000,10,0.981205905
3000000,12,0.976012795
3000000,14,0.956775054
3000000,16,0.964287409
3000000,18,0.939426649
3000000,20,0.926116703
3000000,22,0.910942069
3000000,24,0.926787408
3000000,26,0.924634261
3000000,28,0.899968029
3000000,30,0.851125265
3000000,32,0.850414562
3000000,34,0.861770975
3000000,36,0.844823955
3000000,38,0.852095985
3000000,40,0.825417954
3000000,42,0.794612135
3000000,44,0.798263483
3000000,46,0.82642168
3000000,48,0.823629607
3000000,50,0.764889199
3000000,52,0.757842509
3000000,54,0.730940808
3000000,56,0.730180967
3000000,58,0.749470686
3000000,60,0.720010199
3000000,62,0.710653517
3000000,64,0.670971133
3000000,66,0.646213513
3000000,68,0.68669506
3000000,70,0.658468815
3000000,72,0.652412533
3000000,74,0.631997712
3000000,76,0.618658136
3000000,78,0.610740904
3000000,80,0.610511151
3000000,82,0.603049245
3000000,84,0.581666162
3000000,86,0.58027448
3000000,88,0.574818681
3000000,90,0.593362581
3000000,92,0.569724853
3000000,94,0.52323725
3000000,96,0.533634337
3000000,98,0.521555419
3000000,100,0.520141416
3000000,102,0.521140862
3000000,104,0.471990035
3000000,106,0.486176163
3000000,108,0.507678701
3000000,110,0.479053575
3000000,112,0.477793923
3000000,114,0.475319062
3000000,116,0.479909982
3000000,118,0.49443926
3000000,120,0.484651525
3000000,122,0.469952245
3000000,124,0.44322694
3000000,126,0.438539497
3000000,128,0.421086258
3000000,130,0.42722695
3000000,132,0.405196602
3000000,134,0.418577502
3000000,136,0.438311559
3000000,138,0.432987688
3000000,140,0.411409431
3000000,142,0.377467094
3000000,144,0.401502183
3000000,146,0.392603553
3000000,148,0.377296313
3000000,150,0.375547499
3000000,152,0.391207079
3000000,154,0.373668162
3000000,156,0.387691578
3000000,158,0.364577874
3000000,160,0.368302881
3000000,162,0.353524561
3000000,164,0.35940304
3000000,166,0.336797159
3000000,168,0.346820623
3000000,170,0.331104759
3000000,172,0.344827533
3000000,174,0.341465591
3000000,176,0.342600286
3000000,178,0.332519272
3000000,180,0.339027027
3000000,182,0.341577787
3000000,184,0.338960839
3000000,186,0.331065448
3000000,188,0.330908342
3000000,190,0.329548081
3000000,192,0.322253993
3000000,194,0.313909482
3000000,196,0.313045168
3000000,198,0.297139538
3000000,200,0.298412963
3000000,202,0.314908681
3000000,204,0.307350255
3000000,206,0.291311859
3000000,208,0.293157236
3000000,210,0.295781997
3000000,212,0.296759131
3000000,214,0.302111695
3000000,216,0.299908008
3000000,218,0.299501563
3000000,220,0.274805753
3000000,222,0.275769349
3000000,224,0.285285311
3000000,226,0.275940783
3000000,228,0.278190172
3000000,230,0.290707379
3000000,232,0.279884332
3000000,234,0.268939255
3000000,236,0.268499593
3000000,238,0.276127791
3000000,240,0.2733449
3000000,242,0.281324605
3000000,244,0.277491284
3000000,246,0.279013974
3000000,248,0.262132661
3000000,250,0.264854055
3000000,252,0.260084813
3000000,254,0.252808252
3000000,256,0.251633306
3000000,258,0.260551166
3000000,260,0.260789734
3000000,262,0.256209756
3000000,264,0.245481471
3000000,266,0.249877154
3000000,268,0.24604328
3000000,270,0.253384657
3000000,272,0.249974832
3000000,274,0.240654789
3000000,276,0.240445237
3000000,278,0.248168959
3000000,280,0.244308778
3000000,282,0.238792369
3000000,284,0.232680625
3000000,286,0.246254003
3000000,288,0.242106209
3000000,290,0.237101868
3000000,292,0.233270191
3000000,294,0.235951351
3000000,296,0.225701921
3000000,298,0.228035655
3000000,300,0.223030418
3000000,302,0.235451471
3000000,304,0.225172391
3000000,306,0.231391317
3000000,308,0.215301507
3000000,310,0.229207
3000000,312,0.220054472
3000000,314,0.232748556
3000000,316,0.217889695
3000000,318,0.215500151
3000000,320,0.220139525
3000000,322,0.226285674
3000000,324,0.211735136
3000000,326,0.225456041
3000000,328,0.21980082
3000000,330,0.222129631
3000000,332,0.206407543
3000000,334,0.215536672
3000000,336,0.209281901
3000000,338,0.217860898
3000000,340,0.208460334
3000000,342,0.212631117
3000000,344,0.223165367
3000000,346,0.202745547
3000000,348,0.214391492
3000000,350,0.206287209
3000000,352,0.211517582
3000000,354,0.205682871
3000000,356,0.205758775
3000000,358,0.199643967
3000000,360,0.204086704
3000000,362,0.207782018
3000000,364,0.20338121
3000000,366,0.21377657
3000000,368,0.204692133
3000000,370,0.20728661
3000000,372,0.198420134
3000000,374,0.196233411
3000000,376,0.195897451
3000000,378,0.201445892
3000000,380,0.197826706
3000000,382,0.192950326
3000000,384,0.186598145
3000000,386,0.192108092
3000000,388,0.189376564
3000000,390,0.19248027
3000000,392,0.189203416
3000000,394,0.182879223
3000000,396,0.186176213
3000000,398,0.189005345
3000000,400,0.184104052
3000000,402,0.187462927
3000000,404,0.18878187
3000000,406,0.18475109
3000000,408,0.190318499
3000000,410,0.180798748
3000000,412,0.179968376
3000000,414,0.179056369
3000000,416,0.184674712
3000000,418,0.183968983
3000000,420,0.179106946
3000000,422,0.179407088
3000000,424,0.180329883
3000000,426,0.174183173
3000000,428,0.178647393
3000000,430,0.178679277
3000000,432,0.173495278
3000000,434,0.178187969
3000000,436,0.180612139
3000000,438,0.171060725
3000000,440,0.173692636
3000000,442,0.173454122
3000000,444,0.172314724
3000000,446,0.170848482
3000000,448,0.174137553
3000000,450,0.173899192
3000000,452,0.174482895
3000000,454,0.17520486
3000000,456,0.175304065
3000000,458,0.17436358
3000000,460,0.180252962
3000000,462,0.174051791
3000000,464,0.16683797
3000000,466,0.169177549
3000000,468,0.17177758
3000000,470,0.167778285
3000000,472,0.161531621
3000000,474,0.165921093
3000000,476,0.172144541
3000000,478,0.169532454
3000000,480,0.168249995
3000000,482,0.17092165
3000000,484,0.17005588
3000000,486,0.168693382
3000000,488,0.169023762
3000000,490,0.163902622
3000000,492,0.165722876
3000000,494,0.16293103
3000000,496,0.16437507
3000000,498,0.165059979
3000000,500,0.161834476
3000000,502,0.158556261
3000000,504,0.161980133
3000000,506,0.161702767
3000000,508,0.16090444
3000000,510,0.158679555
3000000,512,0.158060348
3000000,514,0.159813567
3000000,516,0.157340937
3000000,518,0.157019709
3000000,520,0.157264343
3000000,522,0.157978824
3000000,524,0.160418269
3000000,526,0.160346743
3000000,528,0.160712153
3000000,530,0.156588379
3000000,532,0.157171823
3000000,534,0.157170684
3000000,536,0.153769144
3000000,538,0.156172879
3000000,540,0.155086702
3000000,542,0.156800241
3000000,544,0.153690835
3000000,546,0.154455617
3000000,548,0.152944363
3000000,550,0.152832137
3000000,552,0.152711681
3000000,554,0.154423892
3000000,556,0.151061324
3000000,558,0.152508017
3000000,560,0.155040937
3000000,562,0.149782904
3000000,564,0.149278934
3000000,566,0.152759585
3000000,568,0.153865791
3000000,570,0.150076374
3000000,572,0.148992106
3000000,574,0.148730438
3000000,576,0.150516269
3000000,578,0.148863994
3000000,580,0.151214955
3000000,582,0.14824284
3000000,584,0.150583343
3000000,586,0.151725001
3000000,588,0.146134405
3000000,590,0.147516167
3000000,592,0.146310473
3000000,594,0.146869857
3000000,596,0.143631896
3000000,598,0.145240876
3000000,600,0.143004021
3000000,602,0.148757786
3000000,604,0.144937475
3000000,606,0.144269707
3000000,608,0.143257878
3000000,610,0.143719491
3000000,612,0.141979769
3000000,614,0.142562054
3000000,616,0.137703076
3000000,618,0.14076085
3000000,620,0.141843585
3000000,622,0.142607941
3000000,624,0.143348354
3000000,626,0.142439463
3000000,628,0.139145814
3000000,630,0.140808365
3000000,632,0.137017354
3000000,634,0.141690303
3000000,636,0.137261726
3000000,638,0.135777178
3000000,640,0.136729807
3000000,642,0.137329069
3000000,644,0.137378944
3000000,646,0.13609584
3000000,648,0.134699656
3000000,650,0.137190197
3000000,652,0.136499191
3000000,654,0.136596912
3000000,656,0.133592248
3000000,658,0.132844243
3000000,660,0.134152763
3000000,662,0.135228299
3000000,664,0.132186555
3000000,666,0.133746965
3000000,668,0.132373256
3000000,670,0.135983748
3000000,672,0.133593135
3000000,674,0.134423254
3000000,676,0.13268473
3000000,678,0.134255588
3000000,680,0.129339674
3000000,682,0.138501643
3000000,684,0.133109612
3000000,686,0.131680149
3000000,688,0.130847852
3000000,690,0.133185924
3000000,692,0.130366437
3000000,694,0.130090534
3000000,696,0.129676984
3000000,698,0.134220552
3000000,700,0.132184243
3000000,702,0.133067018
3000000,704,0.127494966
3000000,706,0.131100608
3000000,708,0.130563847
3000000,710,0.128564117
3000000,712,0.1282769
3000000,714,0.132026332
3000000,716,0.126052537
3000000,718,0.126070587
3000000,720,0.131410777
3000000,722,0.127911716
3000000,724,0.130588676
3000000,726,0.129097426
3000000,728,0.128131734
3000000,730,0.126356733
3000000,732,0.132254955
3000000,734,0.125191379
3000000,736,0.126679225
3000000,738,0.128350358
3000000,740,0.12979898
3000000,742,0.123867451
3000000,744,0.126633498
3000000,746,0.126328228
3000000,748,0.124722574
3000000,750,0.123686137
3000000,752,0.127053971
3000000,754,0.124566229
3000000,756,0.125338021
3000000,758,0.125279832
3000000,760,0.128744239
3000000,762,0.122293182
3000000,764,0.122346611
3000000,766,0.123604923
3000000,768,0.123237114
3000000,770,0.125282356
3000000,772,0.124292212
3000000,774,0.122904564
3000000,776,0.124956986
3000000,778,0.123279699
3000000,780,0.124213497
3000000,782,0.122399999
3000000,784,0.1252509
3000000,786,0.125635211
3000000,788,0.121948591
3000000,790,0.119602227
3000000,792,0.123883733
3000000,794,0.125289489
3000000,796,0.123319232
3000000,798,0.122209103
3000000,800,0.123257296
3000000,802,0.122460687
3000000,804,0.123206138
3000000,806,0.121037977
3000000,808,0.123118446
3000000,810,0.122705699
3000000,812,0.121892717
3000000,814,0.11846031
3000000,816,0.122253514
3000000,818,0.123018805
3000000,820,0.12260109
3000000,822,0.118517659
3000000,824,0.118904731
3000000,826,0.120103894
3000000,828,0.121306484
3000000,830,0.120404969
3000000,832,0.118298765
3000000,834,0.121152462
3000000,836,0.12154155
3000000,838,0.119031555
3000000,840,0.118288014
3000000,842,0.11889145
3000000,844,0.120911683
3000000,846,0.118763916
3000000,848,0.119449029
3000000,850,0.120056442
3000000,852,0.117866042
3000000,854,0.120176954
3000000,856,0.119179853
3000000,858,0.116413965
3000000,860,0.120645045
3000000,862,0.120430471
3000000,864,0.119337878
3000000,866,0.118686726
3000000,868,0.112007329
3000000,870,0.110552888
3000000,872,0.111109265
3000000,874,0.113018215
3000000,876,0.111109646
3000000,878,0.110639756
3000000,880,0.113027925
3000000,882,0.114209259
3000000,884,0.111337667
3000000,886,0.112348991
3000000,888,0.112517233
3000000,890,0.111911284
3000000,892,0.109533283
3000000,894,0.110305935
3000000,896,0.110973059
3000000,898,0.111441992
3000000,900,0.111242212
3000000,902,0.111017224
3000000,904,0.110425345
3000000,906,0.111609056
3000000,908,0.110622551
3000000,910,0.110555875
3000000,912,0.112014987
3000000,914,0.113055216
3000000,916,0.10879369
3000000,918,0.108937884
3000000,920,0.110726938
3000000,922,0.111670845
3000000,924,0.10997177
3000000,926,0.11022953
3000000,928,0.108662171
3000000,930,0.109256851
3000000,932,0.110196729
3000000,934,0.111078108
3000000,936,0.109114739
3000000,938,0.109703256
3000000,940,0.108785113
3000000,942,0.110839601
3000000,944,0.108283105
3000000,946,0.107169405
3000000,948,0.109492492
3000000,950,0.111125209
3000000,952,0.110408862
3000000,954,0.108282405
3000000,956,0.109694581
3000000,958,0.111038292
3000000,960,0.108764525
3000000,962,0.109688946
3000000,964,0.110817854
3000000,966,0.107794826
3000000,968,0.109540248
3000000,970,0.108920456
3000000,972,0.107358543
3000000,974,0.108921317
3000000,976,0.108320907
3000000,978,0.111002433
3000000,980,0.109928032
3000000,982,0.108132464
3000000,984,0.110085367
3000000,986,0.109326135
3000000,988,0.108793131
3000000,990,0.107309957
3000000,992,0.10937305
3000000,994,0.108925883
3000000,996,0.106438224
3000000,998,0.108645365
3000000,1000,0.105891506
5000000,6,0.998091112
5000000,8,0.992233544
5000000,10,0.992433189
5000000,12,0.986723232
5000000,14,0.986807767
5000000,16,0.97996605
5000000,18,0.976594136
5000000,20,0.975588823
5000000,22,0.962471306
5000000,24,0.963808879
5000000,26,0.958882811
5000000,28,0.950875445
5000000,30,0.936094794
5000000,32,0.935477945
5000000,34,0.903239312
5000000,36,0.901285412
5000000,38,0.904807501
5000000,40,0.896925709
5000000,42,0.89872679
5000000,44,0.866708805
5000000,46,0.862038337
5000000,48,0.859085378
5000000,50,0.884395389
5000000,52,0.864982938
5000000,54,0.822427641
5000000,56,0.785730945
5000000,58,0.777337477
5000000,60,0.810179906
5000000,62,0.777306245
5000000,64,0.790506703
5000000,66,0.752187027
5000000,68,0.713140689
5000000,70,0.731453962
5000000,72,0.731742148
5000000,74,0.705708301
5000000,76,0.731333148
5000000,78,0.703852808
5000000,80,0.662870852
5000000,82,0.686558073
5000000,84,0.725572706
5000000,86,0.657129363
5000000,88,0.658287789
5000000,90,0.622119142
5000000,92,0.616283955
5000000,94,0.622615473
5000000,96,0.646929269
5000000,98,0.613822232
5000000,100,0.634158367
5000000,102,0.582953552
5000000,104,0.58268685
5000000,106,0.581955171
5000000,108,0.56540677
5000000,110,0.543103303
5000000,112,0.552992771
5000000,114,0.575746543
5000000,116,0.505555146
5000000,118,0.548110784
5000000,120,0.536931235
5000000,122,0.509227207
5000000,124,0.499683954
5000000,126,0.500426963
5000000,128,0.500363019
5000000,130,0.508852228
5000000,132,0.504500678
5000000,134,0.498511827
5000000,136,0.478726246
5000000,138,0.50472514
5000000,140,0.475020117
5000000,142,0.46190034
5000000,144,0.454833701
5000000,146,0.476073351
5000000,148,0.444940196
5000000,150,0.464037874
5000000,152,0.462179426
5000000,154,0.431431592
5000000,156,0.451921414
5000000,158,0.452973144
5000000,160,0.420183929
5000000,162,0.418437669
5000000,164,0.441746188
5000000,166,0.397429428
5000000,168,0.426319814
5000000,170,0.419737901
5000000,172,0.40928089
5000000,174,0.419173393
5000000,176,0.39984543
5000000,178,0.367477427
5000000,180,0.392013103
5000000,182,0.398639226
5000000,184,0.383667689
5000000,186,0.376561243
5000000,188,0.37716727
5000000,190,0.376243882
5000000,192,0.370854174
5000000,194,0.377282102
5000000,196,0.353439827
5000000,198,0.359065106
5000000,200,0.369607686
5000000,202,0.352813175
5000000,204,0.351645856
5000000,206,0.343103513
5000000,208,0.365777032
5000000,210,0.341910535
5000000,212,0.354267421
5000000,214,0.346541661
5000000,216,0.33703612
5000000,218,0.32859629
5000000,220,0.338726324
5000000,222,0.313772659
5000000,224,0.323499493
5000000,226,0.315634297
5000000,228,0.326509685
5000000,230,0.339115387
5000000,232,0.308886809
5000000,234,0.324065188
5000000,236,0.302674018
5000000,238,0.309993784
5000000,240,0.315714071
5000000,242,0.302053408
5000000,244,0.293185559
5000000,246,0.303550968
5000000,248,0.280529311
5000000,250,0.308266328
5000000,252,0.286599749
5000000,254,0.293296974
5000000,256,0.275221591
5000000,258,0.294184583
5000000,260,0.29018062
5000000,262,0.293561358
5000000,264,0.27209901
5000000,266,0.29160913
5000000,268,0.287346651
5000000,270,0.27578121
5000000,272,0.273608166
5000000,274,0.289090321
5000000,276,0.2760507
5000000,278,0.270053224
5000000,280,0.273354579
5000000,282,0.256848536
5000000,284,0.26927473
5000000,286,0.26657501
5000000,288,0.265471835
5000000,290,0.25858548
5000000,292,0.266814571
5000000,294,0.258740913
5000000,296,0.260145881
5000000,298,0.252003719
5000000,300,0.262298459
5000000,302,0.242460875
5000000,304,0.252943681
5000000,306,0.24813452
5000000,308,0.239416543
5000000,310,0.238206902
5000000,312,0.23958349
5000000,314,0.237035457
5000000,316,0.248200107
5000000,318,0.231169749
5000000,320,0.237091413
5000000,322,0.233251203
5000000,324,0.23012658
5000000,326,0.238889436
5000000,328,0.237744782
5000000,330,0.227835169
5000000,332,0.216328691
5000000,334,0.214099582
5000000,336,0.221376333
5000000,338,0.215192707
5000000,340,0.223399247
