Genome length,Divisions,Fitness
1000000,418,0.274643051
1000000,420,0.260017471
1000000,422,0.27379542
1000000,424,0.279615815
1000000,426,0.264324056
1000000,428,0.268015848
1000000,430,0.266184901
1000000,432,0.265690823
1000000,434,0.264037397
1000000,436,0.267154557
1000000,438,0.266894962
1000000,440,0.268224602
1000000,442,0.273964299
1000000,444,0.266172049
1000000,446,0.265048691
1000000,448,0.272145318
1000000,450,0.264538052
1000000,452,0.26401405
1000000,454,0.268823278
1000000,456,0.275411135
1000000,458,0.274019986
1000000,460,0.268031993
1000000,462,0.283391729
1000000,464,0.285665086
1000000,466,0.281515284
1000000,468,0.289095387
1000000,470,0.280796987
1000000,472,0.273326642
1000000,474,0.273810039
1000000,476,0.270981728
1000000,478,0.269650491
1000000,480,0.26968322
1000000,482,0.275460274
1000000,484,0.278844852
1000000,486,0.275309528
1000000,488,0.276635733
1000000,490,0.277873085
1000000,492,0.276701533
1000000,494,0.269887848
1000000,496,0.269604087
1000000,498,0.27267954
1000000,500,0.26879213
1000000,502,0.268661414
1000000,504,0.27847726
1000000,506,0.270689796
1000000,508,0.273374536
1000000,510,0.259935272
1000000,512,0.253247359
1000000,514,0.250387753
1000000,516,0.260664043
1000000,518,0.254307227
1000000,520,0.253294053
1000000,522,0.256016848
1000000,524,0.251026351
1000000,526,0.254341931
1000000,528,0.256354976
1000000,530,0.253458502
1000000,532,0.251851487
1000000,534,0.263177723
1000000,536,0.254586774
1000000,538,0.247584441
1000000,540,0.246301851
1000000,542,0.257288955
1000000,544,0.253857483
1000000,546,0.259475516
1000000,548,0.258340793
1000000,550,0.255361052
1000000,552,0.235567757
1000000,554,0.24771312
1000000,556,0.250834634
1000000,558,0.23886636
1000000,560,0.249178144
1000000,562,0.24644894
1000000,564,0.254403929
1000000,566,0.244126201
1000000,568,0.257176297
1000000,570,0.250935095
1000000,572,0.245416353
1000000,574,0.249977529
1000000,576,0.252934506
1000000,578,0.258171782
1000000,580,0.250865146
1000000,582,0.25957987
1000000,584,0.242070778
1000000,586,0.25609782
1000000,588,0.251372057
1000000,590,0.253068708
1000000,592,0.241994766
1000000,594,0.244241624
1000000,596,0.24781111
1000000,598,0.248930276
1000000,600,0.207998657
1000000,602,0.234549006
1000000,604,0.244660701
1000000,606,0.236500601
1000000,608,0.243488004
1000000,610,0.246388406
1000000,612,0.244181267
1000000,614,0.243855502
1000000,616,0.249272098
1000000,618,0.244660433
1000000,620,0.240417459
1000000,622,0.246974734
1000000,624,0.253180271
1000000,626,0.243991859
1000000,628,0.247813757
1000000,630,0.24184903
1000000,632,0.240895375
1000000,634,0.249987944
1000000,636,0.251815943
1000000,638,0.253653799
1000000,640,0.252218474
1000000,642,0.248485266
1000000,644,0.246564371
1000000,646,0.243366605
1000000,648,0.246823466
1000000,650,0.248722674
1000000,652,0.263225832
1000000,654,0.263128655
1000000,656,0.257687725
1000000,658,0.259956134
1000000,660,0.257387971
1000000,662,0.256793432
1000000,664,0.253768859
1000000,666,0.25390798
1000000,668,0.263068779
1000000,670,0.256685822
1000000,672,0.256932011
1000000,674,0.255624985
1000000,676,0.258437161
1000000,678,0.251898099
1000000,680,0.248455896
1000000,682,0.258590046
1000000,684,0.261032961
1000000,686,0.252841919
1000000,688,0.258246049
1000000,690,0.25525837
1000000,692,0.254785554
1000000,694,0.256829746
1000000,696,0.258624652
1000000,698,0.253949049
1000000,700,0.249765992
1000000,702,0.256966357
1000000,704,0.256200228
1000000,706,0.256905703
1000000,708,0.250028726
1000000,710,0.25270844
1000000,712,0.2472682
1000000,714,0.253986438
1000000,716,0.254963012
1000000,718,0.253411288
1000000,720,0.251465529
1000000,722,0.253206424
1000000,724,0.252939602
1000000,726,0.249910235
1000000,728,0.255321019
1000000,730,0.250035798
1000000,732,0.258899581
1000000,734,0.250619923
1000000,736,0.252585827
1000000,738,0.261209889
1000000,740,0.252903957
1000000,742,0.237861722
1000000,744,0.242782581
1000000,746,0.23911719
1000000,748,0.24377318
1000000,750,0.245505528
1000000,752,0.242644894
1000000,754,0.243713502
1000000,756,0.240409834
1000000,758,0.242880753
1000000,760,0.24347205
1000000,762,0.242160872
1000000,764,0.248407381
1000000,766,0.244592824
1000000,768,0.243415941
1000000,770,0.247665735
1000000,772,0.239369038
1000000,774,0.245983309
1000000,776,0.247984446
1000000,778,0.251387282
1000000,780,0.241193238
1000000,782,0.244932376
1000000,784,0.246060884
1000000,786,0.241704619
1000000,788,0.246407531
1000000,790,0.248117856
1000000,792,0.247064961
1000000,794,0.243660854
1000000,796,0.244193744
1000000,798,0.244613786
1000000,800,0.230211341
1000000,802,0.225146211
1000000,804,0.230427043
1000000,806,0.225644406
1000000,808,0.226691838
1000000,810,0.230215335
1000000,812,0.226136635
1000000,814,0.227653045
1000000,816,0.224490367
1000000,818,0.226390756
1000000,820,0.22458692
1000000,822,0.222062212
1000000,824,0.22799289
1000000,826,0.225113384
1000000,828,0.223408816
1000000,830,0.2233507
1000000,832,0.226994871
1000000,834,0.225371246
1000000,836,0.229043938
1000000,838,0.228556072
1000000,840,0.226418551
1000000,842,0.225408209
1000000,844,0.228156289
1000000,846,0.227856454
1000000,848,0.229920021
1000000,850,0.230400281
1000000,852,0.22599222
1000000,854,0.227085228
1000000,856,0.226663678
1000000,858,0.228298183
1000000,860,0.227561432
1000000,862,0.222829391
1000000,864,0.221961872
1000000,866,0.225357904
1000000,868,0.225589024
1000000,870,0.230694264
1000000,872,0.221051319
1000000,874,0.220324355
1000000,876,0.220896443
1000000,878,0.223714808
1000000,880,0.221633086
1000000,882,0.221842832
1000000,884,0.22093136
1000000,886,0.224546095
1000000,888,0.221497957
1000000,890,0.222700719
1000000,892,0.21747219
1000000,894,0.220752864
1000000,896,0.223347087
1000000,898,0.221947299
1000000,900,0.218063288
1000000,902,0.223130381
1000000,904,0.240190552
1000000,906,0.244655946
1000000,908,0.242044413
1000000,910,0.239050961
1000000,912,0.251393525
1000000,914,0.248272591
1000000,916,0.242878628
1000000,918,0.245277956
1000000,920,0.24276878
1000000,922,0.25254333
1000000,924,0.251456167
1000000,926,0.253368352
1000000,928,0.247296197
1000000,930,0.250476168
1000000,932,0.252419636
1000000,934,0.249785853
1000000,936,0.253956995
1000000,938,0.251525056
1000000,940,0.247961082
1000000,942,0.253060322
1000000,944,0.251869124
1000000,946,0.247506683
1000000,948,0.246869178
1000000,950,0.247209018
1000000,952,0.24717054
1000000,954,0.247514517
1000000,956,0.247063482
1000000,958,0.249861332
1000000,960,0.246593859
1000000,962,0.250912735
1000000,964,0.243201058
1000000,966,0.246526749
1000000,968,0.2500333
1000000,970,0.247995232
1000000,972,0.249220248
1000000,974,0.25086006
1000000,976,0.250799605
1000000,978,0.252141185
1000000,980,0.248808692
1000000,982,0.254907007
1000000,984,0.248890383
1000000,986,0.245125112
1000000,988,0.249344703
1000000,990,0.249589547
1000000,992,0.243526735
1000000,994,0.242936996
1000000,996,0.247278896
1000000,998,0.252793594
1000000,1000,0.24057817
3000000,6,0.998494383
3000000,8,0.998807287
3000000,10,0.996102102
3000000,12,0.99481167
3000000,14,0.993505415
3000000,16,0.995666936
3000000,18,0.985395152
3000000,20,0.98521288
3000000,22,0.985149938
3000000,24,0.977559763
3000000,26,0.97365069
3000000,28,0.968705459
3000000,30,0.958380374
3000000,32,0.968206909
3000000,34,0.962210903
3000000,36,0.956844278
3000000,38,0.956225518
3000000,40,0.939251601
3000000,42,0.933820018
3000000,44,0.936763685
3000000,46,0.933022533
3000000,48,0.911964152
3000000,50,0.913105392
3000000,52,0.902697303
3000000,54,0.87100941
3000000,56,0.895467892
3000000,58,0.9039118
3000000,60,0.876415255
3000000,62,0.872429667
3000000,64,0.807461608
3000000,66,0.79431643
3000000,68,0.763487836
3000000,70,0.752442567
3000000,72,0.739363225
3000000,74,0.709630819
3000000,76,0.664247197
3000000,78,0.653218636
3000000,80,0.649007239
3000000,82,0.643563767
3000000,84,0.629920345
3000000,86,0.634618819
3000000,88,0.628705323
3000000,90,0.612707513
3000000,92,0.629490729
3000000,94,0.604050763
3000000,96,0.604101674
3000000,98,0.61705703
3000000,100,0.603438376
3000000,102,0.587725327
3000000,104,0.589567978
3000000,106,0.589455729
3000000,108,0.588234885
3000000,110,0.591402471
3000000,112,0.592286839
3000000,114,0.582447703
3000000,116,0.585825677
3000000,118,0.573755311
3000000,120,0.577372822
3000000,122,0.572491666
3000000,124,0.588358369
3000000,126,0.571456216
3000000,128,0.553840714
3000000,130,0.565319868
3000000,132,0.545424165
3000000,134,0.528436264
3000000,136,0.541047295
3000000,138,0.554069626
3000000,140,0.551061571
3000000,142,0.545954827
3000000,144,0.532354898
3000000,146,0.53710159
3000000,148,0.527654919
3000000,150,0.539955809
3000000,152,0.51300063
3000000,154,0.521276411
3000000,156,0.503799903
3000000,158,0.505274769
3000000,160,0.492852304
3000000,162,0.504116932
3000000,164,0.499774892
3000000,166,0.494570722
3000000,168,0.494717794
3000000,170,0.487999412
3000000,172,0.489835625
3000000,174,0.497317137
3000000,176,0.498980002
3000000,178,0.491751695
3000000,180,0.493668536
3000000,182,0.491969598
3000000,184,0.495414258
3000000,186,0.482557148
3000000,188,0.479364488
3000000,190,0.48057905
3000000,192,0.46723012
3000000,194,0.479111063
3000000,196,0.475419451
3000000,198,0.48716978
3000000,200,0.485976719
3000000,202,0.473239388
3000000,204,0.46119967
3000000,206,0.48277836
3000000,208,0.478649985
3000000,210,0.469383793
3000000,212,0.472885914
3000000,214,0.482859444
3000000,216,0.466188471
3000000,218,0.456312213
3000000,220,0.459359365
3000000,222,0.447520233
3000000,224,0.458872787
3000000,226,0.451094209
3000000,228,0.444952725
3000000,230,0.457247036
3000000,232,0.459301572
3000000,234,0.458277034
3000000,236,0.447400555
3000000,238,0.43699341
3000000,240,0.436676351
3000000,242,0.444645664
3000000,244,0.446250737
3000000,246,0.446562139
3000000,248,0.438058093
3000000,250,0.428246069
3000000,252,0.440720212
3000000,254,0.433490425
3000000,256,0.438046776
3000000,258,0.435658983
3000000,260,0.433868778
3000000,262,0.445725093
3000000,264,0.445000802
3000000,266,0.432952009
3000000,268,0.438767558
3000000,270,0.432422874
3000000,272,0.438810706
3000000,274,0.436568342
3000000,276,0.447610522
3000000,278,0.426382034
3000000,280,0.439063092
3000000,282,0.435854413
3000000,284,0.419700709
3000000,286,0.427707919
3000000,288,0.423269222
3000000,290,0.434871128
3000000,292,0.430419162
3000000,294,0.416179386
3000000,296,0.431883976
3000000,298,0.436924056
3000000,300,0.428356248
3000000,302,0.431022922
3000000,304,0.427833245
3000000,306,0.413822087
3000000,308,0.424537801
3000000,310,0.428761794
3000000,312,0.42110729
3000000,314,0.431220388
3000000,316,0.426156268
3000000,318,0.426963567
3000000,320,0.414397788
3000000,322,0.415049615
3000000,324,0.40610743
3000000,326,0.413348329
3000000,328,0.409561886
3000000,330,0.417609162
3000000,332,0.425000615
3000000,334,0.419031187
3000000,336,0.405950119
3000000,338,0.415446136
3000000,340,0.402794978
3000000,342,0.402205989
3000000,344,0.411160143
3000000,346,0.398253157
3000000,348,0.407312589
3000000,350,0.403514485
3000000,352,0.410615565
3000000,354,0.403416481
3000000,356,0.411145675
3000000,358,0.402934319
3000000,360,0.384506813
3000000,362,0.396139221
3000000,364,0.393316959
3000000,366,0.39462685
3000000,368,0.400756989
3000000,370,0.407786532
3000000,372,0.391544904
3000000,374,0.406583499
3000000,376,0.392932797
3000000,378,0.39635292
3000000,380,0.393962711
3000000,382,0.388404831
3000000,384,0.399391774
3000000,386,0.385846663
3000000,388,0.401353749
3000000,390,0.397645886
3000000,392,0.397976289
3000000,394,0.401234969
3000000,396,0.40226546
3000000,398,0.389389316
3000000,400,0.388691211
3000000,402,0.392505592
3000000,404,0.391989825
3000000,406,0.395396332
3000000,408,0.39516919
3000000,410,0.392057806
3000000,412,0.390274979
3000000,414,0.394768555
3000000,416,0.390198746
3000000,418,0.38426471
3000000,420,0.392852011
3000000,422,0.386966162
3000000,424,0.383611776
3000000,426,0.380020649
3000000,428,0.388695149
3000000,430,0.385936975
3000000,432,0.383625597
3000000,434,0.384922275
3000000,436,0.388116494
3000000,438,0.388931938
3000000,440,0.376876677
3000000,442,0.380029512
3000000,444,0.372917911
3000000,446,0.38081075
3000000,448,0.382038064
3000000,450,0.378115436
3000000,452,0.380517831
3000000,454,0.374627453
3000000,456,0.378633088
3000000,458,0.383230736
3000000,460,0.375653735
3000000,462,0.382970681
3000000,464,0.382660882
3000000,466,0.384336221
3000000,468,0.379950358
3000000,470,0.381501762
3000000,472,0.377386681
3000000,474,0.365192599
3000000,476,0.367211799
3000000,478,0.37436337
3000000,480,0.37052288
3000000,482,0.370642979
3000000,484,0.376372812
3000000,486,0.36911778
3000000,488,0.365754735
3000000,490,0.369788863
3000000,492,0.377561064
3000000,494,0.360251111
3000000,496,0.365902562
3000000,498,0.369788185
3000000,500,0.361509093
3000000,502,0.367806629
3000000,504,0.357994153
3000000,506,0.359454625
3000000,508,0.369010437
3000000,510,0.367036862
3000000,512,0.363873847
3000000,514,0.360883847
3000000,516,0.363831667
3000000,518,0.372470433
3000000,520,0.36322732
3000000,522,0.35723487
3000000,524,0.367774177
3000000,526,0.367475522
3000000,528,0.366004694
3000000,530,0.360541251
3000000,532,0.369040705
3000000,534,0.356042112
3000000,536,0.362106395
3000000,538,0.36310773
3000000,540,0.362896458
3000000,542,0.347374139
3000000,544,0.35677826
3000000,546,0.353382904
3000000,548,0.351715696
3000000,550,0.356255946
3000000,552,0.352821022
3000000,554,0.353818625
3000000,556,0.348687555
3000000,558,0.35058755
3000000,560,0.351027156
3000000,562,0.346291113
3000000,564,0.35524463
3000000,566,0.347136005
3000000,568,0.342460059
3000000,570,0.347032915
3000000,572,0.353176433
3000000,574,0.35163816
3000000,576,0.349674712
3000000,578,0.34775652
3000000,580,0.358032549
3000000,582,0.342203904
3000000,584,0.3526179
3000000,586,0.349096667
3000000,588,0.343099618
3000000,590,0.343038187
3000000,592,0.347356335
3000000,594,0.343571656
3000000,596,0.357369951
3000000,598,0.343896211
3000000,600,0.34846451
3000000,602,0.348202545
3000000,604,0.354322781
3000000,606,0.353319281
3000000,608,0.348260479
3000000,610,0.344750921
3000000,612,0.336458727
3000000,614,0.344147074
3000000,616,0.347153225
3000000,618,0.344795371
3000000,620,0.350527363
3000000,622,0.351575344
3000000,624,0.345062552
3000000,626,0.343019787
3000000,628,0.339532769
3000000,630,0.346968007
3000000,632,0.350232241
3000000,634,0.343898524
3000000,636,0.340621547
3000000,638,0.34644031
3000000,640,0.346471624
3000000,642,0.343322499
3000000,644,0.337971582
3000000,646,0.336189214
3000000,648,0.329000709
3000000,650,0.335463329
3000000,652,0.336925083
3000000,654,0.331770207
3000000,656,0.334439312
3000000,658,0.342745199
3000000,660,0.327397087
3000000,662,0.332124583
3000000,664,0.347473619
3000000,666,0.339251569
3000000,668,0.341745105
3000000,670,0.338173881
3000000,672,0.332343577
3000000,674,0.335788674
3000000,676,0.34178398
3000000,678,0.333690311
3000000,680,0.335877976
3000000,682,0.333319911
3000000,684,0.329974017
3000000,686,0.330479909
3000000,688,0.32600917
3000000,690,0.32481905
3000000,692,0.338696514
3000000,694,0.331074103
3000000,696,0.331525491
3000000,698,0.331442022
3000000,700,0.32434199
3000000,702,0.324226677
3000000,704,0.328971124
3000000,706,0.32515745
3000000,708,0.32425652
3000000,710,0.325558028
3000000,712,0.332202159
3000000,714,0.318151612
3000000,716,0.316664891
3000000,718,0.319970216
3000000,720,0.31735889
3000000,722,0.317409686
3000000,724,0.325737249
3000000,726,0.32416417
3000000,728,0.323742562
3000000,730,0.328172204
3000000,732,0.320415427
3000000,734,0.331600926
3000000,736,0.324576759
3000000,738,0.324938825
3000000,740,0.328846089
3000000,742,0.326215296
3000000,744,0.320972704
3000000,746,0.325611729
3000000,748,0.331105986
3000000,750,0.327791776
3000000,752,0.318844552
3000000,754,0.32723746
3000000,756,0.323084475
3000000,758,0.319815183
3000000,760,0.321093
3000000,762,0.326412712
3000000,764,0.320289671
3000000,766,0.322345677
3000000,768,0.321683723
3000000,770,0.321610384
3000000,772,0.318718273
3000000,774,0.32000221
3000000,776,0.330996323
3000000,778,0.317058616
3000000,780,0.326459209
3000000,782,0.320776123
3000000,784,0.311597722
3000000,786,0.325824955
3000000,788,0.330319225
3000000,790,0.315466211
3000000,792,0.32132673
3000000,794,0.32417864
3000000,796,0.324576764
3000000,798,0.327411098
3000000,800,0.319477291
3000000,802,0.326702363
3000000,804,0.317713307
3000000,806,0.317840888
3000000,808,0.320435387
3000000,810,0.324176257
3000000,812,0.326301604
3000000,814,0.316506942
3000000,816,0.318052048
3000000,818,0.31784351
3000000,820,0.312741089
3000000,822,0.31942384
3000000,824,0.310564383
3000000,826,0.319721957
3000000,828,0.315281107
3000000,830,0.316014904
3000000,832,0.321702544
3000000,834,0.321428803
3000000,836,0.315927643
3000000,838,0.321536041
3000000,840,0.314618998
3000000,842,0.315805734
3000000,844,0.316653163
3000000,846,0.313611356
3000000,848,0.313844
3000000,850,0.310212196
3000000,852,0.310164364
3000000,854,0.309145354
3000000,856,0.316372459
3000000,858,0.31446113
3000000,860,0.316051796
3000000,862,0.318065021
3000000,864,0.315832419
3000000,866,0.30673663
3000000,868,0.314604179
3000000,870,0.310916926
3000000,872,0.307890348
3000000,874,0.310164799
3000000,876,0.305116093
3000000,878,0.30965156
3000000,880,0.311213537
3000000,882,0.310348842
3000000,884,0.309390411
3000000,886,0.312428054
3000000,888,0.301981236
3000000,890,0.30736998
3000000,892,0.307321938
3000000,894,0.304629645
3000000,896,0.31318043
3000000,898,0.305349214
3000000,900,0.306787864
3000000,902,0.309006029
3000000,904,0.309731845
3000000,906,0.312703197
3000000,908,0.307061109
3000000,910,0.310071079
3000000,912,0.304022148
3000000,914,0.306359056
3000000,916,0.309795174
3000000,918,0.309133815
3000000,920,0.306783522
3000000,922,0.309273621
3000000,924,0.308940849
3000000,926,0.306498367
3000000,928,0.310194044
3000000,930,0.307375936
3000000,932,0.307269537
3000000,934,0.308352553
3000000,936,0.310607795
3000000,938,0.299646369
3000000,940,0.304674052
3000000,942,0.312478433
3000000,944,0.311095357
3000000,946,0.310829291
3000000,948,0.306581413
3000000,950,0.299978247
3000000,952,0.309247808
3000000,954,0.308604157
3000000,956,0.308324976
3000000,958,0.307912209
3000000,960,0.304307606
3000000,962,0.299920839
3000000,964,0.303127885
3000000,966,0.308891999
3000000,968,0.301828766
3000000,970,0.304724381
3000000,972,0.298311901
3000000,974,0.307214559
3000000,976,0.299949422
3000000,978,0.302670528
3000000,980,0.298691396
3000000,982,0.303233994
3000000,984,0.305830816
3000000,986,0.295933083
3000000,988,0.299510111
3000000,990,0.300416382
3000000,992,0.29546434
3000000,994,0.298552646
3000000,996,0.299505304
3000000,998,0.301666486
3000000,1000,0.293282543
5000000,6,0.999840178
5000000,8,0.998786088
5000000,10,0.998430742
5000000,12,0.997651191
5000000,14,0.99804487
5000000,16,0.994607691
5000000,18,0.994126363
5000000,20,0.994364794
5000000,22,0.993050646
5000000,24,0.990642354
5000000,26,0.988391802
5000000,28,0.989034427
5000000,30,0.984877623
5000000,32,0.985837154
5000000,34,0.97684874
5000000,36,0.979326652
5000000,38,0.974386121
5000000,40,0.966713664
5000000,42,0.967556908
5000000,44,0.959074708
5000000,46,0.963658479
5000000,48,0.94919844
5000000,50,0.951824913
5000000,52,0.939486903
5000000,54,0.942777696
5000000,56,0.944777447
5000000,58,0.938311559
5000000,60,0.916615789
5000000,62,0.925349311
5000000,64,0.837672188
5000000,66,0.790739219
5000000,68,0.752371622
5000000,70,0.750769141
5000000,72,0.752109736
5000000,74,0.751546883
5000000,76,0.746599024
5000000,78,0.719485062
5000000,80,0.710749485
5000000,82,0.70319667
5000000,84,0.680212132
5000000,86,0.661521795
5000000,88,0.665969375
5000000,90,0.644449376
5000000,92,0.652503263
5000000,94,0.641728391
5000000,96,0.637831789
5000000,98,0.649750904
5000000,100,0.640005836
5000000,102,0.625853435
5000000,104,0.628268125
5000000,106,0.624787636
5000000,108,0.628208302
5000000,110,0.624365094
5000000,112,0.638662151
5000000,114,0.624951056
5000000,116,0.623950133
5000000,118,0.619317245
5000000,120,0.60935585
5000000,122,0.613254064
5000000,124,0.616672419
5000000,126,0.603811699
5000000,128,0.589388769
5000000,130,0.57388916
5000000,132,0.569644536
5000000,134,0.560157656
5000000,136,0.547712505
5000000,138,0.554722704
5000000,140,0.559328253
5000000,142,0.551655799
5000000,144,0.551188518
5000000,146,0.557753038
5000000,148,0.54674115
5000000,150,0.549287785
5000000,152,0.535934201
5000000,154,0.55592026
5000000,156,0.536278509
5000000,158,0.547180538
5000000,160,0.549540625
5000000,162,0.547271353
5000000,164,0.551338584
5000000,166,0.5446905
5000000,168,0.528915117
5000000,170,0.532377956
5000000,172,0.541859079
5000000,174,0.527061746
5000000,176,0.531568666
5000000,178,0.537741058
5000000,180,0.533631739
5000000,182,0.531369039
5000000,184,0.542800077
5000000,186,0.514510609
5000000,188,0.526191114
5000000,190,0.521875476
5000000,192,0.516062516
5000000,194,0.516630095
5000000,196,0.491616767
5000000,198,0.506760996
5000000,200,0.503923523
5000000,202,0.500453656
5000000,204,0.490958169
5000000,206,0.493729991
5000000,208,0.498971276
5000000,210,0.498363818
5000000,212,0.48657453
5000000,214,0.496497863
5000000,216,0.493970141
5000000,218,0.477529316
5000000,220,0.482726305
5000000,222,0.493769954
5000000,224,0.487444972
5000000,226,0.484360003
5000000,228,0.49358239
5000000,230,0.49112406
5000000,232,0.478431834
5000000,234,0.481451639
5000000,236,0.489756618
5000000,238,0.485367316
5000000,240,0.482199329
5000000,242,0.484697102
5000000,244,0.497758967
5000000,246,0.476672904
5000000,248,0.486167328
5000000,250,0.495699678
5000000,252,0.482954146
5000000,254,0.478962755
5000000,256,0.467202248
5000000,258,0.477756796
5000000,260,0.47198763
5000000,262,0.476477413
5000000,264,0.473624772
5000000,266,0.466184233
5000000,268,0.479689374
5000000,270,0.470765729
5000000,272,0.46384009
5000000,274,0.454244681
5000000,276,0.466747015
5000000,278,0.46933357
5000000,280,0.467595533
5000000,282,0.458737615
5000000,284,0.462927181
5000000,286,0.467214143
5000000,288,0.464014342
5000000,290,0.463627746
5000000,292,0.47341173
5000000,294,0.466666376
5000000,296,0.460982813
5000000,298,0.468297113
5000000,300,0.471102571
5000000,302,0.466712278
5000000,304,0.45921014
5000000,306,0.473765752
5000000,308,0.465312695
5000000,310,0.476786487
5000000,312,0.463554113
5000000,314,0.479028938
5000000,316,0.471095366
5000000,318,0.466824187
5000000,320,0.466517929
5000000,322,0.463733893
5000000,324,0.461591553
5000000,326,0.448873234
5000000,328,0.46774957
5000000,330,0.448076364
5000000,332,0.456021267
5000000,334,0.44711856
5000000,336,0.442442129
5000000,338,0.441769159
5000000,340,0.446215459
