Genome length,Divisions,Fitness
1000000,484,0.178449842
1000000,486,0.184512774
1000000,488,0.182008692
1000000,490,0.180881284
1000000,492,0.179670476
1000000,494,0.181450628
1000000,496,0.181112797
1000000,498,0.183525953
1000000,500,0.180890303
1000000,502,0.186398747
1000000,504,0.179878715
1000000,506,0.18150755
1000000,508,0.182806882
1000000,510,0.178825049
1000000,512,0.180793316
1000000,514,0.178170731
1000000,516,0.180224537
1000000,518,0.180961868
1000000,520,0.17667771
1000000,522,0.179058363
1000000,524,0.177109224
1000000,526,0.181648907
1000000,528,0.181848359
1000000,530,0.181723213
1000000,532,0.185056024
1000000,534,0.183642452
1000000,536,0.179295412
1000000,538,0.178749757
1000000,540,0.183063438
1000000,542,0.174537113
1000000,544,0.181732996
1000000,546,0.177418629
1000000,548,0.17918791
1000000,550,0.184000958
1000000,552,0.179143835
1000000,554,0.181343506
1000000,556,0.180383814
1000000,558,0.181963368
1000000,560,0.18510568
1000000,562,0.184758925
1000000,564,0.182087557
1000000,566,0.185694441
1000000,568,0.184276188
1000000,570,0.179588965
1000000,572,0.18206929
1000000,574,0.180681613
1000000,576,0.186512438
1000000,578,0.179324551
1000000,580,0.18325763
1000000,582,0.183302912
1000000,584,0.185921663
1000000,586,0.190000484
1000000,588,0.180872237
1000000,590,0.174534561
1000000,592,0.173899375
1000000,594,0.17459651
1000000,596,0.173768937
1000000,598,0.174555156
1000000,600,0.172548159
1000000,602,0.176144578
1000000,604,0.172577943
1000000,606,0.175003406
1000000,608,0.173765794
1000000,610,0.171235043
1000000,612,0.171371824
1000000,614,0.170848424
1000000,616,0.173833128
1000000,618,0.176026961
1000000,620,0.169556554
1000000,622,0.175082683
1000000,624,0.170501269
1000000,626,0.174661865
1000000,628,0.176422672
1000000,630,0.172775963
1000000,632,0.177096082
1000000,634,0.168813678
1000000,636,0.173571344
1000000,638,0.16872376
1000000,640,0.174980395
1000000,642,0.173831986
1000000,644,0.177491165
1000000,646,0.170423294
1000000,648,0.170534871
1000000,650,0.172131795
1000000,652,0.175628433
1000000,654,0.173572493
1000000,656,0.17126741
1000000,658,0.171991057
1000000,660,0.170290503
1000000,662,0.173741224
1000000,664,0.171088563
1000000,666,0.17052724
1000000,668,0.172500553
1000000,670,0.169562848
1000000,672,0.173153895
1000000,674,0.169016462
1000000,676,0.169742521
1000000,678,0.177278981
1000000,680,0.17563649
1000000,682,0.169953683
1000000,684,0.172312672
1000000,686,0.175922456
1000000,688,0.172710008
1000000,690,0.176076358
1000000,692,0.172860471
1000000,694,0.171491919
1000000,696,0.174410714
1000000,698,0.172217789
1000000,700,0.167865491
1000000,702,0.170910649
1000000,704,0.172130382
1000000,706,0.167732647
1000000,708,0.17260841
1000000,710,0.16768617
1000000,712,0.172891816
1000000,714,0.156088201
1000000,716,0.160658317
1000000,718,0.158031575
1000000,720,0.155122544
1000000,722,0.15905515
1000000,724,0.154430267
1000000,726,0.159333306
1000000,728,0.159281442
1000000,730,0.15816456
1000000,732,0.161920954
1000000,734,0.157151433
1000000,736,0.161875118
1000000,738,0.162823437
1000000,740,0.161767698
1000000,742,0.160998722
1000000,744,0.160067981
1000000,746,0.164844793
1000000,748,0.160527687
1000000,750,0.158708042
1000000,752,0.159044975
1000000,754,0.157566104
1000000,756,0.157181642
1000000,758,0.15991594
1000000,760,0.156137606
1000000,762,0.161434781
1000000,764,0.156532131
1000000,766,0.160541917
1000000,768,0.159374583
1000000,770,0.161624822
1000000,772,0.161946231
1000000,774,0.162448823
1000000,776,0.161839636
1000000,778,0.16006659
1000000,780,0.159085975
1000000,782,0.161273576
1000000,784,0.159959979
1000000,786,0.156782913
1000000,788,0.160407446
1000000,790,0.159811365
1000000,792,0.16128267
1000000,794,0.163634585
1000000,796,0.160521813
1000000,798,0.162993262
1000000,800,0.157885739
1000000,802,0.160074651
1000000,804,0.156767546
1000000,806,0.158752651
1000000,808,0.155871647
1000000,810,0.159031155
1000000,812,0.158072085
1000000,814,0.159220883
1000000,816,0.161289691
1000000,818,0.16010066
1000000,820,0.155419843
1000000,822,0.157281344
1000000,824,0.161189726
1000000,826,0.158461415
1000000,828,0.160256915
1000000,830,0.158519514
1000000,832,0.161995451
1000000,834,0.159074344
1000000,836,0.159546167
1000000,838,0.160665877
1000000,840,0.156802304
1000000,842,0.15962897
1000000,844,0.16092096
1000000,846,0.156447733
1000000,848,0.156422335
1000000,850,0.156409175
1000000,852,0.158032816
1000000,854,0.162221937
1000000,856,0.157007011
1000000,858,0.154157885
1000000,860,0.155268873
1000000,862,0.160499388
1000000,864,0.160751561
1000000,866,0.164884173
1000000,868,0.162141592
1000000,870,0.16281548
1000000,872,0.160534894
1000000,874,0.159921802
1000000,876,0.160398339
1000000,878,0.165606722
1000000,880,0.159763486
1000000,882,0.158852336
1000000,884,0.160207939
1000000,886,0.162506927
1000000,888,0.165270381
1000000,890,0.164705738
1000000,892,0.158982261
1000000,894,0.163356449
1000000,896,0.163790935
1000000,898,0.164413842
1000000,900,0.163905974
1000000,902,0.165357727
1000000,904,0.144754709
1000000,906,0.145812084
1000000,908,0.144162861
1000000,910,0.143571865
1000000,912,0.143750778
1000000,914,0.147343792
1000000,916,0.145361028
1000000,918,0.145397413
1000000,920,0.150384462
1000000,922,0.145077711
1000000,924,0.149506229
1000000,926,0.144507007
1000000,928,0.148044505
1000000,930,0.145233299
1000000,932,0.144574889
1000000,934,0.145897699
1000000,936,0.141500024
1000000,938,0.145690931
1000000,940,0.146332558
1000000,942,0.144142215
1000000,944,0.142952976
1000000,946,0.145117774
1000000,948,0.141729443
1000000,950,0.141888642
1000000,952,0.14253062
1000000,954,0.143918834
1000000,956,0.144740109
1000000,958,0.143731021
1000000,960,0.14325576
1000000,962,0.142714451
1000000,964,0.143512143
1000000,966,0.144373461
1000000,968,0.140615655
1000000,970,0.146030868
1000000,972,0.144481143
1000000,974,0.141440508
1000000,976,0.143190821
1000000,978,0.141591299
1000000,980,0.139799671
1000000,982,0.141135574
1000000,984,0.142287119
1000000,986,0.141828301
1000000,988,0.14287009
1000000,990,0.14206641
1000000,992,0.144534716
1000000,994,0.139697265
1000000,996,0.142481858
1000000,998,0.147796208
1000000,1000,0.142500717
3000000,6,0.999559515
3000000,8,0.997549548
3000000,10,0.997056058
3000000,12,0.993284552
3000000,14,0.990765954
3000000,16,0.99115823
3000000,18,0.983792679
3000000,20,0.986032878
3000000,22,0.979269742
3000000,24,0.981363945
3000000,26,0.97496856
3000000,28,0.970603447
3000000,30,0.965443532
3000000,32,0.96307468
3000000,34,0.963478326
3000000,36,0.95922795
3000000,38,0.95752114
3000000,40,0.944274027
3000000,42,0.936042646
3000000,44,0.928346966
3000000,46,0.93380534
3000000,48,0.916505365
3000000,50,0.919047072
3000000,52,0.905816398
3000000,54,0.91972743
3000000,56,0.909958525
3000000,58,0.89011863
3000000,60,0.902455121
3000000,62,0.889785173
3000000,64,0.876100895
3000000,66,0.877486116
3000000,68,0.878102091
3000000,70,0.847865314
3000000,72,0.874155473
3000000,74,0.853606691
3000000,76,0.854131946
3000000,78,0.848238547
3000000,80,0.851403608
3000000,82,0.84699485
3000000,84,0.826165038
3000000,86,0.831473208
3000000,88,0.824200068
3000000,90,0.779185192
3000000,92,0.801487075
3000000,94,0.799460916
3000000,96,0.759940208
3000000,98,0.779966727
3000000,100,0.815212778
3000000,102,0.769548637
3000000,104,0.766552994
3000000,106,0.754722505
3000000,108,0.76436586
3000000,110,0.749427661
3000000,112,0.749672029
3000000,114,0.73911282
3000000,116,0.715901942
3000000,118,0.73465852
3000000,120,0.725673486
3000000,122,0.718012977
3000000,124,0.711639489
3000000,126,0.711683711
3000000,128,0.688793631
3000000,130,0.681901805
3000000,132,0.682620971
3000000,134,0.683213507
3000000,136,0.667214278
3000000,138,0.665050499
3000000,140,0.639018715
3000000,142,0.666131095
3000000,144,0.642501072
3000000,146,0.641524833
3000000,148,0.635711484
3000000,150,0.635748443
3000000,152,0.657469923
3000000,154,0.604335996
3000000,156,0.614366807
3000000,158,0.607447744
3000000,160,0.60224714
3000000,162,0.612849895
3000000,164,0.600365399
3000000,166,0.592629351
3000000,168,0.601481407
3000000,170,0.599572166
3000000,172,0.569712829
3000000,174,0.56290131
3000000,176,0.57714636
3000000,178,0.569113811
3000000,180,0.549358784
3000000,182,0.567718409
3000000,184,0.544718103
3000000,186,0.550763912
3000000,188,0.535549129
3000000,190,0.532862459
3000000,192,0.5136029
3000000,194,0.564787325
3000000,196,0.539219538
3000000,198,0.513634703
3000000,200,0.547342705
3000000,202,0.523854308
3000000,204,0.504040764
3000000,206,0.515540395
3000000,208,0.507892647
3000000,210,0.489212289
3000000,212,0.496107439
3000000,214,0.469476962
3000000,216,0.480398488
3000000,218,0.481441841
3000000,220,0.478968042
3000000,222,0.489667825
3000000,224,0.475954002
3000000,226,0.454145844
3000000,228,0.452300625
3000000,230,0.464306001
3000000,232,0.444162627
3000000,234,0.456063647
3000000,236,0.445791575
3000000,238,0.453838498
3000000,240,0.441816655
3000000,242,0.427548336
3000000,244,0.441991304
3000000,246,0.463431971
3000000,248,0.451606711
3000000,250,0.430281761
3000000,252,0.41566509
3000000,254,0.397462861
3000000,256,0.395036996
3000000,258,0.413684961
3000000,260,0.405208837
3000000,262,0.406157267
3000000,264,0.41552521
3000000,266,0.40259894
3000000,268,0.403191322
3000000,270,0.394667179
3000000,272,0.390740191
3000000,274,0.38018177
3000000,276,0.398218968
3000000,278,0.379862035
3000000,280,0.374975278
3000000,282,0.37824696
3000000,284,0.366425043
3000000,286,0.366831146
3000000,288,0.361176082
3000000,290,0.377456934
3000000,292,0.360600174
3000000,294,0.358028492
3000000,296,0.363196411
3000000,298,0.366810635
3000000,300,0.356287442
3000000,302,0.354278825
3000000,304,0.367171175
3000000,306,0.36220815
3000000,308,0.349185367
3000000,310,0.348376634
3000000,312,0.349089501
3000000,314,0.353937621
3000000,316,0.341088729
3000000,318,0.3332526
3000000,320,0.325572611
3000000,322,0.347762417
3000000,324,0.356267728
3000000,326,0.32591915
3000000,328,0.344391083
3000000,330,0.338837751
3000000,332,0.328120061
3000000,334,0.329217638
3000000,336,0.332686823
3000000,338,0.329030699
3000000,340,0.326197629
3000000,342,0.323676608
3000000,344,0.319906211
3000000,346,0.319570925
3000000,348,0.321771247
3000000,350,0.323650926
3000000,352,0.308567891
3000000,354,0.314843447
3000000,356,0.304554175
3000000,358,0.317803065
3000000,360,0.313251959
3000000,362,0.304496771
3000000,364,0.316793884
3000000,366,0.304299326
3000000,368,0.301959024
3000000,370,0.300091268
3000000,372,0.300622581
3000000,374,0.311849113
3000000,376,0.292827613
3000000,378,0.298525967
3000000,380,0.294109163
3000000,382,0.287987519
3000000,384,0.276821848
3000000,386,0.288335002
3000000,388,0.296853174
3000000,390,0.285676432
3000000,392,0.29209636
3000000,394,0.285933951
3000000,396,0.275759882
3000000,398,0.275970703
3000000,400,0.284493445
3000000,402,0.285684339
3000000,404,0.272155063
3000000,406,0.276094809
3000000,408,0.271918321
3000000,410,0.283725854
3000000,412,0.27073905
3000000,414,0.267433794
3000000,416,0.259235905
3000000,418,0.269195415
3000000,420,0.264262146
3000000,422,0.269455902
3000000,424,0.260703254
3000000,426,0.262372189
3000000,428,0.263944566
3000000,430,0.26259423
3000000,432,0.25650385
3000000,434,0.259130254
3000000,436,0.257791525
3000000,438,0.253506763
3000000,440,0.251895614
3000000,442,0.247578373
3000000,444,0.251942719
3000000,446,0.242730675
3000000,448,0.248840603
3000000,450,0.242853261
3000000,452,0.25216499
3000000,454,0.244228741
3000000,456,0.251084234
3000000,458,0.247753831
3000000,460,0.248088182
3000000,462,0.242059712
3000000,464,0.241108388
3000000,466,0.244224404
3000000,468,0.241006704
3000000,470,0.233164925
3000000,472,0.238654751
3000000,474,0.241863393
3000000,476,0.232323757
3000000,478,0.237929033
3000000,480,0.234776877
3000000,482,0.233628427
3000000,484,0.230324362
3000000,486,0.232201482
3000000,488,0.231530769
3000000,490,0.238179571
3000000,492,0.231726013
3000000,494,0.238246738
3000000,496,0.229735477
3000000,498,0.228441081
3000000,500,0.233703876
3000000,502,0.229433194
3000000,504,0.240439431
3000000,506,0.227390823
3000000,508,0.220450465
3000000,510,0.224287202
3000000,512,0.224363282
3000000,514,0.217623279
3000000,516,0.224588081
3000000,518,0.223950728
3000000,520,0.225068444
3000000,522,0.22469648
3000000,524,0.22210832
3000000,526,0.229199537
3000000,528,0.226787152
3000000,530,0.217134558
3000000,532,0.227259632
3000000,534,0.222280927
3000000,536,0.224224713
3000000,538,0.220154261
3000000,540,0.215766858
3000000,542,0.219421848
3000000,544,0.212053159
3000000,546,0.208746288
3000000,548,0.216175782
3000000,550,0.215609496
3000000,552,0.213946101
3000000,554,0.215195239
3000000,556,0.214885139
3000000,558,0.219510048
3000000,560,0.209628607
3000000,562,0.210844299
3000000,564,0.213880176
3000000,566,0.207944694
3000000,568,0.209789449
3000000,570,0.205400132
3000000,572,0.209502371
3000000,574,0.206936299
3000000,576,0.20532257
3000000,578,0.207758882
3000000,580,0.207118639
3000000,582,0.205288259
3000000,584,0.206974413
3000000,586,0.199997379
3000000,588,0.201721236
3000000,590,0.19745421
3000000,592,0.204143874
3000000,594,0.195971195
3000000,596,0.200884192
3000000,598,0.20069985
3000000,600,0.199558751
3000000,602,0.2029784
3000000,604,0.200551583
3000000,606,0.194583891
3000000,608,0.201409604
3000000,610,0.19646657
3000000,612,0.199667281
3000000,614,0.198606668
3000000,616,0.19632955
3000000,618,0.200951662
3000000,620,0.191340108
3000000,622,0.190187618
3000000,624,0.191327581
3000000,626,0.191320481
3000000,628,0.189126181
3000000,630,0.193128485
3000000,632,0.192576265
3000000,634,0.197207048
3000000,636,0.189247583
3000000,638,0.190883978
3000000,640,0.184277356
3000000,642,0.193557307
3000000,644,0.187404067
3000000,646,0.192840625
3000000,648,0.189412105
3000000,650,0.190273509
3000000,652,0.182640793
3000000,654,0.182425841
3000000,656,0.182452001
3000000,658,0.184007022
3000000,660,0.182320976
3000000,662,0.180690435
3000000,664,0.180084647
3000000,666,0.177599996
3000000,668,0.175548201
3000000,670,0.186974448
3000000,672,0.18232383
3000000,674,0.179450106
3000000,676,0.177169298
3000000,678,0.176659341
3000000,680,0.170320024
3000000,682,0.165317601
3000000,684,0.172959177
3000000,686,0.172163179
3000000,688,0.171465955
3000000,690,0.170419497
3000000,692,0.166190573
3000000,694,0.168854348
3000000,696,0.170318823
3000000,698,0.170112624
3000000,700,0.170532331
3000000,702,0.169436713
3000000,704,0.164424229
3000000,706,0.165719627
3000000,708,0.164240776
3000000,710,0.162998356
3000000,712,0.162456058
3000000,714,0.169286287
3000000,716,0.168277681
3000000,718,0.163982258
3000000,720,0.164476465
3000000,722,0.163727762
3000000,724,0.161798953
3000000,726,0.159642252
3000000,728,0.163929255
3000000,730,0.163280544
3000000,732,0.161797055
3000000,734,0.163275451
3000000,736,0.160708221
3000000,738,0.163342518
3000000,740,0.163106273
3000000,742,0.15783389
3000000,744,0.16114499
3000000,746,0.162613958
3000000,748,0.161245148
3000000,750,0.161805017
3000000,752,0.158605265
3000000,754,0.15886358
3000000,756,0.158513315
3000000,758,0.157428611
3000000,760,0.157246077
3000000,762,0.157748754
3000000,764,0.156964481
3000000,766,0.156897615
3000000,768,0.153471344
3000000,770,0.154717993
3000000,772,0.160792356
3000000,774,0.161582605
3000000,776,0.158383963
3000000,778,0.157698969
3000000,780,0.156964691
3000000,782,0.157117802
3000000,784,0.161332916
3000000,786,0.157360254
3000000,788,0.157736486
3000000,790,0.155175106
3000000,792,0.156557172
3000000,794,0.155561795
3000000,796,0.153968629
3000000,798,0.155187138
3000000,800,0.153521542
3000000,802,0.152899755
3000000,804,0.151292953
3000000,806,0.156103576
3000000,808,0.151296351
3000000,810,0.155261815
3000000,812,0.152737026
3000000,814,0.153570332
3000000,816,0.156890941
3000000,818,0.155346545
3000000,820,0.150338183
3000000,822,0.153116081
3000000,824,0.151515659
3000000,826,0.154135012
3000000,828,0.150077824
3000000,830,0.151932692
3000000,832,0.147320858
3000000,834,0.1530583
3000000,836,0.149758941
3000000,838,0.151451104
3000000,840,0.148095187
3000000,842,0.1497548
3000000,844,0.14998368
3000000,846,0.148144298
3000000,848,0.150071127
3000000,850,0.151248844
3000000,852,0.146882643
3000000,854,0.14993656
3000000,856,0.147341973
3000000,858,0.151002577
3000000,860,0.145916624
3000000,862,0.141895738
3000000,864,0.146111869
3000000,866,0.144946025
3000000,868,0.149701345
3000000,870,0.15049377
3000000,872,0.147724416
3000000,874,0.141152175
3000000,876,0.14365854
3000000,878,0.140071415
3000000,880,0.142660417
3000000,882,0.138757892
3000000,884,0.14043709
3000000,886,0.142737011
3000000,888,0.144043255
3000000,890,0.146921474
3000000,892,0.140972131
3000000,894,0.136216631
3000000,896,0.136490731
3000000,898,0.140397453
3000000,900,0.141504369
3000000,902,0.139994549
3000000,904,0.140284304
3000000,906,0.140851322
3000000,908,0.139762438
3000000,910,0.139173225
3000000,912,0.139270233
3000000,914,0.137938104
3000000,916,0.139161647
3000000,918,0.13965174
3000000,920,0.139657934
3000000,922,0.136276894
3000000,924,0.135084102
3000000,926,0.13743658
3000000,928,0.135182619
3000000,930,0.136801247
3000000,932,0.136883732
3000000,934,0.13564531
3000000,936,0.133620951
3000000,938,0.136066784
3000000,940,0.133010833
3000000,942,0.136212388
3000000,944,0.136488518
3000000,946,0.136385579
3000000,948,0.136848391
3000000,950,0.135272087
3000000,952,0.133752172
3000000,954,0.13425325
3000000,956,0.134655835
3000000,958,0.134791488
3000000,960,0.130200498
3000000,962,0.130688835
3000000,964,0.131593003
3000000,966,0.134939712
3000000,968,0.131841995
3000000,970,0.131798631
3000000,972,0.134232362
3000000,974,0.133227087
3000000,976,0.132996988
3000000,978,0.133132215
3000000,980,0.131034733
3000000,982,0.132163468
3000000,984,0.130498789
3000000,986,0.129555291
3000000,988,0.132948932
3000000,990,0.129338929
3000000,992,0.131032215
3000000,994,0.130557557
3000000,996,0.128987753
3000000,998,0.127361283
3000000,1000,0.129300465
5000000,6,0.999303289
5000000,8,0.999003066
5000000,10,0.998609369
5000000,12,0.998088032
5000000,14,0.997719863
5000000,16,0.996832517
5000000,18,0.995757875
5000000,20,0.99500503
5000000,22,0.988942304
5000000,24,0.990939246
5000000,26,0.99196352
5000000,28,0.983453901
5000000,30,0.980521507
5000000,32,0.98123845
5000000,34,0.975957578
5000000,36,0.97627832
5000000,38,0.973445903
5000000,40,0.973316342
5000000,42,0.962828461
5000000,44,0.952957202
5000000,46,0.942230384
5000000,48,0.959392214
5000000,50,0.945873484
5000000,52,0.959938445
5000000,54,0.936777616
5000000,56,0.930436274
5000000,58,0.906094159
5000000,60,0.924361298
5000000,62,0.92433609
5000000,64,0.928381184
5000000,66,0.896748553
5000000,68,0.904193671
5000000,70,0.898720896
5000000,72,0.892296392
5000000,74,0.895671615
5000000,76,0.896739077
5000000,78,0.87277082
5000000,80,0.862190142
5000000,82,0.879891571
5000000,84,0.853841115
5000000,86,0.875880218
5000000,88,0.833777453
5000000,90,0.833741096
5000000,92,0.820192471
5000000,94,0.858648805
5000000,96,0.83866794
5000000,98,0.850924318
5000000,100,0.816930999
5000000,102,0.801349646
5000000,104,0.806634299
5000000,106,0.803375096
5000000,108,0.80345125
5000000,110,0.804377487
5000000,112,0.797028144
5000000,114,0.763854558
5000000,116,0.76642879
5000000,118,0.77531547
5000000,120,0.774959644
5000000,122,0.771201464
5000000,124,0.738667569
5000000,126,0.748847501
5000000,128,0.781190539
5000000,130,0.729721931
5000000,132,0.736335311
5000000,134,0.728972132
5000000,136,0.7270745
5000000,138,0.714566301
5000000,140,0.72263532
5000000,142,0.72054157
5000000,144,0.703594591
5000000,146,0.690347068
5000000,148,0.695512299
5000000,150,0.712644673
5000000,152,0.706020548
5000000,154,0.669828319
5000000,156,0.666553911
5000000,158,0.665315796
5000000,160,0.670460148
5000000,162,0.65469513
5000000,164,0.649917289
5000000,166,0.643317313
5000000,168,0.63182538
5000000,170,0.6382589
5000000,172,0.641481488
5000000,174,0.63444555
5000000,176,0.6267567
5000000,178,0.61403897
5000000,180,0.60082555
5000000,182,0.598009355
5000000,184,0.615501129
5000000,186,0.610285728
5000000,188,0.610790254
5000000,190,0.581714783
5000000,192,0.589361338
5000000,194,0.588845683
5000000,196,0.591511951
5000000,198,0.595662704
5000000,200,0.576906198
5000000,202,0.585952379
5000000,204,0.561733324
5000000,206,0.571946005
5000000,208,0.550115741
5000000,210,0.556101257
5000000,212,0.56893156
5000000,214,0.552170304
5000000,216,0.562518851
5000000,218,0.526248896
5000000,220,0.540704395
5000000,222,0.545409835
5000000,224,0.565148596
5000000,226,0.534318159
5000000,228,0.558937204
5000000,230,0.522886752
5000000,232,0.523578249
5000000,234,0.506426513
5000000,236,0.514097086
5000000,238,0.516426322
5000000,240,0.515941427
5000000,242,0.514898675
5000000,244,0.503438814
5000000,246,0.50485792
5000000,248,0.485712777
5000000,250,0.491141646
5000000,252,0.487641593
5000000,254,0.493830709
5000000,256,0.477703045
5000000,258,0.49115088
5000000,260,0.483834613
5000000,262,0.492976653
5000000,264,0.471340712
5000000,266,0.488264218
5000000,268,0.462826754
5000000,270,0.46445528
5000000,272,0.455095821
5000000,274,0.470519456
5000000,276,0.454084675
5000000,278,0.463452506
5000000,280,0.455030401
5000000,282,0.446358889
5000000,284,0.443974102
5000000,286,0.45197255
5000000,288,0.44466097
5000000,290,0.449654479
5000000,292,0.449589461
5000000,294,0.450438908
5000000,296,0.446222787
5000000,298,0.43176073
5000000,300,0.432688205
5000000,302,0.433675079
5000000,304,0.430671389
5000000,306,0.419969193
5000000,308,0.413448209
5000000,310,0.422129154
5000000,312,0.422766983
5000000,314,0.424949989
5000000,316,0.421670791
5000000,318,0.407642375
5000000,320,0.409056715
5000000,322,0.411964968
5000000,324,0.409443806
5000000,326,0.404765885
5000000,328,0.403047213
5000000,330,0.417106386
5000000,332,0.402522232
5000000,334,0.401531076
5000000,336,0.379688132
5000000,338,0.395854591
