Genome length,Divisions,Fitness
1000000,554,0.14625448
1000000,556,0.14942905
1000000,558,0.152441773
1000000,560,0.148408392
1000000,562,0.149539235
1000000,564,0.148006421
1000000,566,0.154768071
1000000,568,0.14923061
1000000,570,0.145444128
1000000,572,0.152287894
1000000,574,0.149075348
1000000,576,0.152366319
1000000,578,0.147657439
1000000,580,0.153449343
1000000,582,0.146191493
1000000,584,0.146033659
1000000,586,0.15252962
1000000,588,0.152706638
1000000,590,0.150483086
1000000,592,0.154859017
1000000,594,0.149378926
1000000,596,0.149894905
1000000,598,0.1491161
1000000,600,0.149676876
1000000,602,0.152114117
1000000,604,0.15069823
1000000,606,0.15452266
1000000,608,0.15109189
1000000,610,0.149490349
1000000,612,0.152563489
1000000,614,0.15097402
1000000,616,0.151423208
1000000,618,0.14874934
1000000,620,0.152928416
1000000,622,0.150754034
1000000,624,0.149001956
1000000,626,0.148982549
1000000,628,0.151811289
1000000,630,0.152371086
1000000,632,0.149238738
1000000,634,0.149099437
1000000,636,0.149591003
1000000,638,0.150028922
1000000,640,0.150678224
1000000,642,0.154305224
1000000,644,0.152069625
1000000,646,0.160996721
1000000,648,0.153262488
1000000,650,0.151730948
1000000,652,0.15370951
1000000,654,0.152396793
1000000,656,0.150376384
1000000,658,0.153699842
1000000,660,0.15411779
1000000,662,0.156090249
1000000,664,0.157722005
1000000,666,0.155234804
1000000,668,0.155013464
1000000,670,0.152310298
1000000,672,0.152005777
1000000,674,0.149076558
1000000,676,0.152663085
1000000,678,0.151794068
1000000,680,0.156095366
1000000,682,0.153022473
1000000,684,0.15240171
1000000,686,0.153053006
1000000,688,0.153221322
1000000,690,0.153617309
1000000,692,0.150534708
1000000,694,0.153477904
1000000,696,0.154432366
1000000,698,0.152160214
1000000,700,0.151464151
1000000,702,0.151037732
1000000,704,0.149189886
1000000,706,0.152742632
1000000,708,0.151373575
1000000,710,0.14829487
1000000,712,0.146118781
1000000,714,0.149851326
1000000,716,0.147081061
1000000,718,0.148352682
1000000,720,0.144643387
1000000,722,0.145061513
1000000,724,0.145640274
1000000,726,0.147491041
1000000,728,0.145059528
1000000,730,0.147822263
1000000,732,0.148142075
1000000,734,0.145290041
1000000,736,0.146318114
1000000,738,0.145060309
1000000,740,0.148896362
1000000,742,0.148678252
1000000,744,0.147288817
1000000,746,0.145650713
1000000,748,0.146275484
1000000,750,0.145791421
1000000,752,0.145919923
1000000,754,0.147371161
1000000,756,0.147954589
1000000,758,0.120924617
1000000,760,0.119070147
1000000,762,0.121894077
1000000,764,0.120045133
1000000,766,0.120912291
1000000,768,0.120691326
1000000,770,0.122570709
1000000,772,0.124782026
1000000,774,0.122261086
1000000,776,0.120716942
1000000,778,0.121577853
1000000,780,0.123105053
1000000,782,0.119303245
1000000,784,0.121108754
1000000,786,0.120141733
1000000,788,0.122609042
1000000,790,0.119679691
1000000,792,0.120713927
1000000,794,0.120111549
1000000,796,0.120362144
1000000,798,0.121688836
1000000,800,0.119643356
1000000,802,0.118351117
1000000,804,0.121528646
1000000,806,0.121702987
1000000,808,0.120401869
1000000,810,0.121700344
1000000,812,0.120685338
1000000,814,0.122940921
1000000,816,0.122182475
1000000,818,0.120800672
1000000,820,0.117832405
1000000,822,0.12201426
1000000,824,0.121523577
1000000,826,0.11831778
1000000,828,0.121865403
1000000,830,0.119332675
1000000,832,0.123789139
1000000,834,0.121030221
1000000,836,0.120490626
1000000,838,0.120343941
1000000,840,0.117072977
1000000,842,0.118676201
1000000,844,0.117988809
1000000,846,0.119916317
1000000,848,0.119844637
1000000,850,0.117621287
1000000,852,0.122388998
1000000,854,0.116666891
1000000,856,0.118391078
1000000,858,0.118045123
1000000,860,0.12234613
1000000,862,0.120002565
1000000,864,0.12057169
1000000,866,0.119820386
1000000,868,0.119320029
1000000,870,0.120683295
1000000,872,0.119822264
1000000,874,0.119614002
1000000,876,0.116105655
1000000,878,0.120776332
1000000,880,0.118699679
1000000,882,0.122999844
1000000,884,0.118492824
1000000,886,0.121253691
1000000,888,0.119142038
1000000,890,0.119902105
1000000,892,0.121274388
1000000,894,0.118157016
1000000,896,0.1209443
1000000,898,0.11813809
1000000,900,0.120505634
1000000,902,0.121215188
1000000,904,0.118269906
1000000,906,0.119759917
1000000,908,0.119501418
1000000,910,0.121270539
1000000,912,0.12188107
1000000,914,0.122089191
1000000,916,0.122145391
1000000,918,0.124362239
1000000,920,0.123248415
1000000,922,0.121871729
1000000,924,0.123117941
1000000,926,0.124832583
1000000,928,0.121492385
1000000,930,0.121195307
1000000,932,0.122082852
1000000,934,0.120833701
1000000,936,0.123954012
1000000,938,0.119770116
1000000,940,0.125608685
1000000,942,0.123316992
1000000,944,0.122262257
1000000,946,0.120461701
1000000,948,0.123962706
1000000,950,0.120030989
1000000,952,0.121552281
1000000,954,0.12364601
1000000,956,0.122453018
1000000,958,0.122932798
1000000,960,0.123294183
1000000,962,0.125368846
1000000,964,0.123384989
1000000,966,0.125080073
1000000,968,0.123293316
1000000,970,0.12506494
1000000,972,0.125475341
1000000,974,0.126521242
1000000,976,0.126528014
1000000,978,0.123842972
1000000,980,0.124531594
1000000,982,0.123711984
1000000,984,0.127671427
1000000,986,0.126759663
1000000,988,0.124318639
1000000,990,0.126167555
1000000,992,0.12588031
1000000,994,0.121638558
1000000,996,0.126457066
1000000,998,0.126520819
1000000,1000,0.128956917
3000000,6,0.996802281
3000000,8,0.998668692
3000000,10,0.99008948
3000000,12,0.985857954
3000000,14,0.976147909
3000000,16,0.978659702
3000000,18,0.970768359
3000000,20,0.969569554
3000000,22,0.961733166
3000000,24,0.954358651
3000000,26,0.948716185
3000000,28,0.945229832
3000000,30,0.934800349
3000000,32,0.937170709
3000000,34,0.933504766
3000000,36,0.920130169
3000000,38,0.921915852
3000000,40,0.907367281
3000000,42,0.889304357
3000000,44,0.888558497
3000000,46,0.885399137
3000000,48,0.860592462
3000000,50,0.868834299
3000000,52,0.862296903
3000000,54,0.868540724
3000000,56,0.814375703
3000000,58,0.874963441
3000000,60,0.81855075
3000000,62,0.844877509
3000000,64,0.810910623
3000000,66,0.817236177
3000000,68,0.812388485
3000000,70,0.779347466
3000000,72,0.767886552
3000000,74,0.760631175
3000000,76,0.758078376
3000000,78,0.762125299
3000000,80,0.726787402
3000000,82,0.712327916
3000000,84,0.709219717
3000000,86,0.701788548
3000000,88,0.705873868
3000000,90,0.662815913
3000000,92,0.680346535
3000000,94,0.683142332
3000000,96,0.634455519
3000000,98,0.629596018
3000000,100,0.685209006
3000000,102,0.635010985
3000000,104,0.631009329
3000000,106,0.617462021
3000000,108,0.586418521
3000000,110,0.574679555
3000000,112,0.562280943
3000000,114,0.595701633
3000000,116,0.597906852
3000000,118,0.582398979
3000000,120,0.526809481
3000000,122,0.535818902
3000000,124,0.523417358
3000000,126,0.549391216
3000000,128,0.527014077
3000000,130,0.504715646
3000000,132,0.515060182
3000000,134,0.530861632
3000000,136,0.504389277
3000000,138,0.496249753
3000000,140,0.489966888
3000000,142,0.494914878
3000000,144,0.484212126
3000000,146,0.466661051
3000000,148,0.464002586
3000000,150,0.444984906
3000000,152,0.467470102
3000000,154,0.443463824
3000000,156,0.426416035
3000000,158,0.440689631
3000000,160,0.450557333
3000000,162,0.44204022
3000000,164,0.416675714
3000000,166,0.438783157
3000000,168,0.41258143
3000000,170,0.425660674
3000000,172,0.421605623
3000000,174,0.429620656
3000000,176,0.410058008
3000000,178,0.397513144
3000000,180,0.394400402
3000000,182,0.388650099
3000000,184,0.39275883
3000000,186,0.392848132
3000000,188,0.399656375
3000000,190,0.37621733
3000000,192,0.37350311
3000000,194,0.405846312
3000000,196,0.367892683
3000000,198,0.361648266
3000000,200,0.359802614
3000000,202,0.359539931
3000000,204,0.37206604
3000000,206,0.35233796
3000000,208,0.342547376
3000000,210,0.342623345
3000000,212,0.361246189
3000000,214,0.347009036
3000000,216,0.340272718
3000000,218,0.343996841
3000000,220,0.349988584
3000000,222,0.339048346
3000000,224,0.342155637
3000000,226,0.341580616
3000000,228,0.320694022
3000000,230,0.333239404
3000000,232,0.338561312
3000000,234,0.323037595
3000000,236,0.335700477
3000000,238,0.331408547
3000000,240,0.313733613
3000000,242,0.30666414
3000000,244,0.320541354
3000000,246,0.318929299
3000000,248,0.309971721
3000000,250,0.313190026
3000000,252,0.310723001
3000000,254,0.301143154
3000000,256,0.311780858
3000000,258,0.30479971
3000000,260,0.293966917
3000000,262,0.297897481
3000000,264,0.286039546
3000000,266,0.292352231
3000000,268,0.289384776
3000000,270,0.288338676
3000000,272,0.291934837
3000000,274,0.280236293
3000000,276,0.283114444
3000000,278,0.283303814
3000000,280,0.275501077
3000000,282,0.289808952
3000000,284,0.28422852
3000000,286,0.274160077
3000000,288,0.281362939
3000000,290,0.279155438
3000000,292,0.276468625
3000000,294,0.276521608
3000000,296,0.267964066
3000000,298,0.26106011
3000000,300,0.258150847
3000000,302,0.261737623
3000000,304,0.26406136
3000000,306,0.262929086
3000000,308,0.26083389
3000000,310,0.252801006
3000000,312,0.253700944
3000000,314,0.258394852
3000000,316,0.254082337
3000000,318,0.252229688
3000000,320,0.243408976
3000000,322,0.258981211
3000000,324,0.243207614
3000000,326,0.249839915
3000000,328,0.244845247
3000000,330,0.250767825
3000000,332,0.249197092
3000000,334,0.250585644
3000000,336,0.238076742
3000000,338,0.250678817
3000000,340,0.243600651
3000000,342,0.248886207
3000000,344,0.249920315
3000000,346,0.23664009
3000000,348,0.249645702
3000000,350,0.238738903
3000000,352,0.244950695
3000000,354,0.227682792
3000000,356,0.232201521
3000000,358,0.236461769
3000000,360,0.234042258
3000000,362,0.235727089
3000000,364,0.232966411
3000000,366,0.234153688
3000000,368,0.228891504
3000000,370,0.229541903
3000000,372,0.229409925
3000000,374,0.224250973
3000000,376,0.22728626
3000000,378,0.222919301
3000000,380,0.225332404
3000000,382,0.223107214
3000000,384,0.225748722
3000000,386,0.220565589
3000000,388,0.220488312
3000000,390,0.210049268
3000000,392,0.209845802
3000000,394,0.217297719
3000000,396,0.210400448
3000000,398,0.217265897
3000000,400,0.215523649
3000000,402,0.217082355
3000000,404,0.20656471
3000000,406,0.212087135
3000000,408,0.212705162
3000000,410,0.203442381
3000000,412,0.199170657
3000000,414,0.210313513
3000000,416,0.20335472
3000000,418,0.207794581
3000000,420,0.203039465
3000000,422,0.205789048
3000000,424,0.204216513
3000000,426,0.207103351
3000000,428,0.200585712
3000000,430,0.201801318
3000000,432,0.20409535
3000000,434,0.201761937
3000000,436,0.202318334
3000000,438,0.196425554
3000000,440,0.200150172
3000000,442,0.195359893
3000000,444,0.19438452
3000000,446,0.196103072
3000000,448,0.192881686
3000000,450,0.19105948
3000000,452,0.197794961
3000000,454,0.195719871
3000000,456,0.193744658
3000000,458,0.187540653
3000000,460,0.192096054
3000000,462,0.18342175
3000000,464,0.192173499
3000000,466,0.189322141
3000000,468,0.187633791
3000000,470,0.189296065
3000000,472,0.190420544
3000000,474,0.18500313
3000000,476,0.184638097
3000000,478,0.185392102
3000000,480,0.186195733
3000000,482,0.181782899
3000000,484,0.179144583
3000000,486,0.185804385
3000000,488,0.179380378
3000000,490,0.178743463
3000000,492,0.182103928
3000000,494,0.177633041
3000000,496,0.179995486
3000000,498,0.182450686
3000000,500,0.181858434
3000000,502,0.176248706
3000000,504,0.169746339
3000000,506,0.176420177
3000000,508,0.170937561
3000000,510,0.168065205
3000000,512,0.169347797
3000000,514,0.169672197
3000000,516,0.170228065
3000000,518,0.15533777
3000000,520,0.159030531
3000000,522,0.158663257
3000000,524,0.159476213
3000000,526,0.15479411
3000000,528,0.153230212
3000000,530,0.152398
3000000,532,0.15649561
3000000,534,0.155234747
3000000,536,0.153877388
3000000,538,0.153448049
3000000,540,0.154095299
3000000,542,0.157939199
3000000,544,0.153013774
3000000,546,0.153154525
3000000,548,0.155628514
3000000,550,0.152767256
3000000,552,0.150382
3000000,554,0.149327701
3000000,556,0.152299829
3000000,558,0.14758934
3000000,560,0.149291621
3000000,562,0.149472394
3000000,564,0.152436127
3000000,566,0.148214084
3000000,568,0.145130318
3000000,570,0.147534713
3000000,572,0.148126049
3000000,574,0.14908118
3000000,576,0.146405422
3000000,578,0.149279217
3000000,580,0.149557506
3000000,582,0.149303229
3000000,584,0.143818387
3000000,586,0.145493701
3000000,588,0.147001956
3000000,590,0.146185152
3000000,592,0.147651732
3000000,594,0.148640935
3000000,596,0.142588513
3000000,598,0.147110825
3000000,600,0.140341411
3000000,602,0.141408799
3000000,604,0.145053742
3000000,606,0.143093725
3000000,608,0.142497245
3000000,610,0.143165074
3000000,612,0.147782126
3000000,614,0.138989927
3000000,616,0.142799396
3000000,618,0.141963485
3000000,620,0.139519507
3000000,622,0.143051198
3000000,624,0.141513665
3000000,626,0.139579894
3000000,628,0.140162265
3000000,630,0.136938433
3000000,632,0.139749039
3000000,634,0.139668379
3000000,636,0.138432369
3000000,638,0.139229327
3000000,640,0.13858341
3000000,642,0.137869036
3000000,644,0.141799174
3000000,646,0.138880988
3000000,648,0.135632576
3000000,650,0.135911208
3000000,652,0.135650939
3000000,654,0.140326629
3000000,656,0.137476776
3000000,658,0.133904069
3000000,660,0.139104457
3000000,662,0.137458409
3000000,664,0.139952887
3000000,666,0.138794587
3000000,668,0.138949548
3000000,670,0.13396914
3000000,672,0.137313887
3000000,674,0.137254066
3000000,676,0.138876594
3000000,678,0.135217669
3000000,680,0.138146539
3000000,682,0.137431125
3000000,684,0.139070064
3000000,686,0.136864873
3000000,688,0.136971157
3000000,690,0.133252919
3000000,692,0.138484346
3000000,694,0.137317692
3000000,696,0.141481943
3000000,698,0.138234033
3000000,700,0.137678777
3000000,702,0.138442444
3000000,704,0.137888097
3000000,706,0.135192598
3000000,708,0.133532867
3000000,710,0.133641407
3000000,712,0.131573777
3000000,714,0.135290733
3000000,716,0.133821228
3000000,718,0.13496802
3000000,720,0.133277917
3000000,722,0.133248641
3000000,724,0.132869438
3000000,726,0.135043195
3000000,728,0.132515117
3000000,730,0.131962571
3000000,732,0.133271915
3000000,734,0.131735475
3000000,736,0.129779278
3000000,738,0.134096101
3000000,740,0.129368706
3000000,742,0.132818868
3000000,744,0.131163328
3000000,746,0.129246032
3000000,748,0.130410673
3000000,750,0.129920018
3000000,752,0.130188401
3000000,754,0.127151765
3000000,756,0.129989765
3000000,758,0.123719991
3000000,760,0.131874299
3000000,762,0.129743118
3000000,764,0.128588902
3000000,766,0.129604504
3000000,768,0.129622467
3000000,770,0.125930869
3000000,772,0.129058328
3000000,774,0.12552134
3000000,776,0.126616201
3000000,778,0.125796093
3000000,780,0.12504785
3000000,782,0.125642484
3000000,784,0.124847634
3000000,786,0.125735535
3000000,788,0.125078757
3000000,790,0.123083771
3000000,792,0.122619123
3000000,794,0.125887983
3000000,796,0.124149299
3000000,798,0.124285519
3000000,800,0.124637588
3000000,802,0.122992238
3000000,804,0.123036167
3000000,806,0.121315009
3000000,808,0.12150026
3000000,810,0.123893186
3000000,812,0.124127134
3000000,814,0.121401202
3000000,816,0.123063889
3000000,818,0.119197763
3000000,820,0.120648005
3000000,822,0.12174745
3000000,824,0.119292591
3000000,826,0.122661407
3000000,828,0.119808849
3000000,830,0.119712235
3000000,832,0.11775765
3000000,834,0.122614076
3000000,836,0.124202749
3000000,838,0.120392999
3000000,840,0.116818567
3000000,842,0.122055077
3000000,844,0.121733207
3000000,846,0.119238502
3000000,848,0.118584406
3000000,850,0.120035947
3000000,852,0.119098868
3000000,854,0.117180668
3000000,856,0.119423841
3000000,858,0.119425769
3000000,860,0.119131013
3000000,862,0.119632032
3000000,864,0.120242319
3000000,866,0.116222743
3000000,868,0.11634956
3000000,870,0.118766928
3000000,872,0.115614283
3000000,874,0.1181321
3000000,876,0.115957227
3000000,878,0.116156599
3000000,880,0.118450786
3000000,882,0.116596247
3000000,884,0.113879025
3000000,886,0.118114799
3000000,888,0.11542334
3000000,890,0.113638413
3000000,892,0.116298359
3000000,894,0.117386671
3000000,896,0.114333584
3000000,898,0.115364788
3000000,900,0.115256835
3000000,902,0.116139763
3000000,904,0.114836989
3000000,906,0.112918029
3000000,908,0.114696196
3000000,910,0.113506175
3000000,912,0.114784703
3000000,914,0.113801323
3000000,916,0.113298325
3000000,918,0.112821969
3000000,920,0.11633375
3000000,922,0.11247944
3000000,924,0.112284692
3000000,926,0.11202818
3000000,928,0.112846763
3000000,930,0.113716065
3000000,932,0.11367367
3000000,934,0.113473858
3000000,936,0.113924271
3000000,938,0.110250747
3000000,940,0.111470112
3000000,942,0.112805539
3000000,944,0.11094474
3000000,946,0.112529443
3000000,948,0.109624462
3000000,950,0.110066645
3000000,952,0.1105428
3000000,954,0.110220847
3000000,956,0.11288627
3000000,958,0.111551757
3000000,960,0.111767643
3000000,962,0.113331013
3000000,964,0.112619439
3000000,966,0.109327143
3000000,968,0.104716453
3000000,970,0.109424208
3000000,972,0.11057448
3000000,974,0.110541809
3000000,976,0.109896426
3000000,978,0.108674918
3000000,980,0.107356613
3000000,982,0.110516004
3000000,984,0.108316238
3000000,986,0.10525583
3000000,988,0.110183302
3000000,990,0.108861459
3000000,992,0.110596111
3000000,994,0.106939646
3000000,996,0.110377688
3000000,998,0.10754835
3000000,1000,0.109230709
5000000,6,0.997206094
5000000,8,0.995058553
5000000,10,0.995007854
5000000,12,0.990140011
5000000,14,0.983772529
5000000,16,0.984144157
5000000,18,0.980656875
5000000,20,0.981975233
5000000,22,0.975022951
5000000,24,0.962472814
5000000,26,0.966935251
5000000,28,0.952191124
5000000,30,0.950694428
5000000,32,0.938748561
5000000,34,0.939713368
5000000,36,0.92205891
5000000,38,0.9237642
5000000,40,0.917455556
5000000,42,0.913261428
5000000,44,0.899806275
5000000,46,0.898762716
5000000,48,0.894668403
5000000,50,0.885035089
5000000,52,0.881725007
5000000,54,0.870091575
5000000,56,0.853011268
5000000,58,0.860282015
5000000,60,0.843231252
5000000,62,0.834580247
5000000,64,0.835086661
5000000,66,0.825290911
5000000,68,0.812938623
5000000,70,0.812335195
5000000,72,0.788123586
5000000,74,0.778599704
5000000,76,0.774698299
5000000,78,0.786115165
5000000,80,0.73433837
5000000,82,0.753622927
5000000,84,0.733080893
5000000,86,0.731561935
5000000,88,0.742592542
5000000,90,0.75347381
5000000,92,0.72021473
5000000,94,0.709659595
5000000,96,0.723945786
5000000,98,0.679215648
5000000,100,0.704304728
5000000,102,0.702645793
5000000,104,0.666487226
5000000,106,0.654871341
5000000,108,0.671181087
5000000,110,0.632742962
5000000,112,0.641642205
5000000,114,0.649193126
5000000,116,0.615661933
5000000,118,0.638454584
5000000,120,0.614759179
5000000,122,0.601406633
5000000,124,0.632992528
5000000,126,0.603798027
5000000,128,0.601734088
5000000,130,0.595787484
5000000,132,0.603195905
5000000,134,0.581363833
5000000,136,0.602666016
5000000,138,0.581247978
5000000,140,0.55294556
5000000,142,0.561386425
5000000,144,0.588450904
5000000,146,0.556301118
5000000,148,0.573656892
5000000,150,0.580387124
5000000,152,0.551847788
5000000,154,0.546529031
5000000,156,0.576776741
5000000,158,0.533678079
5000000,160,0.538261942
5000000,162,0.529770396
5000000,164,0.518687786
5000000,166,0.514607314
5000000,168,0.507530402
5000000,170,0.534652639
5000000,172,0.517058958
5000000,174,0.500235274
5000000,176,0.515821193
5000000,178,0.483018365
5000000,180,0.508236574
5000000,182,0.474772515
5000000,184,0.485428277
5000000,186,0.498653735
5000000,188,0.462312034
5000000,190,0.449576708
5000000,192,0.490661611
5000000,194,0.474637264
5000000,196,0.460445756
5000000,198,0.478167477
5000000,200,0.456732577
5000000,202,0.456000284
5000000,204,0.464862906
5000000,206,0.439299009
5000000,208,0.444379206
5000000,210,0.441961154
5000000,212,0.441068778
5000000,214,0.43294015
5000000,216,0.433917195
5000000,218,0.428664092
5000000,220,0.405569185
5000000,222,0.413288546
5000000,224,0.42791049
5000000,226,0.40747497
5000000,228,0.419937842
5000000,230,0.426629003
5000000,232,0.414870611
5000000,234,0.416017422
5000000,236,0.398176792
5000000,238,0.394811234
5000000,240,0.409821839
5000000,242,0.385506068
5000000,244,0.397613063
5000000,246,0.392298601
5000000,248,0.394629326
5000000,250,0.37862885
5000000,252,0.364363111
5000000,254,0.38660018
5000000,256,0.38982897
5000000,258,0.368153231
5000000,260,0.382068398
5000000,262,0.37740491
5000000,264,0.372203822
5000000,266,0.366547422
5000000,268,0.365523808
5000000,270,0.368890447
5000000,272,0.354132693
5000000,274,0.351868165
5000000,276,0.345090334
5000000,278,0.372271966
5000000,280,0.349457878
5000000,282,0.350752156
5000000,284,0.343376962
5000000,286,0.343540311
5000000,288,0.337445903
5000000,290,0.331525813
5000000,292,0.341196472
5000000,294,0.315242007
5000000,296,0.336770706
5000000,298,0.321537819
5000000,300,0.313752139
5000000,302,0.326010957
5000000,304,0.311649453
5000000,306,0.305378983
5000000,308,0.308401013
5000000,310,0.306292553
5000000,312,0.313059709
5000000,314,0.31150159
5000000,316,0.310490098
5000000,318,0.292052645
5000000,320,0.302884247
5000000,322,0.299485431
5000000,324,0.284912467
5000000,326,0.286707716
5000000,328,0.282880807
5000000,330,0.276384757
5000000,332,0.272582406
5000000,334,0.28781677
5000000,336,0.280853403
5000000,338,0.278810442
5000000,340,0.278008384
