Genome length,Divisions,Fitness
1000000,310,0.156806981
1000000,312,0.15569151
1000000,314,0.151582107
1000000,316,0.165130573
1000000,318,0.158416578
1000000,320,0.162649029
1000000,322,0.156051841
1000000,324,0.153607588
1000000,326,0.157331917
1000000,328,0.154630447
1000000,330,0.162033512
1000000,332,0.150869689
1000000,334,0.150199394
1000000,336,0.148820489
1000000,338,0.156078045
1000000,340,0.151788623
1000000,342,0.149511902
1000000,344,0.151668815
1000000,346,0.149642952
1000000,348,0.159966738
1000000,350,0.147568015
1000000,352,0.154619402
1000000,354,0.147480734
1000000,356,0.147026842
1000000,358,0.147780747
1000000,360,0.146062359
1000000,362,0.145465513
1000000,364,0.148818756
1000000,366,0.145216806
1000000,368,0.143303719
1000000,370,0.14550098
1000000,372,0.144663349
1000000,374,0.142032903
1000000,376,0.140903525
1000000,378,0.144671703
1000000,380,0.14257391
1000000,382,0.142127735
1000000,384,0.141512798
1000000,386,0.147785781
1000000,388,0.143227866
1000000,390,0.139024647
1000000,392,0.136443561
1000000,394,0.139590054
1000000,396,0.138254465
1000000,398,0.140225966
1000000,400,0.140550634
1000000,402,0.137529132
1000000,404,0.133072802
1000000,406,0.143719713
1000000,408,0.134626194
1000000,410,0.133392693
1000000,412,0.132950086
1000000,414,0.131413826
1000000,416,0.136258335
1000000,418,0.129248277
1000000,420,0.136121336
1000000,422,0.136321069
1000000,424,0.131530186
1000000,426,0.129035756
1000000,428,0.134383044
1000000,430,0.135869864
1000000,432,0.128092112
1000000,434,0.134396878
1000000,436,0.137655624
1000000,438,0.133039409
1000000,440,0.130848387
1000000,442,0.130848964
1000000,444,0.134009824
1000000,446,0.136053167
1000000,448,0.132935802
1000000,450,0.130369456
1000000,452,0.126975007
1000000,454,0.129152057
1000000,456,0.131756459
1000000,458,0.128825597
1000000,460,0.128900382
1000000,462,0.127440974
1000000,464,0.128465441
1000000,466,0.127741377
1000000,468,0.129753185
1000000,470,0.127604496
1000000,472,0.122644001
1000000,474,0.12641403
1000000,476,0.12997471
1000000,478,0.126694013
1000000,480,0.129089869
1000000,482,0.133339421
1000000,484,0.128496743
1000000,486,0.12768963
1000000,488,0.128865713
1000000,490,0.132562068
1000000,492,0.127409154
1000000,494,0.122563252
1000000,496,0.131671314
1000000,498,0.128069419
1000000,500,0.123475399
1000000,502,0.126266327
1000000,504,0.129009973
1000000,506,0.125952062
1000000,508,0.12600585
1000000,510,0.124182855
1000000,512,0.12672061
1000000,514,0.124948738
1000000,516,0.126120586
1000000,518,0.126249878
1000000,520,0.124609844
1000000,522,0.12575639
1000000,524,0.125382636
1000000,526,0.120765531
1000000,528,0.12619513
1000000,530,0.123276137
1000000,532,0.123087673
1000000,534,0.127030715
1000000,536,0.12401751
1000000,538,0.122740543
1000000,540,0.1221552
1000000,542,0.125058652
1000000,544,0.12583415
1000000,546,0.123075008
1000000,548,0.123560179
1000000,550,0.127047594
1000000,552,0.123995101
1000000,554,0.123534274
1000000,556,0.124698483
1000000,558,0.125286887
1000000,560,0.128211089
1000000,562,0.120771306
1000000,564,0.125106102
1000000,566,0.128259115
1000000,568,0.122407847
1000000,570,0.124558583
1000000,572,0.126340857
1000000,574,0.121477721
1000000,576,0.122475312
1000000,578,0.126776898
1000000,580,0.128024042
1000000,582,0.123219609
1000000,584,0.126218187
1000000,586,0.127973565
1000000,588,0.126038514
1000000,590,0.123469953
1000000,592,0.12760275
1000000,594,0.124386163
1000000,596,0.126244897
1000000,598,0.121604509
1000000,600,0.124097063
1000000,602,0.124646265
1000000,604,0.120908238
1000000,606,0.123588602
1000000,608,0.126596387
1000000,610,0.125330607
1000000,612,0.126295983
1000000,614,0.12337928
1000000,616,0.125611816
1000000,618,0.128075696
1000000,620,0.121936574
1000000,622,0.122463947
1000000,624,0.1225714
1000000,626,0.124908757
1000000,628,0.121218101
1000000,630,0.123096468
1000000,632,0.129024435
1000000,634,0.126957777
1000000,636,0.124708447
1000000,638,0.124282802
1000000,640,0.127924197
1000000,642,0.124170491
1000000,644,0.122058358
1000000,646,0.123544976
1000000,648,0.123284094
1000000,650,0.125547634
1000000,652,0.124014827
1000000,654,0.126167959
1000000,656,0.124495018
1000000,658,0.123593131
1000000,660,0.123735198
1000000,662,0.120938002
1000000,664,0.120328924
1000000,666,0.123462642
1000000,668,0.122364836
1000000,670,0.122541608
1000000,672,0.123358896
1000000,674,0.120876969
1000000,676,0.121780974
1000000,678,0.123299022
1000000,680,0.121874493
1000000,682,0.123600775
1000000,684,0.122001626
1000000,686,0.124604421
1000000,688,0.12346923
1000000,690,0.123283763
1000000,692,0.120504618
1000000,694,0.119748277
1000000,696,0.12136574
1000000,698,0.122515305
1000000,700,0.122438446
1000000,702,0.124364243
1000000,704,0.123548114
1000000,706,0.121671287
1000000,708,0.122393487
1000000,710,0.122105581
1000000,712,0.12108508
1000000,714,0.120061532
1000000,716,0.123115108
1000000,718,0.122611677
1000000,720,0.121003309
1000000,722,0.120641653
1000000,724,0.123425927
1000000,726,0.118827309
1000000,728,0.124079657
1000000,730,0.121627305
1000000,732,0.123209278
1000000,734,0.121937046
1000000,736,0.121645312
1000000,738,0.121546557
1000000,740,0.122281163
1000000,742,0.120575071
1000000,744,0.125311381
1000000,746,0.123796987
1000000,748,0.120585701
1000000,750,0.122623233
1000000,752,0.119725639
1000000,754,0.12440229
1000000,756,0.124907317
1000000,758,0.12413792
1000000,760,0.123649769
1000000,762,0.125133906
1000000,764,0.123022026
1000000,766,0.122599571
1000000,768,0.120947179
1000000,770,0.121576595
1000000,772,0.123764425
1000000,774,0.123313212
1000000,776,0.120881384
1000000,778,0.121834267
1000000,780,0.122397593
1000000,782,0.121826875
1000000,784,0.119721556
1000000,786,0.119540473
1000000,788,0.120579102
1000000,790,0.120210289
1000000,792,0.121367797
1000000,794,0.120297322
1000000,796,0.122329576
1000000,798,0.118511245
1000000,800,0.118042258
1000000,802,0.12126051
1000000,804,0.119020657
1000000,806,0.118603357
1000000,808,0.116329744
1000000,810,0.117228212
1000000,812,0.12275773
1000000,814,0.120291085
1000000,816,0.119509709
1000000,818,0.118199436
1000000,820,0.118937054
1000000,822,0.119139611
1000000,824,0.118191333
1000000,826,0.120928249
1000000,828,0.119917366
1000000,830,0.118132323
1000000,832,0.119370339
1000000,834,0.118820484
1000000,836,0.116149956
1000000,838,0.11644981
1000000,840,0.114946516
1000000,842,0.112925424
1000000,844,0.112190042
1000000,846,0.112313232
1000000,848,0.109297316
1000000,850,0.111430573
1000000,852,0.109603569
1000000,854,0.111796508
1000000,856,0.110865695
1000000,858,0.108293598
1000000,860,0.111265342
1000000,862,0.109569964
1000000,864,0.107991032
1000000,866,0.108763206
1000000,868,0.113534784
1000000,870,0.116319986
1000000,872,0.115015181
1000000,874,0.115237326
1000000,876,0.116206754
1000000,878,0.115500637
1000000,880,0.11568306
1000000,882,0.115353742
1000000,884,0.11722473
1000000,886,0.113110592
1000000,888,0.116865329
1000000,890,0.115950765
1000000,892,0.117612525
1000000,894,0.117413765
1000000,896,0.116120937
1000000,898,0.113960812
1000000,900,0.113012417
1000000,902,0.117295748
1000000,904,0.111819787
1000000,906,0.114011797
1000000,908,0.119942086
1000000,910,0.119534256
1000000,912,0.118821718
1000000,914,0.117790544
1000000,916,0.118202982
1000000,918,0.118777656
1000000,920,0.115783558
1000000,922,0.119515015
1000000,924,0.119104038
1000000,926,0.116585247
1000000,928,0.116700085
1000000,930,0.118582041
1000000,932,0.118529821
1000000,934,0.116935194
1000000,936,0.120814983
1000000,938,0.119698404
1000000,940,0.120017127
1000000,942,0.116393307
1000000,944,0.119271997
1000000,946,0.119274527
1000000,948,0.120108539
1000000,950,0.118771496
1000000,952,0.11867273
1000000,954,0.120162955
1000000,956,0.118206246
1000000,958,0.118021006
1000000,960,0.12128172
1000000,962,0.119991737
1000000,964,0.122299294
1000000,966,0.118614872
1000000,968,0.118540186
1000000,970,0.120342819
1000000,972,0.120950233
1000000,974,0.120889247
1000000,976,0.121949463
1000000,978,0.118860124
1000000,980,0.121002917
1000000,982,0.122326752
1000000,984,0.119823317
1000000,986,0.117878333
1000000,988,0.11747191
1000000,990,0.120975876
1000000,992,0.121256431
1000000,994,0.117966932
1000000,996,0.120371015
1000000,998,0.123402301
1000000,1000,0.118583354
3000000,6,0.986055864
3000000,8,0.981370332
3000000,10,0.97176798
3000000,12,0.963933969
3000000,14,0.965426266
3000000,16,0.950803284
3000000,18,0.93156863
3000000,20,0.933284918
3000000,22,0.893884927
3000000,24,0.894961766
3000000,26,0.870282147
3000000,28,0.882791781
3000000,30,0.853926107
3000000,32,0.827058632
3000000,34,0.82420014
3000000,36,0.837082023
3000000,38,0.814119058
3000000,40,0.824305368
3000000,42,0.788801721
3000000,44,0.774224079
3000000,46,0.755544922
3000000,48,0.75788861
3000000,50,0.747316346
3000000,52,0.724166354
3000000,54,0.728747403
3000000,56,0.72603899
3000000,58,0.680353614
3000000,60,0.654148599
3000000,62,0.68459468
3000000,64,0.647286489
3000000,66,0.649790821
3000000,68,0.640369861
3000000,70,0.626246223
3000000,72,0.634630811
3000000,74,0.594194945
3000000,76,0.604588371
3000000,78,0.565057633
3000000,80,0.56777095
3000000,82,0.554193751
3000000,84,0.586741788
3000000,86,0.567169193
3000000,88,0.55087993
3000000,90,0.549222272
3000000,92,0.567421924
3000000,94,0.534785387
3000000,96,0.501618684
3000000,98,0.532619412
3000000,100,0.527048447
3000000,102,0.49969827
3000000,104,0.505729232
3000000,106,0.488778829
3000000,108,0.495471992
3000000,110,0.486049704
3000000,112,0.467712786
3000000,114,0.470989231
3000000,116,0.462681942
3000000,118,0.446043974
3000000,120,0.460980868
3000000,122,0.422790123
3000000,124,0.417369339
3000000,126,0.436551855
3000000,128,0.419122442
3000000,130,0.402923038
3000000,132,0.423862894
3000000,134,0.42430314
3000000,136,0.410724905
3000000,138,0.396640764
3000000,140,0.405336757
3000000,142,0.39933968
3000000,144,0.373822015
3000000,146,0.383913184
3000000,148,0.382301784
3000000,150,0.376267868
3000000,152,0.38146677
3000000,154,0.379760837
3000000,156,0.364512732
3000000,158,0.377207652
3000000,160,0.350199349
3000000,162,0.344261994
3000000,164,0.350079365
3000000,166,0.34953545
3000000,168,0.348424213
3000000,170,0.33294232
3000000,172,0.346608457
3000000,174,0.338314299
3000000,176,0.334932812
3000000,178,0.333352877
3000000,180,0.327752093
3000000,182,0.315885329
3000000,184,0.329014035
3000000,186,0.308633654
3000000,188,0.316610944
3000000,190,0.296468398
3000000,192,0.294728307
3000000,194,0.312762298
3000000,196,0.306322327
3000000,198,0.296859529
3000000,200,0.299457094
3000000,202,0.282778035
3000000,204,0.28418667
3000000,206,0.28075066
3000000,208,0.288175727
3000000,210,0.281611929
3000000,212,0.283396495
3000000,214,0.28100625
3000000,216,0.270439786
3000000,218,0.258892229
3000000,220,0.279857187
3000000,222,0.263600573
3000000,224,0.266987317
3000000,226,0.257338564
3000000,228,0.275494049
3000000,230,0.274604868
3000000,232,0.254777273
3000000,234,0.263040072
3000000,236,0.259822193
3000000,238,0.27696268
3000000,240,0.254556271
3000000,242,0.237508745
3000000,244,0.248574881
3000000,246,0.243053168
3000000,248,0.234682546
3000000,250,0.250160177
3000000,252,0.240953269
3000000,254,0.245866362
3000000,256,0.240146633
3000000,258,0.241801719
3000000,260,0.242614661
3000000,262,0.235780952
3000000,264,0.240640619
3000000,266,0.232599275
3000000,268,0.228658053
3000000,270,0.2272494
3000000,272,0.226723809
3000000,274,0.23644436
3000000,276,0.224472178
3000000,278,0.200837545
3000000,280,0.104734444
3000000,282,0.106616768
3000000,284,0.104328049
3000000,286,0.115699145
3000000,288,0.116426839
3000000,290,0.116476074
3000000,292,0.10909349
3000000,294,0.111452932
3000000,296,0.121159236
3000000,298,0.117030223
3000000,300,0.111853535
3000000,302,0.108881673
3000000,304,0.108496075
3000000,306,0.102300754
3000000,308,0.100845107
3000000,310,0.097148144
3000000,312,0.097101782
3000000,314,0.094170999
3000000,316,0.095929722
3000000,318,0.096160242
3000000,320,0.0894939
3000000,322,0.094373395
3000000,324,0.091874242
3000000,326,0.089433233
3000000,328,0.089359903
3000000,330,0.088541452
3000000,332,0.085561817
3000000,334,0.086475616
3000000,336,0.084609981
3000000,338,0.083458452
3000000,340,0.081813738
3000000,342,0.083236669
3000000,344,0.070690458
3000000,346,0.069310999
3000000,348,0.069626187
3000000,350,0.06492451
3000000,352,0.066130717
3000000,354,0.067781924
3000000,356,0.066092169
3000000,358,0.06346982
3000000,360,0.061968324
3000000,362,0.045468928
3000000,364,0.045062367
3000000,366,0.043112415
3000000,368,0.042667416
3000000,370,0.041754959
3000000,372,0.039022483
3000000,374,0.039712544
3000000,376,0.039899135
3000000,378,0.039050391
3000000,380,0.038486332
3000000,382,0.036421369
3000000,384,0.036323995
3000000,386,0.035058225
3000000,388,0.057339296
3000000,390,0.055116697
3000000,392,0.053206004
3000000,394,0.03275668
3000000,396,0.031446852
3000000,398,0.030630927
3000000,400,0.03000033
3000000,402,0.030057258
3000000,404,0.029004533
3000000,406,0.028237388
3000000,408,0.028475223
3000000,410,0.026642408
3000000,412,0.026646757
3000000,414,0.025509449
3000000,416,0.024410005
3000000,418,0.023333503
3000000,420,0.023268848
3000000,422,0.024110858
3000000,424,0.021901058
3000000,426,0.021021404
3000000,428,0.021823903
3000000,430,0.020886291
3000000,432,0.020317211
3000000,434,0.037782193
3000000,436,0.036767986
3000000,438,0.036705548
3000000,440,0.036781773
3000000,442,0.035664122
3000000,444,0.034255321
3000000,446,0.034624846
3000000,448,0.051757314
3000000,450,0.050908845
3000000,452,0.048777441
3000000,454,0.050739536
3000000,456,0.049370837
3000000,458,0.050032959
3000000,460,0.048742515
3000000,462,0.047499249
3000000,464,0.046051361
3000000,466,0.046941716
3000000,468,0.047573732
3000000,470,0.046009013
3000000,472,0.046640481
3000000,474,0.043875504
3000000,476,0.045643437
3000000,478,0.044674121
3000000,480,0.043478059
3000000,482,0.042526855
3000000,484,0.042234488
3000000,486,0.041716596
3000000,488,0.042416075
3000000,490,0.039966123
3000000,492,0.040614573
3000000,494,0.039234875
3000000,496,0.039233428
3000000,498,0.039926446
3000000,500,0.038232023
3000000,502,0.038182547
3000000,504,0.038124095
3000000,506,0.038009922
3000000,508,0.037897707
3000000,510,0.036895884
3000000,512,0.037769695
3000000,514,0.035698732
3000000,516,0.036012286
3000000,518,0.035493688
3000000,520,0.035616662
3000000,522,0.035684888
3000000,524,0.035097246
3000000,526,0.033414868
3000000,528,0.033986807
3000000,530,0.033314846
3000000,532,0.03199071
3000000,534,0.033075747
3000000,536,0.049451108
3000000,538,0.067182737
3000000,540,0.065040814
3000000,542,0.064195309
3000000,544,0.064323774
3000000,546,0.064262671
3000000,548,0.065246024
3000000,550,0.063911505
3000000,552,0.064064015
3000000,554,0.061289124
3000000,556,0.063855913
3000000,558,0.064866404
3000000,560,0.061471088
3000000,562,0.062238795
3000000,564,0.060450353
3000000,566,0.062773353
3000000,568,0.060414137
3000000,570,0.06123793
3000000,572,0.05886104
3000000,574,0.059219205
3000000,576,0.060118091
3000000,578,0.059586637
3000000,580,0.072068317
3000000,582,0.075140068
3000000,584,0.073170841
3000000,586,0.072118704
3000000,588,0.072028818
3000000,590,0.072406965
3000000,592,0.072101564
3000000,594,0.072883484
3000000,596,0.071301392
3000000,598,0.07237096
3000000,600,0.069566544
3000000,602,0.071844621
3000000,604,0.071023227
3000000,606,0.070763028
3000000,608,0.069034502
3000000,610,0.068036482
3000000,612,0.067645053
3000000,614,0.067726044
3000000,616,0.06898999
3000000,618,0.068607738
3000000,620,0.067886452
3000000,622,0.066135737
3000000,624,0.067729139
3000000,626,0.066767944
3000000,628,0.066414264
3000000,630,0.067627298
3000000,632,0.066080983
3000000,634,0.066062425
3000000,636,0.065379698
3000000,638,0.067133243
3000000,640,0.064345869
3000000,642,0.065473912
3000000,644,0.064216284
3000000,646,0.065272151
3000000,648,0.064525956
3000000,650,0.064567101
3000000,652,0.064864549
3000000,654,0.064257257
3000000,656,0.063935073
3000000,658,0.062437771
3000000,660,0.061590206
3000000,662,0.064044145
3000000,664,0.062613023
3000000,666,0.061306137
3000000,668,0.061039652
3000000,670,0.059273136
3000000,672,0.062304788
3000000,674,0.060639385
3000000,676,0.060829697
3000000,678,0.059044815
3000000,680,0.060425541
3000000,682,0.059417839
3000000,684,0.059719153
3000000,686,0.059708924
3000000,688,0.058926998
3000000,690,0.059282112
3000000,692,0.057958993
3000000,694,0.057342454
3000000,696,0.059501609
3000000,698,0.057591572
3000000,700,0.05709672
3000000,702,0.056704095
3000000,704,0.057993897
3000000,706,0.057162121
3000000,708,0.059012107
3000000,710,0.056686947
3000000,712,0.056859724
3000000,714,0.056316796
3000000,716,0.0565076
3000000,718,0.055258983
3000000,720,0.056653792
3000000,722,0.055426759
3000000,724,0.054861728
3000000,726,0.055600009
3000000,728,0.055079293
3000000,730,0.055269259
3000000,732,0.05412104
3000000,734,0.055727145
3000000,736,0.053938296
3000000,738,0.054850373
3000000,740,0.053073691
3000000,742,0.068974316
3000000,744,0.064760491
3000000,746,0.064781175
3000000,748,0.066032036
3000000,750,0.066909326
3000000,752,0.066192845
3000000,754,0.065284198
3000000,756,0.072205709
3000000,758,0.072253616
3000000,760,0.072703494
3000000,762,0.068533718
3000000,764,0.068912317
3000000,766,0.067010075
3000000,768,0.06845301
3000000,770,0.068821785
3000000,772,0.068498538
3000000,774,0.068359727
3000000,776,0.068592508
3000000,778,0.067461138
3000000,780,0.06829003
3000000,782,0.066428862
3000000,784,0.067350199
3000000,786,0.068400126
3000000,788,0.067589187
3000000,790,0.066639502
3000000,792,0.066803257
3000000,794,0.066847885
3000000,796,0.065674956
3000000,798,0.066707366
3000000,800,0.066679619
3000000,802,0.065278255
3000000,804,0.065333238
3000000,806,0.06599719
3000000,808,0.066757056
3000000,810,0.063899046
3000000,812,0.063740468
3000000,814,0.065356348
3000000,816,0.066651064
3000000,818,0.062675674
3000000,820,0.062570962
3000000,822,0.066109927
3000000,824,0.063248967
3000000,826,0.063189359
3000000,828,0.063888381
3000000,830,0.063257185
3000000,832,0.063479257
3000000,834,0.063769032
3000000,836,0.063103286
3000000,838,0.061712906
3000000,840,0.06210639
3000000,842,0.061855329
3000000,844,0.063417842
3000000,846,0.06326337
3000000,848,0.061098053
3000000,850,0.060101695
3000000,852,0.06147536
3000000,854,0.06288488
3000000,856,0.061399213
3000000,858,0.060975037
3000000,860,0.061253422
3000000,862,0.061692759
3000000,864,0.060480159
3000000,866,0.061239
3000000,868,0.060391408
3000000,870,0.062549314
3000000,872,0.060372293
3000000,874,0.060995931
3000000,876,0.060437436
3000000,878,0.059774158
3000000,880,0.061032802
3000000,882,0.061539524
3000000,884,0.058789217
3000000,886,0.060184827
3000000,888,0.059306612
3000000,890,0.058395149
3000000,892,0.058620645
3000000,894,0.058219051
3000000,896,0.058397437
3000000,898,0.058779694
3000000,900,0.059128776
3000000,902,0.058407843
3000000,904,0.057069004
3000000,906,0.058460783
3000000,908,0.043336101
3000000,910,0.042852711
3000000,912,0.043030388
3000000,914,0.042419585
3000000,916,0.043442159
3000000,918,0.04325773
3000000,920,0.043300595
3000000,922,0.042343941
3000000,924,0.04217385
3000000,926,0.042206765
3000000,928,0.042104
3000000,930,0.041140831
3000000,932,0.041422629
3000000,934,0.04136014
3000000,936,0.041816144
3000000,938,0.041281783
3000000,940,0.041111346
3000000,942,0.040503445
3000000,944,0.041062978
3000000,946,0.04064558
3000000,948,0.040192714
3000000,950,0.041155023
3000000,952,0.041319042
3000000,954,0.040235597
3000000,956,0.040674691
3000000,958,0.04006239
3000000,960,0.039312112
3000000,962,0.040090211
3000000,964,0.039487503
3000000,966,0.038550401
3000000,968,0.039765274
3000000,970,0.039014631
3000000,972,0.039328052
3000000,974,0.038685758
3000000,976,0.038418065
3000000,978,0.038105541
3000000,980,0.038146914
3000000,982,0.038633177
3000000,984,0.038084846
3000000,986,0.038389011
3000000,988,0.038134339
3000000,990,0.038238352
3000000,992,0.038985475
3000000,994,0.038189716
3000000,996,0.037656749
3000000,998,0.037550637
3000000,1000,0.037490851
5000000,6,0.999420433
5000000,8,0.993920486
5000000,10,0.990211758
5000000,12,0.9948172
5000000,14,0.982045247
5000000,16,0.981508663
5000000,18,0.974419402
5000000,20,0.965433529
5000000,22,0.964471734
5000000,24,0.951827864
5000000,26,0.940727738
5000000,28,0.939133964
5000000,30,0.936945992
5000000,32,0.904436883
5000000,34,0.874103732
5000000,36,0.896054276
5000000,38,0.891262025
5000000,40,0.857365999
5000000,42,0.840061531
5000000,44,0.811049945
5000000,46,0.832610603
5000000,48,0.81283424
5000000,50,0.823731533
5000000,52,0.791297726
5000000,54,0.77426065
5000000,56,0.742530614
5000000,58,0.76383779
5000000,60,0.747467457
5000000,62,0.743164982
5000000,64,0.709161731
5000000,66,0.702395581
5000000,68,0.700480163
5000000,70,0.725628276
5000000,72,0.685708278
5000000,74,0.676289088
5000000,76,0.684432473
5000000,78,0.639265256
5000000,80,0.666975488
5000000,82,0.661635069
5000000,84,0.64602112
5000000,86,0.59806252
5000000,88,0.623280411
5000000,90,0.575896302
5000000,92,0.625041486
5000000,94,0.567615559
5000000,96,0.574307894
5000000,98,0.562407334
5000000,100,0.572413914
5000000,102,0.539003123
5000000,104,0.576545038
5000000,106,0.550143381
5000000,108,0.527813811
5000000,110,0.53407725
5000000,112,0.548822417
5000000,114,0.51697432
5000000,116,0.506096337
5000000,118,0.515143567
5000000,120,0.490248543
5000000,122,0.518394976
5000000,124,0.51597847
5000000,126,0.485194986
5000000,128,0.487020611
5000000,130,0.469141982
5000000,132,0.465081263
5000000,134,0.46522472
5000000,136,0.463973427
5000000,138,0.460068881
5000000,140,0.43889775
5000000,142,0.439575752
5000000,144,0.440771
5000000,146,0.432476941
5000000,148,0.425366709
5000000,150,0.425562702
5000000,152,0.450972884
5000000,154,0.420444832
5000000,156,0.422043038
5000000,158,0.4026989
5000000,160,0.426992464
5000000,162,0.411345486
5000000,164,0.418297772
5000000,166,0.400882328
5000000,168,0.395627415
5000000,170,0.396498385
5000000,172,0.385426637
5000000,174,0.38549418
5000000,176,0.376347462
5000000,178,0.370788233
5000000,180,0.355827303
5000000,182,0.3868057
5000000,184,0.381919654
5000000,186,0.386014918
5000000,188,0.352577664
5000000,190,0.374175547
5000000,192,0.360972444
5000000,194,0.359239598
5000000,196,0.357010619
5000000,198,0.349468977
5000000,200,0.331060759
5000000,202,0.354532091
5000000,204,0.353747194
5000000,206,0.341771894
5000000,208,0.352171077
5000000,210,0.332718857
5000000,212,0.337303039
5000000,214,0.338815702
5000000,216,0.313405414
5000000,218,0.343778223
5000000,220,0.323210554
5000000,222,0.320847072
5000000,224,0.329146656
5000000,226,0.330309893
5000000,228,0.319979552
5000000,230,0.319466019
5000000,232,0.308147897
5000000,234,0.317910974
5000000,236,0.323839212
5000000,238,0.308548545
5000000,240,0.315292995
5000000,242,0.305229954
5000000,244,0.309480657
5000000,246,0.298722409
5000000,248,0.307452475
5000000,250,0.302010041
5000000,252,0.291747097
5000000,254,0.297340366
5000000,256,0.289420302
5000000,258,0.290483999
5000000,260,0.281743272
5000000,262,0.281241689
5000000,264,0.28463188
5000000,266,0.28379452
5000000,268,0.275261238
5000000,270,0.279021888
5000000,272,0.276904507
5000000,274,0.272328404
5000000,276,0.27645465
5000000,278,0.266290498
5000000,280,0.263885294
5000000,282,0.257839631
5000000,284,0.263780424
5000000,286,0.265619364
5000000,288,0.2716642
5000000,290,0.262527897
5000000,292,0.256688063
5000000,294,0.26350672
5000000,296,0.262124428
5000000,298,0.262028188
5000000,300,0.262957972
5000000,302,0.254177501
5000000,304,0.253404054
5000000,306,0.2531636
5000000,308,0.246069516
5000000,310,0.247910962
5000000,312,0.254329959
5000000,314,0.248077076
5000000,316,0.233852442
5000000,318,0.241934971
5000000,320,0.23858741
5000000,322,0.242725295
5000000,324,0.239981306
5000000,326,0.24221679
5000000,328,0.247339204
5000000,330,0.232416889
5000000,332,0.234991266
5000000,334,0.231604111
5000000,336,0.224541184
5000000,338,0.228687419
5000000,340,0.231837298
