Genome length,Divisions,Fitness
1000000,596,0.141228403
1000000,598,0.137814419
1000000,600,0.137702695
1000000,602,0.139952311
1000000,604,0.137625474
1000000,606,0.143588707
1000000,608,0.139201242
1000000,610,0.13989857
1000000,612,0.14205901
1000000,614,0.137897248
1000000,616,0.138831632
1000000,618,0.139039808
1000000,620,0.13901128
1000000,622,0.142231004
1000000,624,0.141214346
1000000,626,0.138878719
1000000,628,0.136533082
1000000,630,0.139722947
1000000,632,0.136595326
1000000,634,0.139219043
1000000,636,0.141895209
1000000,638,0.140564139
1000000,640,0.139658444
1000000,642,0.138494108
1000000,644,0.137493384
1000000,646,0.135753267
1000000,648,0.138792034
1000000,650,0.136979488
1000000,652,0.134300046
1000000,654,0.134952437
1000000,656,0.135804242
1000000,658,0.138211042
1000000,660,0.137064682
1000000,662,0.138526852
1000000,664,0.141118708
1000000,666,0.111396389
1000000,668,0.113004176
1000000,670,0.113073997
1000000,672,0.110211304
1000000,674,0.114347227
1000000,676,0.115624624
1000000,678,0.114002327
1000000,680,0.111278601
1000000,682,0.113961724
1000000,684,0.111843336
1000000,686,0.112491455
1000000,688,0.110823615
1000000,690,0.110754791
1000000,692,0.108609885
1000000,694,0.111138234
1000000,696,0.109834571
1000000,698,0.112487734
1000000,700,0.110674968
1000000,702,0.108502296
1000000,704,0.112461721
1000000,706,0.114262775
1000000,708,0.113443686
1000000,710,0.112561935
1000000,712,0.110052007
1000000,714,0.110272992
1000000,716,0.1096665
1000000,718,0.113764615
1000000,720,0.112503326
1000000,722,0.112127126
1000000,724,0.112335078
1000000,726,0.10976219
1000000,728,0.110973356
1000000,730,0.109420389
1000000,732,0.111916133
1000000,734,0.110759367
1000000,736,0.110183267
1000000,738,0.109357809
1000000,740,0.111143283
1000000,742,0.110902348
1000000,744,0.111533721
1000000,746,0.111417346
1000000,748,0.110592229
1000000,750,0.111752072
1000000,752,0.11148968
1000000,754,0.109412679
1000000,756,0.108315231
1000000,758,0.111090616
1000000,760,0.108638995
1000000,762,0.111798451
1000000,764,0.11040662
1000000,766,0.109668729
1000000,768,0.109962618
1000000,770,0.110822914
1000000,772,0.109719434
1000000,774,0.109829376
1000000,776,0.109937327
1000000,778,0.109854893
1000000,780,0.109530453
1000000,782,0.11069815
1000000,784,0.107468713
1000000,786,0.107378476
1000000,788,0.107683609
1000000,790,0.10639129
1000000,792,0.107700159
1000000,794,0.107921134
1000000,796,0.107589317
1000000,798,0.107336819
1000000,800,0.107268598
1000000,802,0.106940926
1000000,804,0.106840591
1000000,806,0.107221801
1000000,808,0.107779474
1000000,810,0.107941701
1000000,812,0.107254575
1000000,814,0.107883642
1000000,816,0.108288514
1000000,818,0.106452831
1000000,820,0.105378258
1000000,822,0.110238713
1000000,824,0.105725815
1000000,826,0.107235779
1000000,828,0.108194616
1000000,830,0.109350278
1000000,832,0.106736047
1000000,834,0.108437817
1000000,836,0.106180002
1000000,838,0.107066106
1000000,840,0.107174588
1000000,842,0.104583413
1000000,844,0.105013001
1000000,846,0.105197141
1000000,848,0.108093054
1000000,850,0.106862455
1000000,852,0.105459256
1000000,854,0.105750791
1000000,856,0.104611163
1000000,858,0.106087729
1000000,860,0.104857503
1000000,862,0.106094286
1000000,864,0.106245155
1000000,866,0.104619498
1000000,868,0.106825717
1000000,870,0.107549219
1000000,872,0.106033578
1000000,874,0.107050531
1000000,876,0.106365495
1000000,878,0.107660982
1000000,880,0.109850298
1000000,882,0.107834503
1000000,884,0.107721319
1000000,886,0.106340621
1000000,888,0.10906795
1000000,890,0.108584476
1000000,892,0.109826989
1000000,894,0.109521481
1000000,896,0.107084809
1000000,898,0.108379855
1000000,900,0.107020151
1000000,902,0.107700772
1000000,904,0.108868724
1000000,906,0.105675705
1000000,908,0.107788507
1000000,910,0.108344562
1000000,912,0.107442351
1000000,914,0.107771481
1000000,916,0.106896839
1000000,918,0.107750158
1000000,920,0.105441022
1000000,922,0.107062486
1000000,924,0.107002158
1000000,926,0.105590313
1000000,928,0.109244557
1000000,930,0.107974911
1000000,932,0.108304739
1000000,934,0.108123144
1000000,936,0.108783724
1000000,938,0.107839036
1000000,940,0.107850098
1000000,942,0.10786081
1000000,944,0.1096277
1000000,946,0.107827718
1000000,948,0.111345672
1000000,950,0.110185313
1000000,952,0.108576247
1000000,954,0.111146044
1000000,956,0.108629639
1000000,958,0.110220713
1000000,960,0.107956775
1000000,962,0.112331459
1000000,964,0.109682962
1000000,966,0.110223045
1000000,968,0.109929222
1000000,970,0.11059323
1000000,972,0.110684864
1000000,974,0.109950862
1000000,976,0.110781605
1000000,978,0.109962298
1000000,980,0.11068376
1000000,982,0.107952035
1000000,984,0.111952456
1000000,986,0.109211116
1000000,988,0.110886307
1000000,990,0.109744881
1000000,992,0.109883136
1000000,994,0.111804794
1000000,996,0.109939015
1000000,998,0.10931678
1000000,1000,0.107463615
3000000,6,0.998817095
3000000,8,0.997605025
3000000,10,0.99636029
3000000,12,0.995718188
3000000,14,0.989705081
3000000,16,0.989762036
3000000,18,0.98938973
3000000,20,0.989461377
3000000,22,0.983892569
3000000,24,0.981916407
3000000,26,0.979082249
3000000,28,0.967586335
3000000,30,0.964831103
3000000,32,0.959980031
3000000,34,0.949246562
3000000,36,0.950308943
3000000,38,0.930903403
3000000,40,0.940591135
3000000,42,0.939635043
3000000,44,0.934059937
3000000,46,0.9097609
3000000,48,0.910272143
3000000,50,0.914002523
3000000,52,0.913388596
3000000,54,0.925632024
3000000,56,0.884343738
3000000,58,0.891305638
3000000,60,0.863817497
3000000,62,0.850937396
3000000,64,0.858136338
3000000,66,0.860524914
3000000,68,0.862730813
3000000,70,0.841052438
3000000,72,0.83762908
3000000,74,0.816174785
3000000,76,0.78102548
3000000,78,0.84003272
3000000,80,0.792260721
3000000,82,0.819181178
3000000,84,0.784598718
3000000,86,0.793955605
3000000,88,0.773527839
3000000,90,0.741356483
3000000,92,0.759481872
3000000,94,0.758454508
3000000,96,0.747511216
3000000,98,0.751013792
3000000,100,0.754319679
3000000,102,0.718592783
3000000,104,0.701838592
3000000,106,0.697237363
3000000,108,0.731993739
3000000,110,0.700055029
3000000,112,0.650894611
3000000,114,0.667594262
3000000,116,0.702854892
3000000,118,0.661239796
3000000,120,0.668927125
3000000,122,0.655024109
3000000,124,0.65010724
3000000,126,0.641863773
3000000,128,0.647193955
3000000,130,0.634108736
3000000,132,0.645492873
3000000,134,0.632942659
3000000,136,0.615177535
3000000,138,0.632399509
3000000,140,0.599171144
3000000,142,0.600640019
3000000,144,0.62257059
3000000,146,0.611381621
3000000,148,0.598138068
3000000,150,0.559719034
3000000,152,0.563164915
3000000,154,0.561900523
3000000,156,0.563388945
3000000,158,0.566400461
3000000,160,0.558826407
3000000,162,0.569481562
3000000,164,0.552937158
3000000,166,0.529661096
3000000,168,0.534089211
3000000,170,0.522950673
3000000,172,0.545592569
3000000,174,0.549641513
3000000,176,0.509807743
3000000,178,0.519082542
3000000,180,0.50175936
3000000,182,0.513199785
3000000,184,0.512775181
3000000,186,0.491820403
3000000,188,0.504118343
3000000,190,0.48792138
3000000,192,0.486753349
3000000,194,0.486446265
3000000,196,0.486499906
3000000,198,0.492056969
3000000,200,0.502426579
3000000,202,0.487516864
3000000,204,0.474413084
3000000,206,0.472805932
3000000,208,0.471232272
3000000,210,0.454626794
3000000,212,0.451181024
3000000,214,0.45604244
3000000,216,0.458507119
3000000,218,0.459218186
3000000,220,0.449801098
3000000,222,0.447910933
3000000,224,0.429084562
3000000,226,0.428378431
3000000,228,0.418773106
3000000,230,0.424386857
3000000,232,0.42417351
3000000,234,0.426743669
3000000,236,0.414921294
3000000,238,0.40250781
3000000,240,0.406651845
3000000,242,0.399852421
3000000,244,0.411279618
3000000,246,0.415501714
3000000,248,0.397918156
3000000,250,0.393791618
3000000,252,0.378966882
3000000,254,0.38768166
3000000,256,0.390930639
3000000,258,0.377694284
3000000,260,0.394453124
3000000,262,0.382357958
3000000,264,0.379976966
3000000,266,0.35793656
3000000,268,0.366667035
3000000,270,0.358481444
3000000,272,0.374104353
3000000,274,0.375844081
3000000,276,0.365935643
3000000,278,0.359618388
3000000,280,0.35299228
3000000,282,0.352838003
3000000,284,0.36035265
3000000,286,0.362043294
3000000,288,0.357533748
3000000,290,0.355703739
3000000,292,0.350951109
3000000,294,0.348845889
3000000,296,0.347175438
3000000,298,0.342586325
3000000,300,0.352115093
3000000,302,0.339955723
3000000,304,0.339305777
3000000,306,0.333814565
3000000,308,0.325363458
3000000,310,0.314191804
3000000,312,0.328420277
3000000,314,0.328577782
3000000,316,0.325969474
3000000,318,0.330731261
3000000,320,0.321317707
3000000,322,0.316040033
3000000,324,0.320325754
3000000,326,0.319757991
3000000,328,0.304757443
3000000,330,0.313897861
3000000,332,0.31907556
3000000,334,0.316182016
3000000,336,0.302587067
3000000,338,0.307503767
3000000,340,0.305694922
3000000,342,0.309755139
3000000,344,0.310561079
3000000,346,0.310735949
3000000,348,0.307872007
3000000,350,0.298476094
3000000,352,0.292221642
3000000,354,0.291465387
3000000,356,0.292441614
3000000,358,0.300152671
3000000,360,0.290361732
3000000,362,0.287019625
3000000,364,0.286652081
3000000,366,0.296816906
3000000,368,0.283446174
3000000,370,0.291535705
3000000,372,0.29420517
3000000,374,0.284367202
3000000,376,0.295160392
3000000,378,0.285726925
3000000,380,0.278201651
3000000,382,0.285812092
3000000,384,0.279977433
3000000,386,0.285187069
3000000,388,0.277481683
3000000,390,0.284885028
3000000,392,0.278070064
3000000,394,0.272422774
3000000,396,0.275780892
3000000,398,0.273220385
3000000,400,0.273169171
3000000,402,0.275898791
3000000,404,0.276652842
3000000,406,0.27107912
3000000,408,0.270304657
3000000,410,0.26640283
3000000,412,0.276928786
3000000,414,0.264535432
3000000,416,0.267898139
3000000,418,0.256860211
3000000,420,0.263240581
3000000,422,0.271690967
3000000,424,0.259944175
3000000,426,0.263381267
3000000,428,0.250776059
3000000,430,0.262508899
3000000,432,0.261202385
3000000,434,0.260866083
3000000,436,0.254698399
3000000,438,0.260843075
3000000,440,0.25030805
3000000,442,0.255062379
3000000,444,0.254143746
3000000,446,0.253223984
3000000,448,0.257985224
3000000,450,0.248735663
3000000,452,0.245517805
3000000,454,0.252029067
3000000,456,0.25058058
3000000,458,0.249653947
3000000,460,0.251590381
3000000,462,0.24708186
3000000,464,0.239633112
3000000,466,0.234258213
3000000,468,0.248522591
3000000,470,0.242887948
3000000,472,0.242240357
3000000,474,0.240672471
3000000,476,0.237739886
3000000,478,0.240196887
3000000,480,0.235553907
3000000,482,0.234960946
3000000,484,0.233141173
3000000,486,0.239366809
3000000,488,0.236433782
3000000,490,0.228733869
3000000,492,0.235135428
3000000,494,0.236699545
3000000,496,0.236837879
3000000,498,0.231326311
3000000,500,0.23992642
3000000,502,0.235500691
3000000,504,0.230159858
3000000,506,0.230034054
3000000,508,0.227016448
3000000,510,0.233978075
3000000,512,0.2303709
3000000,514,0.226906041
3000000,516,0.226773048
3000000,518,0.227735038
3000000,520,0.231740888
3000000,522,0.223302229
3000000,524,0.22485962
3000000,526,0.225484493
3000000,528,0.227748444
3000000,530,0.226484009
3000000,532,0.226851651
3000000,534,0.219560744
3000000,536,0.219178331
3000000,538,0.2195281
3000000,540,0.219191617
3000000,542,0.219497514
3000000,544,0.221235342
3000000,546,0.221684941
3000000,548,0.218751001
3000000,550,0.223974785
3000000,552,0.227824112
3000000,554,0.227501512
3000000,556,0.217470318
3000000,558,0.218583663
3000000,560,0.216261628
3000000,562,0.220021596
3000000,564,0.214887586
3000000,566,0.215649794
3000000,568,0.216017585
3000000,570,0.216923819
3000000,572,0.211767593
3000000,574,0.210254479
3000000,576,0.214148327
3000000,578,0.212561751
3000000,580,0.215976039
3000000,582,0.2195035
3000000,584,0.218069546
3000000,586,0.215702348
3000000,588,0.211570348
3000000,590,0.21526601
3000000,592,0.216908082
3000000,594,0.213521416
3000000,596,0.210661036
3000000,598,0.210878822
3000000,600,0.212833729
3000000,602,0.208443444
3000000,604,0.21523453
3000000,606,0.218016717
3000000,608,0.211671866
3000000,610,0.216175631
3000000,612,0.212997002
3000000,614,0.21102145
3000000,616,0.210022114
3000000,618,0.21211638
3000000,620,0.209169287
3000000,622,0.20681455
3000000,624,0.208832676
3000000,626,0.208505387
3000000,628,0.205021776
3000000,630,0.210059998
3000000,632,0.209034946
3000000,634,0.216507155
3000000,636,0.205975235
3000000,638,0.212668671
3000000,640,0.204892541
3000000,642,0.206071751
3000000,644,0.208707431
3000000,646,0.204652321
3000000,648,0.203163675
3000000,650,0.207305348
3000000,652,0.205448218
3000000,654,0.203855914
3000000,656,0.203513588
3000000,658,0.202010733
3000000,660,0.203463622
3000000,662,0.201174457
3000000,664,0.202814243
3000000,666,0.205183344
3000000,668,0.208096434
3000000,670,0.198665636
3000000,672,0.19873522
3000000,674,0.203097433
3000000,676,0.197613781
3000000,678,0.200810472
3000000,680,0.199999461
3000000,682,0.201358499
3000000,684,0.196190946
3000000,686,0.20023499
3000000,688,0.202377988
3000000,690,0.201909747
3000000,692,0.199599082
3000000,694,0.19760989
3000000,696,0.200373693
3000000,698,0.202630737
3000000,700,0.199860614
3000000,702,0.200788457
3000000,704,0.195261185
3000000,706,0.200300224
3000000,708,0.19884045
3000000,710,0.192528055
3000000,712,0.192942989
3000000,714,0.191195705
3000000,716,0.194291393
3000000,718,0.1963338
3000000,720,0.189453471
3000000,722,0.192773263
3000000,724,0.189594503
3000000,726,0.189660588
3000000,728,0.190106102
3000000,730,0.190095834
3000000,732,0.190168853
3000000,734,0.190248562
3000000,736,0.190993466
3000000,738,0.189802482
3000000,740,0.192204235
3000000,742,0.1913753
3000000,744,0.194097573
3000000,746,0.185291949
3000000,748,0.178407325
3000000,750,0.179581202
3000000,752,0.18187053
3000000,754,0.180921296
3000000,756,0.182238075
3000000,758,0.179942436
3000000,760,0.181150098
3000000,762,0.179987414
3000000,764,0.184590973
3000000,766,0.179741184
3000000,768,0.174896336
3000000,770,0.177700355
3000000,772,0.180376505
3000000,774,0.173969696
3000000,776,0.176708634
3000000,778,0.177301116
3000000,780,0.179437099
3000000,782,0.176886674
3000000,784,0.174152126
3000000,786,0.174993002
3000000,788,0.172014604
3000000,790,0.172899621
3000000,792,0.173897835
3000000,794,0.175280703
3000000,796,0.175512254
3000000,798,0.172511463
3000000,800,0.171098774
3000000,802,0.174645823
3000000,804,0.175197059
3000000,806,0.175401416
3000000,808,0.175022963
3000000,810,0.173973022
3000000,812,0.174615752
3000000,814,0.176282566
3000000,816,0.174668533
3000000,818,0.173829524
3000000,820,0.169773081
3000000,822,0.177454948
3000000,824,0.176727279
3000000,826,0.170336818
3000000,828,0.171300045
3000000,830,0.175710885
3000000,832,0.17535138
3000000,834,0.16937794
3000000,836,0.173397857
3000000,838,0.177173361
3000000,840,0.17429705
3000000,842,0.172165405
3000000,844,0.173822538
3000000,846,0.172940351
3000000,848,0.17225286
3000000,850,0.176486799
3000000,852,0.177363733
3000000,854,0.173181023
3000000,856,0.17145681
3000000,858,0.17316054
3000000,860,0.170263728
3000000,862,0.174439038
3000000,864,0.17223778
3000000,866,0.168433698
3000000,868,0.170516772
3000000,870,0.167282442
3000000,872,0.168195011
3000000,874,0.168138625
3000000,876,0.164026955
3000000,878,0.168900009
3000000,880,0.164099138
3000000,882,0.169850211
3000000,884,0.164384161
3000000,886,0.166878174
3000000,888,0.166151692
3000000,890,0.166400616
3000000,892,0.165707455
3000000,894,0.167379357
3000000,896,0.168921577
3000000,898,0.16924717
3000000,900,0.16711489
3000000,902,0.165518122
3000000,904,0.168120195
3000000,906,0.16736804
3000000,908,0.166554203
3000000,910,0.16554922
3000000,912,0.164729127
3000000,914,0.166236308
3000000,916,0.164260134
3000000,918,0.164373314
3000000,920,0.165154352
3000000,922,0.16258027
3000000,924,0.162549469
3000000,926,0.163422523
3000000,928,0.163450797
3000000,930,0.161650063
3000000,932,0.161177967
3000000,934,0.166723703
3000000,936,0.167312579
3000000,938,0.167856588
3000000,940,0.165235697
3000000,942,0.164728533
3000000,944,0.162805189
3000000,946,0.165114873
3000000,948,0.164307892
3000000,950,0.164288753
3000000,952,0.164284291
3000000,954,0.162863008
3000000,956,0.155702178
3000000,958,0.15606178
3000000,960,0.155260137
3000000,962,0.154554207
3000000,964,0.15202968
3000000,966,0.154382191
3000000,968,0.156406643
3000000,970,0.155349479
3000000,972,0.154284337
3000000,974,0.154627789
3000000,976,0.156091356
3000000,978,0.152498172
3000000,980,0.155985337
3000000,982,0.158071942
3000000,984,0.150888723
3000000,986,0.151396766
3000000,988,0.153137339
3000000,990,0.153304196
3000000,992,0.153316062
3000000,994,0.150577332
3000000,996,0.152667047
3000000,998,0.152159541
3000000,1000,0.154784286
5000000,6,0.998829083
5000000,8,0.999182671
5000000,10,0.997904934
5000000,12,0.997352048
5000000,14,0.997080977
5000000,16,0.994683684
5000000,18,0.99552712
5000000,20,0.994238897
5000000,22,0.995824696
5000000,24,0.991636671
5000000,26,0.990370089
5000000,28,0.989484795
5000000,30,0.98578596
5000000,32,0.988157152
5000000,34,0.981743031
5000000,36,0.983495352
5000000,38,0.977527577
5000000,40,0.977483847
5000000,42,0.974560696
5000000,44,0.976318932
5000000,46,0.96966124
5000000,48,0.95390142
5000000,50,0.961258325
5000000,52,0.963796841
5000000,54,0.960756462
5000000,56,0.940063162
5000000,58,0.935513977
5000000,60,0.937694897
5000000,62,0.9293179
5000000,64,0.944421524
5000000,66,0.934790367
5000000,68,0.91609074
5000000,70,0.921244807
5000000,72,0.929649565
5000000,74,0.905498256
5000000,76,0.897791466
5000000,78,0.911617093
5000000,80,0.895729673
5000000,82,0.901671148
5000000,84,0.874069988
5000000,86,0.873856816
5000000,88,0.889500729
5000000,90,0.873353275
5000000,92,0.885979511
5000000,94,0.852361418
5000000,96,0.83410723
5000000,98,0.836840269
5000000,100,0.861656394
5000000,102,0.84198216
5000000,104,0.846820897
5000000,106,0.834200432
5000000,108,0.809915829
5000000,110,0.802844553
5000000,112,0.814638007
5000000,114,0.780316031
5000000,116,0.804372826
5000000,118,0.794405769
5000000,120,0.790341002
5000000,122,0.802405173
5000000,124,0.765567895
5000000,126,0.765668911
5000000,128,0.786941394
5000000,130,0.774655261
5000000,132,0.779107281
5000000,134,0.744023661
5000000,136,0.744958708
5000000,138,0.750842764
5000000,140,0.736002677
5000000,142,0.729925276
5000000,144,0.745924046
5000000,146,0.745720132
5000000,148,0.725390622
5000000,150,0.729769874
5000000,152,0.717930338
5000000,154,0.695591064
5000000,156,0.723300771
5000000,158,0.68259348
5000000,160,0.692888554
5000000,162,0.68708925
5000000,164,0.683960078
5000000,166,0.684400409
5000000,168,0.687526043
5000000,170,0.662792543
5000000,172,0.676870204
5000000,174,0.659487274
5000000,176,0.673041518
5000000,178,0.641213038
5000000,180,0.648907722
5000000,182,0.65372364
5000000,184,0.654181088
5000000,186,0.650775733
5000000,188,0.657523581
5000000,190,0.656082336
5000000,192,0.615464468
5000000,194,0.639382734
5000000,196,0.620996864
5000000,198,0.616096055
5000000,200,0.600778637
5000000,202,0.612937457
5000000,204,0.613217485
5000000,206,0.614133908
5000000,208,0.598224649
5000000,210,0.58996314
5000000,212,0.610512137
5000000,214,0.583227359
5000000,216,0.559712263
5000000,218,0.581253768
5000000,220,0.569585673
5000000,222,0.571858333
5000000,224,0.572620375
5000000,226,0.562315889
5000000,228,0.558075983
5000000,230,0.542877421
5000000,232,0.551560499
5000000,234,0.556371244
5000000,236,0.562774024
5000000,238,0.547938903
5000000,240,0.538255069
5000000,242,0.566456871
5000000,244,0.538613416
5000000,246,0.553046087
5000000,248,0.524891589
5000000,250,0.545726936
5000000,252,0.524262942
5000000,254,0.527156159
5000000,256,0.521083084
5000000,258,0.509158707
5000000,260,0.510967464
5000000,262,0.500331793
5000000,264,0.516925064
5000000,266,0.498975526
5000000,268,0.493728464
5000000,270,0.491915205
5000000,272,0.488797898
5000000,274,0.492841041
5000000,276,0.474556226
5000000,278,0.48233515
5000000,280,0.469364533
5000000,282,0.468053488
5000000,284,0.452466131
5000000,286,0.479049336
5000000,288,0.457986135
5000000,290,0.45980167
5000000,292,0.454769614
5000000,294,0.445207221
5000000,296,0.444092232
5000000,298,0.446525386
5000000,300,0.454754625
5000000,302,0.453398503
5000000,304,0.446610287
5000000,306,0.436491739
5000000,308,0.440260793
5000000,310,0.437244646
5000000,312,0.437822975
5000000,314,0.431508853
5000000,316,0.408630696
5000000,318,0.411793124
5000000,320,0.418347388
5000000,322,0.415035233
5000000,324,0.405929888
5000000,326,0.394249939
5000000,328,0.395796258
5000000,330,0.403277243
5000000,332,0.387529865
5000000,334,0.398533224
5000000,336,0.400347707
5000000,338,0.403562406
