Genome length,Divisions,Fitness
1000000,426,0.16077758295525096
1000000,428,0.1601473946643183
1000000,430,0.15587180803436496
1000000,432,0.16074999755433814
1000000,434,0.16047848270123363
1000000,436,0.1548666222559264
1000000,438,0.16114222402151324
1000000,440,0.15806088349036773
1000000,442,0.15364402586215511
1000000,444,0.16042562010013728
1000000,446,0.15347908343564123
1000000,448,0.15942572634006963
1000000,450,0.15548404747803785
1000000,452,0.1604035320633391
1000000,454,0.15837376189368202
1000000,456,0.1557824529074363
1000000,458,0.16254193588298926
1000000,460,0.15472352631623637
1000000,462,0.1567414961812521
1000000,464,0.1583991372342463
1000000,466,0.1602060816580228
1000000,468,0.16107406902304447
1000000,470,0.1579293697275555
1000000,472,0.15984368510282074
1000000,474,0.1551670481338561
1000000,476,0.15946013934298486
1000000,478,0.15589665115692544
1000000,480,0.15248993280901676
1000000,482,0.15304084933795453
1000000,484,0.157702551595921
1000000,486,0.1559202597326044
1000000,488,0.15385121470237306
1000000,490,0.15758295648442613
1000000,492,0.15276694729006002
1000000,494,0.15108882733001525
1000000,496,0.1531671834008577
1000000,498,0.1583683187161264
1000000,500,0.15465107440119133
1000000,502,0.1531209715276316
1000000,504,0.1561411592506399
1000000,506,0.1555099952346183
1000000,508,0.15656295527116745
1000000,510,0.15235260393210298
1000000,512,0.1522997166164636
1000000,514,0.15834731582426417
1000000,516,0.15354586538814252
1000000,518,0.15300608081691308
1000000,520,0.15367351292143822
1000000,522,0.1549239445343175
1000000,524,0.15582548263118515
1000000,526,0.1526128674070032
1000000,528,0.15505448606090813
1000000,530,0.1533389876277728
1000000,532,0.15151044178446532
1000000,534,0.1540509364071558
1000000,536,0.15341973945803197
1000000,538,0.1480891820595793
1000000,540,0.15188672950191137
1000000,542,0.15197536923048088
1000000,544,0.15212863127702336
1000000,546,0.15092833574399717
1000000,548,0.15358513885426733
1000000,550,0.15389165781688127
1000000,552,0.1519497259316784
1000000,554,0.15191541472051573
1000000,556,0.1511201276210488
1000000,558,0.14902660125530254
1000000,560,0.15435532915976358
