Genome length,Divisions,Fitness
1000000,592,0.150227956
1000000,594,0.146787331
1000000,596,0.149327565
1000000,598,0.152895039
1000000,600,0.152123321
1000000,602,0.149643263
1000000,604,0.152353964
1000000,606,0.150513554
1000000,608,0.149928735
1000000,610,0.148231065
1000000,612,0.149576079
1000000,614,0.148490587
1000000,616,0.150219717
1000000,618,0.146832113
1000000,620,0.150500447
1000000,622,0.148436964
1000000,624,0.154427487
1000000,626,0.151794455
1000000,628,0.149512009
1000000,630,0.145591315
1000000,632,0.151815049
1000000,634,0.154165257
1000000,636,0.146520177
1000000,638,0.149072292
1000000,640,0.147462622
1000000,642,0.148551207
1000000,644,0.149820936
1000000,646,0.147749358
1000000,648,0.14715239
1000000,650,0.15156993
1000000,652,0.14524348
1000000,654,0.150091821
1000000,656,0.148270797
1000000,658,0.151373198
1000000,660,0.146959371
1000000,662,0.145948488
1000000,664,0.143501307
1000000,666,0.146193486
1000000,668,0.15039281
1000000,670,0.146113116
1000000,672,0.14932013
1000000,674,0.14510279
1000000,676,0.14999833
1000000,678,0.147459342
1000000,680,0.145807141
1000000,682,0.147349199
1000000,684,0.14371242
1000000,686,0.142233413
1000000,688,0.146430564
1000000,690,0.144639448
1000000,692,0.143209638
1000000,694,0.142702378
1000000,696,0.14509958
1000000,698,0.14626041
1000000,700,0.143101672
1000000,702,0.142460137
1000000,704,0.147489246
1000000,706,0.144677741
1000000,708,0.14226663
1000000,710,0.146130142
1000000,712,0.145339643
1000000,714,0.146753307
1000000,716,0.141292825
1000000,718,0.140081872
1000000,720,0.143124246
1000000,722,0.144996865
1000000,724,0.142025868
1000000,726,0.142503763
1000000,728,0.141588695
1000000,730,0.142644878
1000000,732,0.142727837
1000000,734,0.141507621
1000000,736,0.148516546
1000000,738,0.140986465
1000000,740,0.142207387
1000000,742,0.138480954
1000000,744,0.143428746
1000000,746,0.144565958
1000000,748,0.146085163
1000000,750,0.141445822
1000000,752,0.144058859
1000000,754,0.126715758
1000000,756,0.127513147
1000000,758,0.126926409
1000000,760,0.124605014
1000000,762,0.122582918
1000000,764,0.122463161
1000000,766,0.123501831
1000000,768,0.122704907
1000000,770,0.12320661
1000000,772,0.124089712
1000000,774,0.123257533
1000000,776,0.123530539
1000000,778,0.122765846
1000000,780,0.122203769
1000000,782,0.126261633
1000000,784,0.123341298
1000000,786,0.122841236
1000000,788,0.123920725
1000000,790,0.123012712
1000000,792,0.123522715
1000000,794,0.121264526
1000000,796,0.122612264
1000000,798,0.124026491
1000000,800,0.12362494
1000000,802,0.119967507
1000000,804,0.121027866
1000000,806,0.12180913
1000000,808,0.121570003
1000000,810,0.11909835
1000000,812,0.120754703
1000000,814,0.121321529
1000000,816,0.122381028
1000000,818,0.119191963
1000000,820,0.118345804
1000000,822,0.121652817
1000000,824,0.11912602
1000000,826,0.120151076
1000000,828,0.119357662
1000000,830,0.119192172
1000000,832,0.119972394
1000000,834,0.119629353
1000000,836,0.118351631
1000000,838,0.117744506
1000000,840,0.118940018
1000000,842,0.118037578
1000000,844,0.119889605
1000000,846,0.118647845
1000000,848,0.115758826
1000000,850,0.119046907
1000000,852,0.117047519
1000000,854,0.114993028
1000000,856,0.115539944
1000000,858,0.117369309
1000000,860,0.11696303
1000000,862,0.117364016
1000000,864,0.113755431
1000000,866,0.114347206
1000000,868,0.116890197
1000000,870,0.112400825
1000000,872,0.112405476
1000000,874,0.114644576
1000000,876,0.112701677
1000000,878,0.114383039
1000000,880,0.110630129
1000000,882,0.109502458
1000000,884,0.11491191
1000000,886,0.109501051
1000000,888,0.109259326
1000000,890,0.10964072
1000000,892,0.102756647
1000000,894,0.097534176
1000000,896,0.096479575
1000000,898,0.093897297
1000000,900,0.096907534
1000000,902,0.094109964
1000000,904,0.095237358
1000000,906,0.095657997
1000000,908,0.095671214
1000000,910,0.094293379
1000000,912,0.095685438
1000000,914,0.097136087
1000000,916,0.095357011
1000000,918,0.094486703
1000000,920,0.094942257
1000000,922,0.096022031
1000000,924,0.094849651
1000000,926,0.094898035
1000000,928,0.096834822
1000000,930,0.094558521
1000000,932,0.096176471
1000000,934,0.09181265
1000000,936,0.0953561
1000000,938,0.094900957
1000000,940,0.095291712
1000000,942,0.093977695
1000000,944,0.095208679
1000000,946,0.095680262
1000000,948,0.095788733
1000000,950,0.095008333
1000000,952,0.09489277
1000000,954,0.09355156
1000000,956,0.09434322
1000000,958,0.094170065
1000000,960,0.093991869
1000000,962,0.094870381
1000000,964,0.095892102
1000000,966,0.094130197
1000000,968,0.09418255
1000000,970,0.093825799
1000000,972,0.094580055
1000000,974,0.095456089
1000000,976,0.092851343
1000000,978,0.092781762
1000000,980,0.094283008
1000000,982,0.095520746
1000000,984,0.09604255
1000000,986,0.092908113
1000000,988,0.092790962
1000000,990,0.094795378
1000000,992,0.094930652
1000000,994,0.093941848
1000000,996,0.094552885
1000000,998,0.095840406
1000000,1000,0.093133921
3000000,6,0.995337009
3000000,8,0.989445266
3000000,10,0.986528054
3000000,12,0.972677668
3000000,14,0.971217142
3000000,16,0.974945361
3000000,18,0.953554671
3000000,20,0.944015757
3000000,22,0.924086937
3000000,24,0.936333564
3000000,26,0.930006654
3000000,28,0.918681214
3000000,30,0.845661963
3000000,32,0.87681196
3000000,34,0.867554784
3000000,36,0.827472965
3000000,38,0.808451434
3000000,40,0.793620768
3000000,42,0.780529502
3000000,44,0.7954662
3000000,46,0.772083143
3000000,48,0.738071197
3000000,50,0.75323157
3000000,52,0.715614113
3000000,54,0.740559654
3000000,56,0.732887232
3000000,58,0.669414945
3000000,60,0.646337345
3000000,62,0.664285229
3000000,64,0.6480618
3000000,66,0.644517409
3000000,68,0.624311246
3000000,70,0.635514142
3000000,72,0.593743791
3000000,74,0.584567145
3000000,76,0.595524121
3000000,78,0.577351774
3000000,80,0.566950104
3000000,82,0.535188475
3000000,84,0.56673499
3000000,86,0.566643538
3000000,88,0.541357195
3000000,90,0.499371934
3000000,92,0.535382015
3000000,94,0.500631849
3000000,96,0.517266779
3000000,98,0.471283975
3000000,100,0.487951769
3000000,102,0.497783891
3000000,104,0.459794263
3000000,106,0.46377515
3000000,108,0.475349704
3000000,110,0.433025765
3000000,112,0.44520065
3000000,114,0.435629241
3000000,116,0.412094217
3000000,118,0.440254369
3000000,120,0.411403949
3000000,122,0.406371554
3000000,124,0.397717916
3000000,126,0.438931255
3000000,128,0.410540138
3000000,130,0.41212648
3000000,132,0.387575536
3000000,134,0.364424062
3000000,136,0.393630507
3000000,138,0.397064078
3000000,140,0.386984975
3000000,142,0.375335695
3000000,144,0.370432913
3000000,146,0.347342108
3000000,148,0.368624301
3000000,150,0.37104079
3000000,152,0.358344104
3000000,154,0.341048884
3000000,156,0.348164617
3000000,158,0.33846085
3000000,160,0.367945437
3000000,162,0.347022729
3000000,164,0.31845655
3000000,166,0.330075155
3000000,168,0.324940204
3000000,170,0.315229592
3000000,172,0.343193212
3000000,174,0.308072486
3000000,176,0.317904619
3000000,178,0.316406372
3000000,180,0.285244972
3000000,182,0.293666733
3000000,184,0.304648328
3000000,186,0.288962483
3000000,188,0.291383847
3000000,190,0.302241142
3000000,192,0.291719956
3000000,194,0.285890411
3000000,196,0.293306833
3000000,198,0.289433927
3000000,200,0.279540839
3000000,202,0.2837471
3000000,204,0.285045751
3000000,206,0.281136496
3000000,208,0.274789715
3000000,210,0.284206875
3000000,212,0.263937151
3000000,214,0.271796147
3000000,216,0.266176279
3000000,218,0.2647064
3000000,220,0.270889517
3000000,222,0.258058472
3000000,224,0.263009654
3000000,226,0.262079416
3000000,228,0.26120499
3000000,230,0.266700162
3000000,232,0.254072564
3000000,234,0.259375914
3000000,236,0.249280494
3000000,238,0.245177059
3000000,240,0.251750124
3000000,242,0.244167357
3000000,244,0.247638435
3000000,246,0.249712962
3000000,248,0.238456712
3000000,250,0.23946913
3000000,252,0.242432963
3000000,254,0.238106418
3000000,256,0.240598745
3000000,258,0.246750257
3000000,260,0.223471549
3000000,262,0.239371071
3000000,264,0.235066149
3000000,266,0.228407913
3000000,268,0.234735661
3000000,270,0.231174049
3000000,272,0.223995961
3000000,274,0.240502808
3000000,276,0.230494825
3000000,278,0.22681022
3000000,280,0.230136787
3000000,282,0.230928596
3000000,284,0.217978373
3000000,286,0.210760802
3000000,288,0.230627499
3000000,290,0.215348732
3000000,292,0.216246272
3000000,294,0.217375339
3000000,296,0.205899075
3000000,298,0.213923879
3000000,300,0.213775825
3000000,302,0.206524306
3000000,304,0.216464369
3000000,306,0.21437167
3000000,308,0.207646683
3000000,310,0.212099196
3000000,312,0.208465553
3000000,314,0.19828511
3000000,316,0.206828828
3000000,318,0.203953861
3000000,320,0.202916701
3000000,322,0.201148991
3000000,324,0.198950961
3000000,326,0.205794712
3000000,328,0.19695515
3000000,330,0.188910572
3000000,332,0.194210038
3000000,334,0.194725891
3000000,336,0.196033665
3000000,338,0.196036782
3000000,340,0.189221217
3000000,342,0.194244848
3000000,344,0.193944724
3000000,346,0.194073571
3000000,348,0.191533553
3000000,350,0.196270848
3000000,352,0.192368525
3000000,354,0.187397068
3000000,356,0.187101235
3000000,358,0.193975512
3000000,360,0.182586177
3000000,362,0.185326828
3000000,364,0.185490072
3000000,366,0.184839834
3000000,368,0.183351271
3000000,370,0.183940625
3000000,372,0.179419331
3000000,374,0.181058056
3000000,376,0.178179394
3000000,378,0.181558897
3000000,380,0.182317935
3000000,382,0.178358338
3000000,384,0.183365995
3000000,386,0.182444595
3000000,388,0.175401761
3000000,390,0.180306347
3000000,392,0.174935117
3000000,394,0.17849595
3000000,396,0.181537817
3000000,398,0.171627352
3000000,400,0.179105139
3000000,402,0.174161155
3000000,404,0.177116272
3000000,406,0.175063769
3000000,408,0.177213158
3000000,410,0.17862625
3000000,412,0.17810442
3000000,414,0.17298308
3000000,416,0.171318517
3000000,418,0.174487107
3000000,420,0.181587381
3000000,422,0.174360649
3000000,424,0.167833846
3000000,426,0.176481547
3000000,428,0.172243422
3000000,430,0.170387028
3000000,432,0.173685099
3000000,434,0.168982543
3000000,436,0.17023591
3000000,438,0.171292733
3000000,440,0.165427933
3000000,442,0.168560936
3000000,444,0.169675598
3000000,446,0.169550624
3000000,448,0.164818937
3000000,450,0.168039649
3000000,452,0.166484819
3000000,454,0.170075547
3000000,456,0.162960823
3000000,458,0.170110234
3000000,460,0.168740361
3000000,462,0.161332589
3000000,464,0.164341949
3000000,466,0.165943474
3000000,468,0.160688432
3000000,470,0.163670321
3000000,472,0.161481166
3000000,474,0.162798328
3000000,476,0.161255345
3000000,478,0.155046553
3000000,480,0.163480774
3000000,482,0.160718253
3000000,484,0.159961882
3000000,486,0.161286342
3000000,488,0.16019727
3000000,490,0.159719236
3000000,492,0.157735484
3000000,494,0.16065273
3000000,496,0.162016023
3000000,498,0.154404854
3000000,500,0.158824653
3000000,502,0.156578238
3000000,504,0.157277608
3000000,506,0.160190286
3000000,508,0.155674965
3000000,510,0.153940688
3000000,512,0.155399943
3000000,514,0.155578682
3000000,516,0.143610037
3000000,518,0.121389961
3000000,520,0.119116231
3000000,522,0.117140684
3000000,524,0.115832702
3000000,526,0.115464362
3000000,528,0.116576302
3000000,530,0.114775316
3000000,532,0.114487252
3000000,534,0.114809075
3000000,536,0.108425395
3000000,538,0.106577879
3000000,540,0.10904559
3000000,542,0.108216533
3000000,544,0.108498181
3000000,546,0.105719702
3000000,548,0.108966729
3000000,550,0.103227973
3000000,552,0.106247238
3000000,554,0.106207302
3000000,556,0.106969609
3000000,558,0.10371843
3000000,560,0.107939488
3000000,562,0.103942596
3000000,564,0.100975752
3000000,566,0.102740385
3000000,568,0.100486366
3000000,570,0.102059828
3000000,572,0.101047098
3000000,574,0.097669063
3000000,576,0.107407263
3000000,578,0.110509833
3000000,580,0.106939619
3000000,582,0.107187507
3000000,584,0.108278017
3000000,586,0.108810992
3000000,588,0.111122066
3000000,590,0.110537537
3000000,592,0.107269522
3000000,594,0.107935614
3000000,596,0.108362509
3000000,598,0.106480978
3000000,600,0.106794183
3000000,602,0.105957622
3000000,604,0.106378579
3000000,606,0.109959826
3000000,608,0.105628716
3000000,610,0.105232421
3000000,612,0.107185083
3000000,614,0.105035273
3000000,616,0.104557145
3000000,618,0.105758959
3000000,620,0.107102266
3000000,622,0.105615473
3000000,624,0.106313286
3000000,626,0.107011071
3000000,628,0.105997071
3000000,630,0.101412312
3000000,632,0.100537498
3000000,634,0.100258491
3000000,636,0.100920445
3000000,638,0.100284603
3000000,640,0.099825774
3000000,642,0.100489078
3000000,644,0.099382197
3000000,646,0.096618878
3000000,648,0.100019084
3000000,650,0.098073706
3000000,652,0.099597379
3000000,654,0.100901923
3000000,656,0.098092097
3000000,658,0.097903027
3000000,660,0.095889314
3000000,662,0.096162422
3000000,664,0.095727375
3000000,666,0.097623784
3000000,668,0.097426502
3000000,670,0.098232505
3000000,672,0.09743752
3000000,674,0.088014156
3000000,676,0.085968973
3000000,678,0.08668756
3000000,680,0.087769022
3000000,682,0.087775687
3000000,684,0.085841595
3000000,686,0.089275506
3000000,688,0.086358569
3000000,690,0.083984606
3000000,692,0.087215625
3000000,694,0.085848034
3000000,696,0.085500857
3000000,698,0.087289361
3000000,700,0.085313225
3000000,702,0.085540108
3000000,704,0.085949745
3000000,706,0.083928841
3000000,708,0.083907239
3000000,710,0.086656392
3000000,712,0.084332684
3000000,714,0.083924228
3000000,716,0.087391923
3000000,718,0.08438773
3000000,720,0.083210403
3000000,722,0.084073318
3000000,724,0.085528001
3000000,726,0.081183748
3000000,728,0.082300856
3000000,730,0.084237267
3000000,732,0.083126316
3000000,734,0.08350704
3000000,736,0.081669384
3000000,738,0.080169315
3000000,740,0.084533022
3000000,742,0.083115244
3000000,744,0.080715138
3000000,746,0.081127901
3000000,748,0.080017601
3000000,750,0.081192976
3000000,752,0.08134545
3000000,754,0.081650794
3000000,756,0.080779402
3000000,758,0.079699137
3000000,760,0.081452057
3000000,762,0.081787898
3000000,764,0.080136454
3000000,766,0.080377952
3000000,768,0.080127214
3000000,770,0.078401625
3000000,772,0.079692073
3000000,774,0.078898463
3000000,776,0.077551789
3000000,778,0.07958572
3000000,780,0.077010305
3000000,782,0.078067984
3000000,784,0.078046777
3000000,786,0.076821532
3000000,788,0.076729346
3000000,790,0.074789091
3000000,792,0.074265576
3000000,794,0.073366644
3000000,796,0.069346529
3000000,798,0.068692774
3000000,800,0.032572685
3000000,802,0.031662546
3000000,804,0.032129289
3000000,806,0.031985863
3000000,808,0.032713177
3000000,810,0.03215047
3000000,812,0.031964406
3000000,814,0.030927677
3000000,816,0.031732331
3000000,818,0.031079293
3000000,820,0.032380848
3000000,822,0.031769766
3000000,824,0.03183444
3000000,826,0.031753489
3000000,828,0.030528565
3000000,830,0.031058313
3000000,832,0.031700037
3000000,834,0.031372168
3000000,836,0.031201505
3000000,838,0.030384542
3000000,840,0.030628152
3000000,842,0.031348816
3000000,844,0.031351051
3000000,846,0.030707522
3000000,848,0.029745106
3000000,850,0.030590941
3000000,852,0.030251404
3000000,854,0.029174872
3000000,856,0.030860296
3000000,858,0.029467314
3000000,860,0.030200996
3000000,862,0.029239912
3000000,864,0.029433533
3000000,866,0.029342801
3000000,868,0.029656004
3000000,870,0.029827381
3000000,872,0.028769536
3000000,874,0.029187904
3000000,876,0.029357756
3000000,878,0.028129643
3000000,880,0.027628464
3000000,882,0.028516398
3000000,884,0.028005841
3000000,886,0.028037712
3000000,888,0.028375494
3000000,890,0.028677333
3000000,892,0.027917277
3000000,894,0.02804947
3000000,896,0.027965192
3000000,898,0.028282348
3000000,900,0.027581815
3000000,902,0.027785121
3000000,904,0.028338621
3000000,906,0.027082375
3000000,908,0.027268417
3000000,910,0.027584183
3000000,912,0.027781143
3000000,914,0.027288168
3000000,916,0.027305965
3000000,918,0.026918876
3000000,920,0.02736146
3000000,922,0.028467311
3000000,924,0.026959463
3000000,926,0.027242891
3000000,928,0.027456567
3000000,930,0.027110632
3000000,932,0.026361822
3000000,934,0.027935088
3000000,936,0.026524422
3000000,938,0.027329104
3000000,940,0.027895811
3000000,942,0.026849966
3000000,944,0.027539574
3000000,946,0.026780278
3000000,948,0.042858462
3000000,950,0.042848687
3000000,952,0.043784613
3000000,954,0.042062921
3000000,956,0.040903399
3000000,958,0.042481512
3000000,960,0.042709723
3000000,962,0.040811865
3000000,964,0.041388619
3000000,966,0.041982634
3000000,968,0.042815186
3000000,970,0.043468338
3000000,972,0.041507535
3000000,974,0.04146893
3000000,976,0.042232941
3000000,978,0.041303269
3000000,980,0.040641116
3000000,982,0.041983085
3000000,984,0.040638649
3000000,986,0.04213007
3000000,988,0.041299056
3000000,990,0.0415423
3000000,992,0.042428125
3000000,994,0.041517675
3000000,996,0.041475863
3000000,998,0.041653153
3000000,1000,0.042164629
5000000,6,0.999687918
5000000,8,0.996030805
5000000,10,0.989551117
5000000,12,0.985076014
5000000,14,0.985205862
5000000,16,0.974960829
5000000,18,0.978413088
5000000,20,0.96088892
5000000,22,0.947731271
5000000,24,0.959575013
5000000,26,0.945392516
5000000,28,0.939611347
5000000,30,0.929446699
5000000,32,0.917065193
5000000,34,0.903913253
5000000,36,0.911961179
5000000,38,0.892444457
5000000,40,0.891139146
5000000,42,0.878657144
5000000,44,0.855794349
5000000,46,0.854510543
5000000,48,0.827624361
5000000,50,0.823787745
5000000,52,0.815873534
5000000,54,0.813470673
5000000,56,0.81763596
5000000,58,0.783627818
5000000,60,0.768399426
5000000,62,0.762405257
5000000,64,0.775940876
5000000,66,0.765406553
5000000,68,0.739992207
5000000,70,0.741649571
5000000,72,0.72301154
5000000,74,0.737017325
5000000,76,0.706423199
5000000,78,0.685842305
5000000,80,0.711191273
5000000,82,0.664625079
5000000,84,0.691724887
5000000,86,0.706577448
5000000,88,0.644423001
5000000,90,0.644098654
5000000,92,0.657090574
5000000,94,0.628784847
5000000,96,0.633068315
5000000,98,0.592896412
5000000,100,0.602682947
5000000,102,0.60122123
5000000,104,0.59565686
5000000,106,0.594419063
5000000,108,0.602007592
5000000,110,0.546586524
5000000,112,0.539732043
5000000,114,0.54143792
5000000,116,0.558307288
5000000,118,0.543137288
5000000,120,0.520249968
5000000,122,0.515505579
5000000,124,0.515623163
5000000,126,0.540053237
5000000,128,0.54052997
5000000,130,0.50803485
5000000,132,0.498768647
5000000,134,0.500011037
5000000,136,0.480550824
5000000,138,0.505371214
5000000,140,0.484021188
5000000,142,0.468173663
5000000,144,0.490543937
5000000,146,0.472233113
5000000,148,0.458882084
5000000,150,0.444712725
5000000,152,0.442343237
5000000,154,0.446174943
5000000,156,0.450133641
5000000,158,0.465230158
5000000,160,0.430603773
5000000,162,0.430462611
5000000,164,0.42883193
5000000,166,0.421904027
5000000,168,0.423830304
5000000,170,0.408671158
5000000,172,0.392578653
5000000,174,0.408377781
5000000,176,0.421661642
5000000,178,0.416806452
5000000,180,0.398460852
5000000,182,0.404764105
5000000,184,0.388916709
5000000,186,0.380501408
5000000,188,0.375808963
5000000,190,0.414838929
5000000,192,0.387664114
5000000,194,0.377487454
5000000,196,0.372022118
5000000,198,0.378755001
5000000,200,0.372828264
5000000,202,0.365556399
5000000,204,0.353502725
5000000,206,0.375186856
5000000,208,0.350447632
5000000,210,0.353837072
5000000,212,0.34079384
5000000,214,0.357547832
5000000,216,0.347098747
5000000,218,0.351858675
5000000,220,0.334218123
5000000,222,0.334832039
5000000,224,0.323873382
5000000,226,0.353500255
5000000,228,0.322174695
5000000,230,0.328757681
5000000,232,0.322319107
5000000,234,0.321038654
5000000,236,0.320350336
5000000,238,0.334387847
5000000,240,0.305812734
5000000,242,0.312659364
5000000,244,0.311203772
5000000,246,0.312281713
5000000,248,0.308391407
5000000,250,0.306266136
5000000,252,0.307045403
5000000,254,0.300238119
5000000,256,0.294687603
5000000,258,0.296973813
5000000,260,0.29837401
5000000,262,0.277539848
5000000,264,0.293067537
5000000,266,0.30097035
5000000,268,0.285552784
5000000,270,0.271897564
5000000,272,0.27435998
5000000,274,0.288930407
5000000,276,0.281965908
5000000,278,0.276223546
5000000,280,0.292999504
5000000,282,0.270795858
5000000,284,0.278515178
5000000,286,0.26375474
5000000,288,0.278281084
5000000,290,0.270492076
5000000,292,0.286537888
5000000,294,0.278143821
5000000,296,0.258990949
5000000,298,0.274847412
5000000,300,0.260653481
5000000,302,0.263423022
5000000,304,0.255560684
5000000,306,0.25330567
5000000,308,0.265059182
5000000,310,0.25181838
5000000,312,0.255895628
5000000,314,0.258873939
5000000,316,0.248500214
5000000,318,0.247016448
5000000,320,0.241747982
5000000,322,0.248184876
5000000,324,0.256323303
5000000,326,0.245771748
5000000,328,0.242559123
5000000,330,0.239507657
5000000,332,0.243830525
5000000,334,0.231018072
5000000,336,0.233302554
5000000,338,0.236379699
5000000,340,0.232606166
5000000,342,0.237164815
5000000,344,0.232334688
5000000,346,0.234413202
5000000,348,0.229164375
5000000,350,0.231962566
5000000,352,0.225297389
5000000,354,0.23323752
5000000,356,0.230672464
5000000,358,0.224527319
5000000,360,0.226303362
5000000,362,0.228047736
5000000,364,0.224485634
5000000,366,0.216861521
5000000,368,0.221939986
5000000,370,0.214704312
5000000,372,0.213495543
5000000,374,0.216180652
5000000,376,0.218768879
5000000,378,0.214652061
5000000,380,0.216344423
5000000,382,0.218565926
5000000,384,0.209505065
5000000,386,0.210728597
5000000,388,0.216425561
