Genome length,Divisions,Fitness
1000000,494,0.160345048
1000000,496,0.168185563
1000000,498,0.160913684
1000000,500,0.166460993
1000000,502,0.158717394
1000000,504,0.162836508
1000000,506,0.162646323
1000000,508,0.155119917
1000000,510,0.159029361
1000000,512,0.158003655
1000000,514,0.159231915
1000000,516,0.163600077
1000000,518,0.160374791
1000000,520,0.158391899
1000000,522,0.158116705
1000000,524,0.157145015
1000000,526,0.158073571
1000000,528,0.162241059
1000000,530,0.159272794
1000000,532,0.159257605
1000000,534,0.159758375
1000000,536,0.162809655
1000000,538,0.155905884
1000000,540,0.160915564
1000000,542,0.16150039
1000000,544,0.163086698
1000000,546,0.164437645
1000000,548,0.161455804
1000000,550,0.163370778
1000000,552,0.162434136
1000000,554,0.160579663
1000000,556,0.161626999
1000000,558,0.16601393
1000000,560,0.159114105
1000000,562,0.16154447
1000000,564,0.16211741
1000000,566,0.161612716
1000000,568,0.160852863
1000000,570,0.155798171
1000000,572,0.158429113
1000000,574,0.156678178
1000000,576,0.158614644
1000000,578,0.158186036
1000000,580,0.159020947
1000000,582,0.15730488
1000000,584,0.158218065
1000000,586,0.152827446
1000000,588,0.157179482
1000000,590,0.156522009
1000000,592,0.156644589
1000000,594,0.159152574
1000000,596,0.151025113
1000000,598,0.152843221
1000000,600,0.156069912
1000000,602,0.153490214
1000000,604,0.152098968
1000000,606,0.15174306
1000000,608,0.155580865
1000000,610,0.153749834
1000000,612,0.157151392
1000000,614,0.154355293
1000000,616,0.151642271
1000000,618,0.158997451
1000000,620,0.157156401
1000000,622,0.158953681
1000000,624,0.155872797
1000000,626,0.153170135
1000000,628,0.156195956
1000000,630,0.153213093
1000000,632,0.153293886
1000000,634,0.151547857
1000000,636,0.153972721
1000000,638,0.158770895
1000000,640,0.148925006
1000000,642,0.154543268
1000000,644,0.153566147
1000000,646,0.151245835
1000000,648,0.152535901
1000000,650,0.154510043
1000000,652,0.156844325
1000000,654,0.155042476
1000000,656,0.155787041
1000000,658,0.158664439
1000000,660,0.15692111
1000000,662,0.154138821
1000000,664,0.154423118
1000000,666,0.156223705
1000000,668,0.152066001
1000000,670,0.15662377
1000000,672,0.156979804
1000000,674,0.14892611
1000000,676,0.153206903
1000000,678,0.150868872
1000000,680,0.153279955
1000000,682,0.154866893
1000000,684,0.154220026
1000000,686,0.152917327
1000000,688,0.15536132
1000000,690,0.154358454
1000000,692,0.149322136
1000000,694,0.153893254
1000000,696,0.152158087
1000000,698,0.151256057
1000000,700,0.149941595
1000000,702,0.157706428
1000000,704,0.154104359
1000000,706,0.154888731
1000000,708,0.154842385
1000000,710,0.151609552
1000000,712,0.150856072
1000000,714,0.154006077
1000000,716,0.152499742
1000000,718,0.158045036
1000000,720,0.155780638
1000000,722,0.156292261
1000000,724,0.15467672
1000000,726,0.153751803
1000000,728,0.15352506
1000000,730,0.157037575
1000000,732,0.156866873
1000000,734,0.156495498
1000000,736,0.153839419
1000000,738,0.153459221
1000000,740,0.150920245
1000000,742,0.156320339
1000000,744,0.153468882
1000000,746,0.151370601
1000000,748,0.152256325
1000000,750,0.15620754
1000000,752,0.150632695
1000000,754,0.153917272
1000000,756,0.153359374
1000000,758,0.149597136
1000000,760,0.153240081
1000000,762,0.148514121
1000000,764,0.153675079
1000000,766,0.153554844
1000000,768,0.153604855
1000000,770,0.146912554
1000000,772,0.150264155
1000000,774,0.152780293
1000000,776,0.149916834
1000000,778,0.152896176
1000000,780,0.153887707
1000000,782,0.150270192
1000000,784,0.1481426
1000000,786,0.151134749
1000000,788,0.152806514
1000000,790,0.150368269
1000000,792,0.154488246
1000000,794,0.150137101
1000000,796,0.152174685
1000000,798,0.150224133
1000000,800,0.148185222
1000000,802,0.150124528
1000000,804,0.152142798
1000000,806,0.150966323
1000000,808,0.149284724
1000000,810,0.151623532
1000000,812,0.147329096
1000000,814,0.147850093
1000000,816,0.14932018
1000000,818,0.149448088
1000000,820,0.151990138
1000000,822,0.150180299
1000000,824,0.148830757
1000000,826,0.152229143
1000000,828,0.150125287
1000000,830,0.145137925
1000000,832,0.145099151
1000000,834,0.142899196
1000000,836,0.147778581
1000000,838,0.148448077
1000000,840,0.14852674
1000000,842,0.147421088
1000000,844,0.146602357
1000000,846,0.14786678
1000000,848,0.146916083
1000000,850,0.148228312
1000000,852,0.145449591
1000000,854,0.147602042
1000000,856,0.147832428
1000000,858,0.145929381
1000000,860,0.147677058
1000000,862,0.146810655
1000000,864,0.150402157
1000000,866,0.146039609
1000000,868,0.149675884
1000000,870,0.148269927
1000000,872,0.146316359
1000000,874,0.147676738
1000000,876,0.147419863
1000000,878,0.150016587
1000000,880,0.147425663
1000000,882,0.148894403
1000000,884,0.146801809
1000000,886,0.143805882
1000000,888,0.147043525
1000000,890,0.145986533
1000000,892,0.147222193
1000000,894,0.143976019
1000000,896,0.144052351
1000000,898,0.142091396
1000000,900,0.143324201
1000000,902,0.144803058
1000000,904,0.141482968
1000000,906,0.140291246
1000000,908,0.142889881
1000000,910,0.143328649
1000000,912,0.144710478
1000000,914,0.147462459
1000000,916,0.143313548
1000000,918,0.140041662
1000000,920,0.144098231
1000000,922,0.141782495
1000000,924,0.13953728
1000000,926,0.142911991
1000000,928,0.14339064
1000000,930,0.139759947
1000000,932,0.140448653
1000000,934,0.140630527
1000000,936,0.141424694
1000000,938,0.136247421
1000000,940,0.143340221
1000000,942,0.14103759
1000000,944,0.146786236
1000000,946,0.141730845
1000000,948,0.139065684
1000000,950,0.144328805
1000000,952,0.140793955
1000000,954,0.142397209
1000000,956,0.14431522
1000000,958,0.140630188
1000000,960,0.13938056
1000000,962,0.141068747
1000000,964,0.141556195
1000000,966,0.140306721
1000000,968,0.142824215
1000000,970,0.140030688
1000000,972,0.138402099
1000000,974,0.139774519
1000000,976,0.118037412
1000000,978,0.116125577
1000000,980,0.115250248
1000000,982,0.117311133
1000000,984,0.115915644
1000000,986,0.11613537
1000000,988,0.116642361
1000000,990,0.116192423
1000000,992,0.116643487
1000000,994,0.117830697
1000000,996,0.117885425
1000000,998,0.118830243
1000000,1000,0.118442744
3000000,6,0.997046157
3000000,8,0.99454762
3000000,10,0.994306142
3000000,12,0.99556875
3000000,14,0.99343734
3000000,16,0.986100067
3000000,18,0.984593738
3000000,20,0.978251177
3000000,22,0.979648087
3000000,24,0.979595647
3000000,26,0.974089472
3000000,28,0.969253206
3000000,30,0.969784806
3000000,32,0.952278187
3000000,34,0.944293366
3000000,36,0.933760004
3000000,38,0.929573942
3000000,40,0.922741762
3000000,42,0.931253446
3000000,44,0.941513422
3000000,46,0.927936939
3000000,48,0.934346748
3000000,50,0.899116669
3000000,52,0.910990075
3000000,54,0.895481219
3000000,56,0.860031465
3000000,58,0.860338741
3000000,60,0.86645067
3000000,62,0.851596634
3000000,64,0.862231147
3000000,66,0.865871515
3000000,68,0.858973995
3000000,70,0.850411537
3000000,72,0.834217599
3000000,74,0.828705731
3000000,76,0.815168335
3000000,78,0.832364324
3000000,80,0.798466461
3000000,82,0.804957798
3000000,84,0.80169302
3000000,86,0.768579234
3000000,88,0.773461622
3000000,90,0.772376943
3000000,92,0.742151574
3000000,94,0.743933839
3000000,96,0.746125877
3000000,98,0.738670765
3000000,100,0.723266283
3000000,102,0.703722764
3000000,104,0.701906896
3000000,106,0.71306237
3000000,108,0.712677147
3000000,110,0.698563337
3000000,112,0.657007528
3000000,114,0.666871245
3000000,116,0.678687858
3000000,118,0.665508358
3000000,120,0.659354789
3000000,122,0.640575919
3000000,124,0.642617284
3000000,126,0.644303567
3000000,128,0.656210622
3000000,130,0.628993311
3000000,132,0.621259169
3000000,134,0.619401784
3000000,136,0.605888917
3000000,138,0.60569597
3000000,140,0.600803605
3000000,142,0.605442441
3000000,144,0.592706586
3000000,146,0.589187925
3000000,148,0.58911736
3000000,150,0.569478317
3000000,152,0.57517562
3000000,154,0.584293218
3000000,156,0.571806506
3000000,158,0.552818329
3000000,160,0.560050923
3000000,162,0.549283269
3000000,164,0.550870176
3000000,166,0.549395393
3000000,168,0.536125001
3000000,170,0.531555996
3000000,172,0.521750107
3000000,174,0.511780484
3000000,176,0.518768361
3000000,178,0.509335157
3000000,180,0.497054514
3000000,182,0.509961376
3000000,184,0.508942552
3000000,186,0.482082147
3000000,188,0.49999671
3000000,190,0.505075164
3000000,192,0.482038409
3000000,194,0.516878261
3000000,196,0.468034681
3000000,198,0.478718022
3000000,200,0.465825773
3000000,202,0.467857423
3000000,204,0.458536844
3000000,206,0.462629035
3000000,208,0.453112185
3000000,210,0.453551242
3000000,212,0.43817993
3000000,214,0.458626614
3000000,216,0.450924028
3000000,218,0.448534219
3000000,220,0.44713541
3000000,222,0.441972096
3000000,224,0.441411835
3000000,226,0.428085054
3000000,228,0.445859924
3000000,230,0.425777013
3000000,232,0.421499458
3000000,234,0.424188682
3000000,236,0.428265204
3000000,238,0.417055615
3000000,240,0.422595285
3000000,242,0.407521942
3000000,244,0.407086767
3000000,246,0.419541924
3000000,248,0.401023694
3000000,250,0.426321511
3000000,252,0.413494438
3000000,254,0.408043909
3000000,256,0.406229847
3000000,258,0.400232469
3000000,260,0.383526138
3000000,262,0.386691361
3000000,264,0.3889349
3000000,266,0.403617916
3000000,268,0.373695974
3000000,270,0.372218467
3000000,272,0.374073695
3000000,274,0.376903614
3000000,276,0.365570195
3000000,278,0.372336044
3000000,280,0.364297583
3000000,282,0.350098853
3000000,284,0.36380103
3000000,286,0.372879993
3000000,288,0.356403575
3000000,290,0.367985937
3000000,292,0.36570025
3000000,294,0.350078637
3000000,296,0.359018438
3000000,298,0.342697981
3000000,300,0.345943341
3000000,302,0.351019466
3000000,304,0.345797279
3000000,306,0.341519682
3000000,308,0.336425874
3000000,310,0.332417726
3000000,312,0.340593272
3000000,314,0.338792982
3000000,316,0.322646378
3000000,318,0.319578156
3000000,320,0.330936278
3000000,322,0.309931167
3000000,324,0.322657775
3000000,326,0.312533253
3000000,328,0.309334056
3000000,330,0.309793593
3000000,332,0.301552178
3000000,334,0.300963567
3000000,336,0.299632846
3000000,338,0.291370899
3000000,340,0.299537286
3000000,342,0.29009932
3000000,344,0.294736082
3000000,346,0.288297472
3000000,348,0.275560145
3000000,350,0.283152011
3000000,352,0.287268876
3000000,354,0.287909059
3000000,356,0.281752439
3000000,358,0.285654368
3000000,360,0.275436715
3000000,362,0.281045598
3000000,364,0.283861803
3000000,366,0.277631257
3000000,368,0.275712805
3000000,370,0.282032616
3000000,372,0.267790898
3000000,374,0.25702266
3000000,376,0.257933599
3000000,378,0.259873761
3000000,380,0.269542574
3000000,382,0.246547848
3000000,384,0.260998801
3000000,386,0.262258639
3000000,388,0.262479357
3000000,390,0.258814663
3000000,392,0.25676365
3000000,394,0.247033524
3000000,396,0.259206833
3000000,398,0.254398858
3000000,400,0.247011285
3000000,402,0.250057964
3000000,404,0.241585231
3000000,406,0.244010836
3000000,408,0.255605975
3000000,410,0.245724938
3000000,412,0.248331672
3000000,414,0.250792635
3000000,416,0.248476907
3000000,418,0.240328063
3000000,420,0.235938032
3000000,422,0.251037174
3000000,424,0.244046314
3000000,426,0.242035549
3000000,428,0.246663433
3000000,430,0.23550338
3000000,432,0.238674502
3000000,434,0.238398641
3000000,436,0.247570002
3000000,438,0.236600237
3000000,440,0.230840962
3000000,442,0.22480257
3000000,444,0.230613966
3000000,446,0.234449612
3000000,448,0.226041762
3000000,450,0.231047296
3000000,452,0.224286733
3000000,454,0.231934295
3000000,456,0.227457374
3000000,458,0.231327381
3000000,460,0.227514931
3000000,462,0.231677708
3000000,464,0.225807889
3000000,466,0.221409637
3000000,468,0.227728244
3000000,470,0.222827114
3000000,472,0.22349747
3000000,474,0.214886796
3000000,476,0.218120405
3000000,478,0.209829662
3000000,480,0.211415432
3000000,482,0.220464625
3000000,484,0.215800116
3000000,486,0.221051267
3000000,488,0.213015712
3000000,490,0.213422336
3000000,492,0.210799831
3000000,494,0.214928619
3000000,496,0.212375291
3000000,498,0.217150965
3000000,500,0.210986735
3000000,502,0.212297806
3000000,504,0.209613738
3000000,506,0.209689287
3000000,508,0.207221347
3000000,510,0.20467574
3000000,512,0.208592166
3000000,514,0.206099227
3000000,516,0.203982979
3000000,518,0.20272443
3000000,520,0.199350692
3000000,522,0.202555856
3000000,524,0.202139122
3000000,526,0.203360658
3000000,528,0.198985776
3000000,530,0.194280006
3000000,532,0.202685813
3000000,534,0.200771783
3000000,536,0.195846335
3000000,538,0.196202046
3000000,540,0.194005337
3000000,542,0.200583388
3000000,544,0.198865538
3000000,546,0.197652754
3000000,548,0.194693703
3000000,550,0.196967605
3000000,552,0.186994034
3000000,554,0.191079848
3000000,556,0.190871201
3000000,558,0.191195625
3000000,560,0.186840814
3000000,562,0.187599507
3000000,564,0.182826737
3000000,566,0.18935027
3000000,568,0.188740269
3000000,570,0.186956703
3000000,572,0.190072933
3000000,574,0.190169394
3000000,576,0.187748634
3000000,578,0.184909062
3000000,580,0.188584481
3000000,582,0.186200088
3000000,584,0.185439814
3000000,586,0.179018955
3000000,588,0.174061075
3000000,590,0.178846398
3000000,592,0.179267717
3000000,594,0.183113808
3000000,596,0.18085759
3000000,598,0.17614062
3000000,600,0.171852378
3000000,602,0.177177977
3000000,604,0.176105364
3000000,606,0.177574044
3000000,608,0.17102487
3000000,610,0.17206769
3000000,612,0.173316446
3000000,614,0.174123298
3000000,616,0.169133607
3000000,618,0.174314548
3000000,620,0.172737492
3000000,622,0.172415274
3000000,624,0.169000329
3000000,626,0.168285991
3000000,628,0.171878643
3000000,630,0.172821887
3000000,632,0.174327552
3000000,634,0.167928008
3000000,636,0.165508421
3000000,638,0.166837477
3000000,640,0.172678822
3000000,642,0.167620184
3000000,644,0.168918531
3000000,646,0.16566523
3000000,648,0.165545741
3000000,650,0.164105847
3000000,652,0.165015207
3000000,654,0.167715403
3000000,656,0.166350138
3000000,658,0.164121998
3000000,660,0.165028988
3000000,662,0.159521826
3000000,664,0.163077486
3000000,666,0.164267451
3000000,668,0.164617244
3000000,670,0.162318035
3000000,672,0.160534536
3000000,674,0.163255468
3000000,676,0.161938797
3000000,678,0.164841835
3000000,680,0.164591095
3000000,682,0.156246426
3000000,684,0.157264973
3000000,686,0.160909999
3000000,688,0.160414329
3000000,690,0.161134001
3000000,692,0.159647685
3000000,694,0.157690088
3000000,696,0.155065906
3000000,698,0.157840589
3000000,700,0.151867268
3000000,702,0.155660968
3000000,704,0.156020041
3000000,706,0.157449007
3000000,708,0.153599869
3000000,710,0.153082725
3000000,712,0.153872874
3000000,714,0.158772702
3000000,716,0.158122461
3000000,718,0.1578012
3000000,720,0.153604165
3000000,722,0.1559895
3000000,724,0.15812928
3000000,726,0.150648622
3000000,728,0.156717195
3000000,730,0.155246999
3000000,732,0.151391955
3000000,734,0.155885692
3000000,736,0.154159445
3000000,738,0.150156085
3000000,740,0.153659488
3000000,742,0.15130369
3000000,744,0.150448409
3000000,746,0.152549209
3000000,748,0.151248896
3000000,750,0.153013315
3000000,752,0.148267289
3000000,754,0.151893821
3000000,756,0.152123978
3000000,758,0.145485323
3000000,760,0.151806377
3000000,762,0.152537342
3000000,764,0.148062262
3000000,766,0.154976482
3000000,768,0.150117041
3000000,770,0.14907438
3000000,772,0.153542481
3000000,774,0.15337173
3000000,776,0.148742019
3000000,778,0.144656207
3000000,780,0.14491411
3000000,782,0.14758665
3000000,784,0.14895507
3000000,786,0.145647545
3000000,788,0.151588659
3000000,790,0.15123875
3000000,792,0.148372812
3000000,794,0.1462544
3000000,796,0.144406612
3000000,798,0.146460164
3000000,800,0.144015916
3000000,802,0.147988193
3000000,804,0.145223862
3000000,806,0.14709574
3000000,808,0.144193953
3000000,810,0.141642299
3000000,812,0.1449129
3000000,814,0.142421326
3000000,816,0.14330999
3000000,818,0.142866813
3000000,820,0.140475408
3000000,822,0.141748213
3000000,824,0.144256941
3000000,826,0.141351141
3000000,828,0.138824024
3000000,830,0.142076201
3000000,832,0.142410796
3000000,834,0.140860232
3000000,836,0.140851644
3000000,838,0.141002318
3000000,840,0.138167299
3000000,842,0.138524697
3000000,844,0.144878567
3000000,846,0.142192492
3000000,848,0.141417906
3000000,850,0.144170483
3000000,852,0.139059655
3000000,854,0.141392016
3000000,856,0.137713471
3000000,858,0.141806274
3000000,860,0.138815903
3000000,862,0.14404554
3000000,864,0.138873941
3000000,866,0.142704171
3000000,868,0.140655243
3000000,870,0.139502419
3000000,872,0.139981738
3000000,874,0.143114842
3000000,876,0.138206649
3000000,878,0.136829594
3000000,880,0.14027777
3000000,882,0.140859891
3000000,884,0.135027242
3000000,886,0.135549688
3000000,888,0.137249479
3000000,890,0.136023874
3000000,892,0.13976771
3000000,894,0.136190546
3000000,896,0.135486123
3000000,898,0.13504133
3000000,900,0.13276942
3000000,902,0.136452765
3000000,904,0.13530781
3000000,906,0.137312544
3000000,908,0.13462104
3000000,910,0.136459065
3000000,912,0.138658409
3000000,914,0.134540377
3000000,916,0.135195954
3000000,918,0.133515458
3000000,920,0.137384525
3000000,922,0.130306928
3000000,924,0.134333526
3000000,926,0.131660763
3000000,928,0.134667764
3000000,930,0.132342298
3000000,932,0.130484292
3000000,934,0.129426312
3000000,936,0.130332426
3000000,938,0.132075321
3000000,940,0.129733159
3000000,942,0.13083526
3000000,944,0.130200184
3000000,946,0.130305322
3000000,948,0.128544468
3000000,950,0.130692365
3000000,952,0.131283009
3000000,954,0.128314723
3000000,956,0.128162306
3000000,958,0.126239311
3000000,960,0.125952741
3000000,962,0.124440118
3000000,964,0.127172604
3000000,966,0.126587651
3000000,968,0.126948403
3000000,970,0.127321516
3000000,972,0.126752029
3000000,974,0.126906367
3000000,976,0.125243164
3000000,978,0.127388997
3000000,980,0.124703982
3000000,982,0.124153514
3000000,984,0.126022426
3000000,986,0.125243986
3000000,988,0.124561273
3000000,990,0.126824331
3000000,992,0.122614133
3000000,994,0.125008529
3000000,996,0.12478519
3000000,998,0.123254158
3000000,1000,0.122942497
5000000,6,0.999747028
5000000,8,0.998826466
5000000,10,0.998733131
5000000,12,0.997805378
5000000,14,0.99667337
5000000,16,0.996200195
5000000,18,0.992905876
5000000,20,0.992989033
5000000,22,0.99303626
5000000,24,0.987566345
5000000,26,0.988758095
5000000,28,0.978058015
5000000,30,0.977013509
5000000,32,0.97858101
5000000,34,0.974442661
5000000,36,0.973022104
5000000,38,0.971526898
5000000,40,0.966853788
5000000,42,0.969776219
5000000,44,0.969686199
5000000,46,0.954163533
5000000,48,0.949222824
5000000,50,0.942440247
5000000,52,0.94937477
5000000,54,0.944156301
5000000,56,0.927402431
5000000,58,0.923669156
5000000,60,0.917928297
5000000,62,0.915161852
5000000,64,0.90335629
5000000,66,0.913670912
5000000,68,0.895407249
5000000,70,0.897476972
5000000,72,0.89793253
5000000,74,0.876635477
5000000,76,0.888389551
5000000,78,0.88866901
5000000,80,0.885572378
5000000,82,0.882135641
5000000,84,0.853949921
5000000,86,0.84846992
5000000,88,0.84866524
5000000,90,0.836547379
5000000,92,0.823148829
5000000,94,0.815127508
5000000,96,0.813662679
5000000,98,0.813067573
5000000,100,0.801771236
5000000,102,0.798857286
5000000,104,0.804422368
5000000,106,0.799422768
5000000,108,0.795241005
5000000,110,0.785401387
5000000,112,0.770391273
5000000,114,0.7709079
5000000,116,0.770607573
5000000,118,0.775297104
5000000,120,0.749291451
5000000,122,0.778906521
5000000,124,0.736956951
5000000,126,0.745604531
5000000,128,0.752941929
5000000,130,0.739540581
5000000,132,0.733652856
5000000,134,0.73017593
5000000,136,0.714244025
5000000,138,0.699225524
5000000,140,0.685134899
5000000,142,0.694555231
5000000,144,0.684697292
5000000,146,0.661304888
5000000,148,0.66516552
5000000,150,0.664881717
5000000,152,0.678432701
5000000,154,0.662689174
5000000,156,0.682717161
5000000,158,0.644591611
5000000,160,0.662836188
5000000,162,0.644578995
5000000,164,0.657406168
5000000,166,0.643397893
5000000,168,0.650936122
5000000,170,0.639419257
5000000,172,0.65544948
5000000,174,0.640942359
5000000,176,0.615059579
5000000,178,0.611006407
5000000,180,0.607273149
5000000,182,0.618470131
5000000,184,0.606675762
5000000,186,0.584006399
5000000,188,0.580560167
5000000,190,0.578986079
5000000,192,0.580804287
5000000,194,0.571375792
5000000,196,0.580427608
5000000,198,0.547256132
5000000,200,0.584960491
5000000,202,0.558311538
5000000,204,0.557916468
5000000,206,0.549519952
5000000,208,0.56945546
5000000,210,0.546235437
5000000,212,0.544410329
5000000,214,0.53293613
5000000,216,0.52823083
5000000,218,0.549501944
5000000,220,0.558088171
5000000,222,0.50640719
5000000,224,0.532313008
5000000,226,0.506834974
5000000,228,0.538245976
5000000,230,0.523564308
5000000,232,0.513660093
5000000,234,0.516751564
5000000,236,0.489307926
5000000,238,0.519212931
5000000,240,0.488940453
5000000,242,0.501094209
5000000,244,0.498389291
5000000,246,0.499534773
5000000,248,0.485905325
5000000,250,0.484031762
5000000,252,0.499262722
5000000,254,0.487346429
5000000,256,0.489077361
5000000,258,0.475336333
5000000,260,0.461906528
5000000,262,0.483741685
5000000,264,0.473090275
5000000,266,0.470811311
5000000,268,0.471597787
5000000,270,0.474785665
5000000,272,0.453297576
5000000,274,0.461459854
5000000,276,0.450845506
5000000,278,0.437743238
5000000,280,0.454997466
5000000,282,0.435511903
5000000,284,0.451756236
5000000,286,0.43379523
5000000,288,0.419968338
5000000,290,0.427399117
5000000,292,0.418771341
5000000,294,0.422946429
5000000,296,0.4133057
5000000,298,0.420856789
5000000,300,0.425992906
5000000,302,0.42182666
5000000,304,0.423495369
5000000,306,0.414938415
5000000,308,0.418595818
5000000,310,0.415616859
5000000,312,0.413269529
5000000,314,0.421646976
5000000,316,0.399928893
5000000,318,0.403481024
5000000,320,0.406961281
5000000,322,0.413480636
5000000,324,0.396329692
5000000,326,0.397160145
5000000,328,0.396501729
5000000,330,0.396493404
5000000,332,0.393734631
5000000,334,0.388244996
5000000,336,0.386193754
5000000,338,0.38039967
