Genome length,Divisions,Fitness
9000000,580,0.31307668424453383
9000000,585,0.22589024116326947
9000000,590,0.30877286489092515
9000000,595,0.217339340953336
9000000,600,0.3028218664763361
9000000,605,0.20939632013758697
9000000,610,0.2968763150539479
9000000,615,0.2148102372089994
9000000,620,0.29083139893044907
9000000,625,0.2107348156255586
9000000,630,0.2835441466655977
9000000,635,0.20595265294633938
9000000,640,0.2794537062845304
9000000,645,0.20351406331788283
9000000,650,0.2861151459763108
9000000,655,0.19940354538113314
9000000,660,0.27927368331556884
9000000,665,0.1997247530472844
9000000,670,0.27477599621503374
9000000,675,0.19765061702165132
9000000,680,0.27271082625371845
9000000,685,0.1931772130925511
9000000,690,0.27618960084846
9000000,695,0.19205614853217692
9000000,700,0.26768451221764084
9000000,705,0.19250021663138858
9000000,710,0.2612870385313425
9000000,715,0.18984472960532892
9000000,720,0.25830749649144197
9000000,725,0.18575628740199224
9000000,730,0.25670324915190246
9000000,735,0.17916444607830237
9000000,740,0.24937782121497537
9000000,745,0.18534979780959251
9000000,750,0.24731211263070674
9000000,755,0.17727623639701576
9000000,760,0.24767671017173956
9000000,765,0.176876565823783
9000000,770,0.24709354645044865
9000000,775,0.16955595162036252
9000000,780,0.24276220182925448
9000000,785,0.17071322819175802
9000000,790,0.238530886151854
9000000,795,0.16947219314799775
9000000,800,0.23340858572937054
9000000,805,0.17122677769231678
9000000,810,0.22955707964421224
9000000,815,0.1635044970506469
9000000,820,0.22070191985024196
9000000,825,0.16183409157038006
9000000,830,0.19422079597513459
9000000,835,0.15868749626296508
9000000,840,0.08701916398327471
9000000,845,0.15894737708914805
9000000,850,0.09423927221015047
9000000,855,0.15711292850160175
9000000,860,0.09872722725973651
9000000,865,0.1562929773572945
9000000,870,0.09447119148356796
9000000,875,0.15714450146451273
9000000,880,0.09004079098284981
9000000,885,0.15217712446913817
9000000,890,0.08533368207702907
9000000,895,0.15307853311869357
9000000,900,0.07758052924124527
9000000,905,0.150492589609201
9000000,910,0.07148201530276471
9000000,915,0.14393493656694561
9000000,920,0.06923637005678941
9000000,925,0.1489042037609095
9000000,930,0.07131351166505369
9000000,935,0.1424138438694649
9000000,940,0.07072125300685615
9000000,945,0.14337979363840797
9000000,950,0.0731830293627138
9000000,955,0.14395720645741011
9000000,960,0.06978059283086711
9000000,965,0.13961715986022707
9000000,970,0.07415088925142542
9000000,975,0.14107216413224044
9000000,980,0.0711629764552719
9000000,985,0.13867432088788825
9000000,990,0.07320347663810343
9000000,995,0.13960441597065004
9000000,1000,0.07741206312218549
