Genome length,Divisions,Fitness
1000000,5,0.9931640407677254
1000000,10,0.981137156121565
1000000,15,0.9394192441822787
1000000,20,0.9251166639643907
1000000,25,0.8734957783034943
1000000,30,0.9025625720327112
1000000,35,0.7791930221712873
1000000,40,0.8024210681224073
1000000,45,0.7288174294238119
1000000,50,0.7771786229867913
1000000,55,0.6828320919227889
1000000,60,0.720574182832458
1000000,65,0.5842674686581242
1000000,70,0.6361350251239403
1000000,75,0.5537072527087971
1000000,80,0.6174792507411052
1000000,85,0.5334794015791938
1000000,90,0.5389730186711488
1000000,95,0.46825965094657357
1000000,100,0.525895196935704
1000000,105,0.4203028250503568
1000000,110,0.48499024063131146
1000000,115,0.38984940899020043
1000000,120,0.4253331512643995
1000000,125,0.3649177763158679
1000000,130,0.4090159613963232
1000000,135,0.3395000331370701
1000000,140,0.39785331759325987
1000000,145,0.322711785508649
1000000,150,0.346776405553868
1000000,155,0.28493208318088575
1000000,160,0.3259915476217593
1000000,165,0.2808751698191639
1000000,170,0.3228738877544674
1000000,175,0.260075454555128
1000000,180,0.30871376473871237
1000000,185,0.25282409059165284
1000000,190,0.32281107276339943
1000000,195,0.24207485158097822
1000000,200,0.2998587125713683
1000000,205,0.23699490680940488
1000000,210,0.27787229506076233
1000000,215,0.2362914871185229
1000000,220,0.2817965747974537
1000000,225,0.23467697888142958
1000000,230,0.28791923365784444
1000000,235,0.22617650742268164
1000000,240,0.26021005317619994
1000000,245,0.20538149471998998
1000000,250,0.23947971174732371
1000000,255,0.22287797433827572
1000000,260,0.22740896318096915
1000000,265,0.21965337848424818
1000000,270,0.22381222705212875
1000000,275,0.212146142621321
1000000,280,0.22752997812922893
1000000,285,0.20790445596233179
1000000,290,0.21659732032600992
1000000,295,0.19415755734978413
1000000,300,0.21212782160588997
1000000,305,0.20048677134782034
1000000,310,0.20569556115744206
1000000,315,0.20211120738096958
1000000,320,0.19975234656750368
1000000,325,0.19610560098431273
1000000,330,0.19794636173742114
1000000,335,0.2027417046705721
1000000,340,0.19447655190991664
1000000,345,0.2067855918986586
1000000,350,0.18271921099106217
1000000,355,0.2145788090075577
1000000,360,0.18893517359391807
1000000,365,0.21799234934272557
1000000,370,0.18623895436761123
1000000,375,0.2083964756379638
1000000,380,0.1809829196986284
1000000,385,0.19256584047533143
1000000,390,0.17741850620076302
1000000,395,0.19718086325706546
1000000,400,0.17471709555534004
1000000,405,0.20171208675874489
1000000,410,0.17639289197993846
1000000,415,0.1969270033695665
1000000,420,0.16853822515105238
1000000,425,0.19183953253622057
1000000,430,0.1716940570561444
1000000,435,0.19379303211105461
1000000,440,0.17255129886087517
1000000,445,0.1844497855772742
1000000,450,0.1639616422324557
1000000,455,0.17674623986597193
1000000,460,0.17009314104739903
1000000,465,0.17675853118752438
1000000,470,0.16386366691581153
1000000,475,0.1834460653511132
1000000,480,0.16517335424806473
1000000,485,0.17599510132920212
1000000,490,0.15960850988041075
1000000,495,0.15003249047570996
1000000,500,0.16646099337811052
1000000,505,0.14665031215573052
1000000,510,0.1590293605807744
1000000,515,0.14836383889149524
1000000,520,0.15839189874705245
1000000,525,0.15054042155838163
1000000,530,0.1592727941152178
1000000,535,0.14892391484538528
1000000,540,0.1609155641038943
1000000,545,0.14624008383229556
1000000,550,0.1633707783463969
1000000,555,0.14856560167013685
1000000,560,0.1591141051250533
1000000,565,0.15225125983897875
1000000,570,0.15579817080165762
1000000,575,0.14516773603356364
1000000,580,0.15902094652450935
1000000,585,0.1503364634549337
1000000,590,0.1565220086410062
1000000,595,0.14519814764930208
1000000,600,0.15606991190900013
1000000,605,0.1509925632575031
1000000,610,0.15374983397619618
1000000,615,0.14697814221312913
1000000,620,0.15715640149313911
1000000,625,0.14871712327354905
1000000,630,0.15321309340749392
1000000,635,0.14903125289467736
1000000,640,0.1489250055621669
1000000,645,0.1455843755644458
1000000,650,0.15451004263461635
1000000,655,0.15012418015619514
1000000,660,0.15692110995602782
1000000,665,0.14747576803565027
1000000,670,0.1566237698100692
1000000,675,0.1430102929489817
1000000,680,0.15327995526718172
1000000,685,0.1494065459484924
1000000,690,0.15435845442690466
1000000,695,0.14241329015900184
1000000,700,0.14994159492956413
1000000,705,0.14727904558864593
1000000,710,0.15160955217550956
1000000,715,0.14442594147308235
1000000,720,0.15578063802513079
1000000,725,0.14824828789881653
1000000,730,0.15703757529087747
1000000,735,0.14365571427627252
1000000,740,0.150920244935721
1000000,745,0.14080551126980909
1000000,750,0.15620753991030853
1000000,755,0.14375973377470158
1000000,760,0.15324008124908278
1000000,765,0.14578510584957288
1000000,770,0.14691255444980095
1000000,775,0.14326446619574676
1000000,780,0.1538877066753086
1000000,785,0.14411476188021974
1000000,790,0.15036826867420341
1000000,795,0.14670343396234967
1000000,800,0.14818522233062678
1000000,805,0.14014351130673716
1000000,810,0.1516235315852792
1000000,815,0.14420802788582132
1000000,820,0.1519901377636898
1000000,825,0.143716134323155
1000000,830,0.14513792482835505
1000000,835,0.14503910024162156
1000000,840,0.14852673998465904
1000000,845,0.14611243051431555
1000000,850,0.14822831214413282
1000000,855,0.14351849051033483
1000000,860,0.14767705750435273
1000000,865,0.14358724031048192
1000000,870,0.1482699272413193
1000000,875,0.14325079814516736
1000000,880,0.14742566282968578
1000000,885,0.14218898069099287
1000000,890,0.1459865334150959
1000000,895,0.14293373502114148
1000000,900,0.1433242005944016
1000000,905,0.1453779943268204
1000000,910,0.14332864932730163
1000000,915,0.14681113173987856
1000000,920,0.14409823141845252
1000000,925,0.14426011058197657
1000000,930,0.13975994679926224
1000000,935,0.14259811415542398
1000000,940,0.14334022106887284
1000000,945,0.1446646817310938
1000000,950,0.14432880529742861
1000000,955,0.14570276730344714
1000000,960,0.13938056048763567
1000000,965,0.14564729598981388
1000000,970,0.1400306884933972
1000000,975,0.1475947769427847
1000000,980,0.11525024807910501
1000000,985,0.14483755091042927
1000000,990,0.11619242270938267
1000000,995,0.14366069861938519
1000000,1000,0.11844274375088168
