Genome length,Divisions,Fitness
13000000,6,0.9992596295087235
13000000,8,0.9963956811411883
13000000,10,0.9955222647762484
13000000,12,0.9942019594753635
13000000,14,0.9941769206269351
13000000,16,0.9896955719980343
13000000,18,0.9899494949791169
13000000,20,0.9857207377904114
13000000,22,0.9834648412125726
13000000,24,0.9825872814511663
13000000,26,0.9790508522639144
13000000,28,0.9812186527391507
13000000,30,0.9724066720464275
13000000,32,0.9644181168991579
13000000,34,0.974093735103364
13000000,36,0.9607816898398739
13000000,38,0.953722049936743
13000000,40,0.9522729153249907
13000000,42,0.9475363810202092
13000000,44,0.9404768415696738
13000000,46,0.9414481259762091
13000000,48,0.9253324640620337
13000000,50,0.921997845941068
13000000,52,0.9206804103765608
13000000,54,0.9148338820094585
13000000,56,0.9066581110690315
13000000,58,0.8928692243820571
13000000,60,0.8950334468534372
13000000,62,0.8844452375536273
13000000,64,0.8750984394597253
13000000,66,0.8812774036136625
13000000,68,0.8723758038954044
13000000,70,0.8615071327465004
13000000,72,0.8565227327097698
13000000,74,0.8420916094568839
13000000,76,0.8571632252790103
13000000,78,0.8392624355847274
13000000,80,0.8346065294213016
13000000,82,0.814479358424047
13000000,84,0.8158915725624104
13000000,86,0.8054087445447813
13000000,88,0.7814088451464952
13000000,90,0.795164524100243
13000000,92,0.7918052623647756
13000000,94,0.7760673676174523
13000000,96,0.7784808535226057
13000000,98,0.7657144274368103
13000000,100,0.7468669416666753
13000000,102,0.7693244005133076
13000000,104,0.7622244338247742
13000000,106,0.7267281106075762
13000000,108,0.7042619865635938
13000000,110,0.7443296996298722
13000000,112,0.728606186659359
13000000,114,0.7106683097729428
13000000,116,0.6795730351724892
13000000,118,0.6954007541118936
13000000,120,0.689471990785996
13000000,122,0.6732719248863545
13000000,124,0.7004043134086492
13000000,126,0.6620479429657057
13000000,128,0.6804681286031435
13000000,130,0.6637236817794088
13000000,132,0.6798757780524468
13000000,134,0.6558802368690287
13000000,136,0.6303490647802293
13000000,138,0.6335763191379076
13000000,140,0.6401132337178874
13000000,142,0.6425117316997309
13000000,144,0.6149869651172175
13000000,146,0.6093853039745732
13000000,148,0.6160094244236295
13000000,150,0.6252242044465436
13000000,152,0.6219333896015589
13000000,154,0.5938175175668148
13000000,156,0.5960599625277013
13000000,158,0.60320407965957
13000000,160,0.6091741183882076
13000000,162,0.6031651750104429
13000000,164,0.5583699738739605
13000000,166,0.5781678119811288
13000000,168,0.5785470229333615
13000000,170,0.585545398770584
13000000,172,0.5636135207353233
13000000,174,0.5671499492069761
13000000,176,0.5505135450553611
13000000,178,0.5361690967498455
13000000,180,0.5440022829485496
13000000,182,0.5508162081513021
13000000,184,0.543567896821059
13000000,186,0.5278950946999739
13000000,188,0.536051958564154
13000000,190,0.5322526378160952
13000000,192,0.5242601279923013
13000000,194,0.5132280410781535
13000000,196,0.5152466591005831
13000000,198,0.5288536733974296
13000000,200,0.5098131002475119
13000000,202,0.49877596302665933
13000000,204,0.4948946983779635
13000000,206,0.5257738218728366
13000000,208,0.47898680913911246
13000000,210,0.5065081896269783
13000000,212,0.5016209633437139
13000000,214,0.47094782163865995
13000000,216,0.48218146605573414
13000000,218,0.4728581774941582
13000000,220,0.48277535930671783
13000000,222,0.46043233427707697
13000000,224,0.47670174785715097
13000000,226,0.46720688111657854
13000000,228,0.4690712565728609
13000000,230,0.45228253060656337
13000000,232,0.4488948036614628
13000000,234,0.4553541735144186
13000000,236,0.44101229953935867
13000000,238,0.4466812936034988
13000000,240,0.4430273894394712
13000000,242,0.4363742688311463
13000000,244,0.4379395791866554
13000000,246,0.43544535939507095
13000000,248,0.4445175515365153
13000000,250,0.4239322696855642
13000000,252,0.42957877718288634
13000000,254,0.4278557807023071
13000000,256,0.41320992744801294
13000000,258,0.39237049557655157
13000000,260,0.41051899330029223
13000000,262,0.40294852204679626
13000000,264,0.3897858554460731
13000000,266,0.40080690934599517
13000000,268,0.3977929129883411
13000000,270,0.38661113941540926
13000000,272,0.38153185001364337
13000000,274,0.39348832165761666
13000000,276,0.37357687478937823
13000000,278,0.39288260766925953
13000000,280,0.3636216743583592
13000000,282,0.37103563376106635
13000000,284,0.38751728733891827
13000000,286,0.36744856104568796
13000000,288,0.3828992934377129
13000000,290,0.36042638012794914
13000000,292,0.3584043524178225
13000000,294,0.3462073933861183
13000000,296,0.35868616280941557
13000000,298,0.36402713309151724
13000000,300,0.358009640647721
13000000,302,0.3529651581000861
13000000,304,0.3618420730060556
13000000,306,0.3493933473622481
13000000,308,0.3425684357906669
13000000,310,0.33452500681839864
13000000,312,0.3376944552043336
13000000,314,0.34306148288275856
13000000,316,0.3452398263716566
13000000,318,0.3368124290396122
13000000,320,0.33692693157107473
13000000,322,0.3176417407366257
13000000,324,0.32838065260996524
13000000,326,0.331640342294205
13000000,328,0.33540914517019094
13000000,330,0.3175452927540763
13000000,332,0.33998409956209386
13000000,334,0.32431996403145447
13000000,336,0.31848602521123726
13000000,338,0.3266527205230036
13000000,340,0.3220169039121957
13000000,342,0.318263331435991
13000000,344,0.3273268349057587
13000000,346,0.3228865114882674
13000000,348,0.3279913360966504
13000000,350,0.3135996518995623
13000000,352,0.31511523755892656
13000000,354,0.30818303918814893
13000000,356,0.31045905212208713
13000000,358,0.31118776048463703
13000000,360,0.30205118704252365
13000000,362,0.2996933765162739
13000000,364,0.30978742360560063
13000000,366,0.30434272960949055
13000000,368,0.3035556661596413
13000000,370,0.30479205583394975
13000000,372,0.29230448614622523
13000000,374,0.301019704011277
13000000,376,0.30011920396200975
13000000,378,0.2899648056010567
13000000,380,0.2961884990831164
13000000,382,0.29345897583497516
13000000,384,0.2923410545717915
13000000,386,0.293553863928693
13000000,388,0.29200293063566524
13000000,390,0.2897575186349349
13000000,392,0.29214928235956084
13000000,394,0.28344512570693225
13000000,396,0.284212928815986
13000000,398,0.290372930726781
13000000,400,0.2778562394875205
13000000,402,0.2881308058979674
13000000,404,0.29060197073937416
13000000,406,0.2704680785105096
13000000,408,0.2790316690885864
13000000,410,0.276698101274914
13000000,412,0.27759382103875474
13000000,414,0.2776814406204687
13000000,416,0.26878690620303564
13000000,418,0.275614585069165
13000000,420,0.28076583111275183
13000000,422,0.26722765732639375
13000000,424,0.27658284087034124
13000000,426,0.2784852485457301
13000000,428,0.27057460236175923
13000000,430,0.2648658838600862
13000000,432,0.2620257862262535
13000000,434,0.264982519090612
13000000,436,0.26762571973403676
13000000,438,0.26136370965070366
13000000,440,0.2657839105735341
13000000,442,0.26655019740713315
13000000,444,0.2602750274723597
13000000,446,0.26443936252655414
13000000,448,0.2587223360114743
13000000,450,0.2615241227044811
13000000,452,0.26489692434524775
13000000,454,0.2519093689465897
13000000,456,0.26080064530761643
13000000,458,0.2541665417212302
13000000,460,0.2639280670644848
13000000,462,0.2524363552314829
13000000,464,0.24819274768818364
13000000,466,0.2483826735679761
13000000,468,0.25042929743805237
13000000,470,0.24823412682918736
13000000,472,0.24912096698934114
13000000,474,0.25017093605152246
13000000,476,0.2553773131245837
13000000,478,0.2477939695239402
13000000,480,0.2447799182668323
13000000,482,0.24695459971118383
13000000,484,0.24700544866075927
13000000,486,0.24656364337647377
13000000,488,0.2450600547323752
13000000,490,0.24626938268857987
13000000,492,0.24452914325856784
13000000,494,0.24484200334317685
13000000,496,0.24402761758731878
13000000,498,0.24276947152278613
13000000,500,0.2360926680919483
13000000,502,0.2394522181387242
13000000,504,0.23781821154879462
13000000,506,0.23735250687947226
13000000,508,0.24345193861428427
13000000,510,0.24260394824202042
