Genome length,Divisions,Fitness
1000000,6,0.9964040022529843
1000000,8,0.9860908523997653
1000000,10,0.984075194964203
1000000,12,0.9708256913514212
1000000,14,0.9390187979495231
1000000,16,0.929353675421914
1000000,18,0.8872128129301757
1000000,20,0.9053358113918731
1000000,22,0.8885666125281139
1000000,24,0.829966272914138
1000000,26,0.8215464991705603
1000000,28,0.8179520112060249
1000000,30,0.7902586628346234
1000000,32,0.7891311329489978
1000000,34,0.7250495600084514
1000000,36,0.7215875773947489
1000000,38,0.7374080037836364
1000000,40,0.7005685354794617
1000000,42,0.6547130076730999
1000000,44,0.6412535002599353
1000000,46,0.6674714860333218
1000000,48,0.6353555542263128
1000000,50,0.5843549525373478
1000000,52,0.5200059101367895
1000000,54,0.552152029440982
1000000,56,0.5559761149173872
1000000,58,0.5060215379452345
1000000,60,0.4607920326386674
1000000,62,0.5178588914543296
1000000,64,0.46609462141699354
1000000,66,0.5114493425947965
1000000,68,0.468460956964456
1000000,70,0.4488180446592957
1000000,72,0.43947015860528554
1000000,74,0.4119037612289811
1000000,76,0.43538653382203985
1000000,78,0.42223795223724436
1000000,80,0.45216818376004675
1000000,82,0.38859272286947766
1000000,84,0.4047067905806833
1000000,86,0.40638985052722437
1000000,88,0.4077402308626185
1000000,90,0.39087851998161394
1000000,92,0.36124719273206685
1000000,94,0.38187101322475714
1000000,96,0.38745852229402705
1000000,98,0.37099306810272686
1000000,100,0.3601816086361681
1000000,102,0.3715147719510565
1000000,104,0.3396838565798911
1000000,106,0.36255496480780786
1000000,108,0.3431209685504607
1000000,110,0.3494066031704118
1000000,112,0.35680949631560316
1000000,114,0.36367920285069016
1000000,116,0.31786531586380884
1000000,118,0.33932338505895737
1000000,120,0.30465583986129624
1000000,122,0.3161421247803798
1000000,124,0.3125174497982978
1000000,126,0.28632904895431865
1000000,128,0.29368355129679347
1000000,130,0.30565695301400336
1000000,132,0.29269338447563065
1000000,134,0.28470816429793433
1000000,136,0.3046189067434577
1000000,138,0.2872891795633134
1000000,140,0.2904325910557381
1000000,142,0.28222325397685616
1000000,144,0.28998396932365106
1000000,146,0.2768578640103047
1000000,148,0.2684234893449858
1000000,150,0.25843182684707333
1000000,152,0.26843511885054766
1000000,154,0.2757844833282845
1000000,156,0.2521358482446251
1000000,158,0.26364764710912353
1000000,160,0.2753693576165663
1000000,162,0.25402160390344164
1000000,164,0.2503736070382046
1000000,166,0.2473036688051031
1000000,168,0.2570109550827411
1000000,170,0.2583687829538123
1000000,172,0.2530850678148104
1000000,174,0.2494551579241918
1000000,176,0.25313518109172956
1000000,178,0.24518197181323315
1000000,180,0.2273178042103329
1000000,182,0.23785007076711737
1000000,184,0.23559789314240914
1000000,186,0.2335936922857939
1000000,188,0.2289261617108163
1000000,190,0.22768730306546656
1000000,192,0.23922746614797077
1000000,194,0.22642415535294946
1000000,196,0.21768443357303235
1000000,198,0.22238522966568955
1000000,200,0.2115011138765636
1000000,202,0.19937478888027763
1000000,204,0.2165186368877781
1000000,206,0.21708001138560692
1000000,208,0.20242614290108235
1000000,210,0.20487301338114006
1000000,212,0.2128037328454634
1000000,214,0.21092157446686724
1000000,216,0.20898062604878162
1000000,218,0.19673945606042056
