Genome length,Divisions,Fitness
1000000,5,0.9876646494213416
1000000,10,0.9832768203367335
1000000,15,0.9472469269947706
1000000,20,0.9480082016044532
1000000,25,0.8933170064721615
1000000,30,0.9253399480493426
1000000,35,0.8358784976218798
1000000,40,0.8805206724358868
1000000,45,0.7559412703972705
1000000,50,0.8201147767860797
1000000,55,0.6763239034539118
1000000,60,0.7701477784880588
1000000,65,0.5892652917515722
1000000,70,0.7237972080960472
1000000,75,0.6101305440525379
1000000,80,0.6699946917503103
1000000,85,0.5109409691267832
1000000,90,0.6261548038804545
1000000,95,0.477810142215976
1000000,100,0.5686177379344541
1000000,105,0.43483372509963963
1000000,110,0.5286194724321573
1000000,115,0.40489567688172456
1000000,120,0.5083789884030482
1000000,125,0.3698315979034098
1000000,130,0.45595396569218344
1000000,135,0.36496917485944425
1000000,140,0.45995103468336507
1000000,145,0.3218638078054225
1000000,150,0.4434908259209329
1000000,155,0.290639110228196
1000000,160,0.41648290832299234
1000000,165,0.2815865631476904
1000000,170,0.3805719415159573
1000000,175,0.25938684294097475
1000000,180,0.36510106883538224
1000000,185,0.269111737493413
1000000,190,0.3634712248698681
1000000,195,0.23707350261458768
1000000,200,0.3460277687216919
1000000,205,0.24055692878286203
1000000,210,0.33594371003122603
1000000,215,0.23775076565024877
1000000,220,0.3067197070370943
1000000,225,0.22900426282660594
1000000,230,0.304527582852355
1000000,235,0.23258083488026493
1000000,240,0.2800087887819394
1000000,245,0.21644798374586277
1000000,250,0.28795869645337285
1000000,255,0.21709863453498102
1000000,260,0.2694745254372154
1000000,265,0.20289597068647466
1000000,270,0.2810654020499928
1000000,275,0.20533721175886238
1000000,280,0.26252770633039907
1000000,285,0.19833753625639394
1000000,290,0.2552536132927931
1000000,295,0.19238391304310112
1000000,300,0.2517166807291461
1000000,305,0.1949150639701282
1000000,310,0.23192927944050748
1000000,315,0.20430726780723854
1000000,320,0.23682595590696282
1000000,325,0.19482256789188007
1000000,330,0.22460490167299407
1000000,335,0.200345896874081
1000000,340,0.21849745800942547
1000000,345,0.1996267450798747
1000000,350,0.21360877636226577
1000000,355,0.2002205629671442
1000000,360,0.21428250036181395
1000000,365,0.19297108641016136
1000000,370,0.21208927423742738
1000000,375,0.1917859914362765
1000000,380,0.20772090866766785
1000000,385,0.198966525776234
1000000,390,0.19716520452515363
1000000,395,0.203380337848617
1000000,400,0.20224711378437996
1000000,405,0.21086673819653917
1000000,410,0.19611989883113667
1000000,415,0.20161188827309431
1000000,420,0.19408025659543754
1000000,425,0.19292021304787493
1000000,430,0.1919226076908593
1000000,435,0.19964848223585815
1000000,440,0.18725761748332698
1000000,445,0.20050968829291807
1000000,450,0.1936479432701915
1000000,455,0.18914024641162358
1000000,460,0.1942798445470384
1000000,465,0.18330381308906657
1000000,470,0.1932238971998345
1000000,475,0.18325643020165086
1000000,480,0.18097656494428097
1000000,485,0.18539742666995992
1000000,490,0.18088128364702394
1000000,495,0.18369195167715788
1000000,500,0.1808903032004999
1000000,505,0.1810384090380215
1000000,510,0.17882504858798362
1000000,515,0.18353327928310528
1000000,520,0.17667771013268752
1000000,525,0.17750229388406316
1000000,530,0.18172321338070635
1000000,535,0.18143400279012314
1000000,540,0.18306343826373306
1000000,545,0.18443806139677912
1000000,550,0.18400095788121548
1000000,555,0.18175903483266698
1000000,560,0.18510567977339887
1000000,565,0.18258507853347095
1000000,570,0.17958896529342755
1000000,575,0.17845381851249986
1000000,580,0.18325762964125375
1000000,585,0.17891668649125875
1000000,590,0.17453456080305835
1000000,595,0.18034822757883612
1000000,600,0.1725481589873252
1000000,605,0.17696746989603024
